SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,49,,良好,3.3,0.13,15,30,18,4.4,1.9,212,3,2015-05-12 02:00
三重,新北市,64,懸浮微粒,普通,3.4,0.61,,68,18,22,,,3,2015-05-12 02:00
三義,苗栗縣,34,,良好,1.6,0.18,17,27,11,8.3,3.8,193,2,2015-05-12 02:00
土城,新北市,54,懸浮微粒,普通,5,0.22,29,44,31,8.6,1.9,210,3,2015-05-12 02:00
士林,臺北市,50,,良好,2.2,0.16,37,44,15,5.5,3.1,289,2,2015-05-12 02:00
大同,臺北市,56,懸浮微粒,普通,3,0.57,,55,25,15,,,2,2015-05-12 02:00
大里,臺中市,60,懸浮微粒,普通,1.9,0.17,15,41,26,8.2,2.1,115,3,2015-05-12 02:00
大園,桃園市,57,懸浮微粒,普通,3.3,0.17,34,40,19,9.6,6.7,271,3,2015-05-12 02:00
大寮,高雄市,31,,良好,3.9,0.24,11,24,17,15,1.4,300,2,2015-05-12 02:00
小港,高雄市,42,,良好,4.2,0.14,23,35,11,7.2,2.3,301,2,2015-05-12 02:00
中山,臺北市,46,,良好,2.5,0.42,27,37,,15,2.4,291,,2015-05-12 02:00
中壢,桃園市,67,懸浮微粒,普通,1.6,0.31,22,52,15,7.4,2.1,142,3,2015-05-12 02:00
仁武,高雄市,52,懸浮微粒,普通,1.7,0.17,23,49,19,7.8,1.2,312,2,2015-05-12 02:00
斗六,雲林縣,52,懸浮微粒,普通,0.7,0.17,16,42,19,5.8,1.8,159,3,2015-05-12 02:00
冬山,宜蘭縣,32,,良好,3.5,0.25,3.5,38,11,11,1,214,1,2015-05-12 02:00
古亭,臺北市,42,,良好,3.5,0.28,26,60,37,12,2.1,291,2,2015-05-12 02:00
左營,高雄市,44,,良好,2.1,0.14,26,44,8,6.9,1,343,2,2015-05-12 02:00
平鎮,桃園市,64,懸浮微粒,普通,2.4,0.18,26,50,24,7,3.9,249,4,2015-05-12 02:00
永和,新北市,37,,良好,4.1,0.29,31,43,24,11,2.4,273,2,2015-05-12 02:00
安南,臺南市,47,,良好,1.8,0.12,28,32,5,4.8,1.9,212,2,2015-05-12 02:00
朴子,嘉義縣,68,懸浮微粒,普通,2.4,0.19,13,36,21,6.9,1.9,192,5,2015-05-12 02:00
汐止,新北市,30,,良好,3.7,0.21,32,35,30,8.4,2.3,235,2,2015-05-12 02:00
竹山,南投縣,40,,良好,2.4,0.13,9.1,24,15,11,1.7,146,2,2015-05-12 02:00
竹東,新竹縣,52,懸浮微粒,普通,2.5,0.23,14,37,15,11,3,230,3,2015-05-12 02:00
西屯,臺中市,51,懸浮微粒,普通,2.5,0.16,12,43,21,13,2.9,169,3,2015-05-12 02:00
沙鹿,臺中市,54,懸浮微粒,普通,2.4,0.19,12,40,16,11,3,180,2,2015-05-12 02:00
宜蘭,宜蘭縣,30,,良好,3,0.26,11,33,8,7.9,0.9,197,1,2015-05-12 02:00
忠明,臺中市,53,懸浮微粒,普通,1.2,0.16,16,31,20,8,1.7,140,3,2015-05-12 02:00
松山,臺北市,33,,良好,2.1,0.27,35,52,25,9.4,3.2,263,2,2015-05-12 02:00
板橋,新北市,60,懸浮微粒,普通,4.9,0.2,32,45,19,11,3.8,250,3,2015-05-12 02:00
林口,新北市,54,懸浮微粒,普通,2.5,0.17,35,53,28,9,1.7,186,3,2015-05-12 02:00
林園,高雄市,35,,良好,20,0.39,6.9,27,15,22,2,296,2,2015-05-12 02:00
花蓮,花蓮縣,21,,良好,1,0.13,16,16,0,1,4.8,223,,2015-05-12 02:00
