SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,44,,良好,3.2,0.12,15,27,12,4,2.2,221,3,2015-05-12 03:00
三重,新北市,62,懸浮微粒,普通,3.2,0.68,,60,17,22,,,2,2015-05-12 03:00
三義,苗栗縣,33,,良好,1.3,0.13,19,27,7,6,3.7,182,2,2015-05-12 03:00
土城,新北市,51,懸浮微粒,普通,3.6,0.24,21,39,25,12,1.4,226,3,2015-05-12 03:00
士林,臺北市,48,,良好,2.1,0.16,34,39,15,6.2,2.4,316,2,2015-05-12 03:00
大同,臺北市,54,懸浮微粒,普通,2.8,0.35,,45,23,11,,,2,2015-05-12 03:00
大里,臺中市,54,懸浮微粒,普通,1.7,0.15,14,24,21,6.7,1.8,156,3,2015-05-12 03:00
大園,桃園市,54,懸浮微粒,普通,3.2,0.18,27,37,16,5.2,7.3,320,3,2015-05-12 03:00
大寮,高雄市,30,,良好,4.2,0.2,10,27,12,16,1.3,307,2,2015-05-12 03:00
小港,高雄市,39,,良好,2.5,0.14,25,28,14,6.7,1.3,280,2,2015-05-12 03:00
中山,臺北市,42,,良好,2.6,0.35,24,34,,14,1.9,301,,2015-05-12 03:00
中壢,桃園市,64,懸浮微粒,普通,1.7,0.35,18,46,12,9.8,3,206,3,2015-05-12 03:00
仁武,高雄市,50,,良好,1.9,0.14,25,42,13,5.4,1,322,2,2015-05-12 03:00
斗六,雲林縣,49,,良好,0.9,0.13,17,31,7,3.5,0.9,189,2,2015-05-12 03:00
冬山,宜蘭縣,32,,良好,1.3,0.19,6.4,34,10,8.8,0.7,271,1,2015-05-12 03:00
古亭,臺北市,47,,良好,2.9,0.24,23,56,33,9.6,2.5,277,3,2015-05-12 03:00
左營,高雄市,43,,良好,2.1,0.14,26,37,10,6.7,1.4,27,2,2015-05-12 03:00
平鎮,桃園市,60,懸浮微粒,普通,2.1,0.18,18,39,14,8.9,5.8,221,4,2015-05-12 03:00
永和,新北市,39,,良好,3.4,0.26,25,39,22,9.5,2.6,268,2,2015-05-12 03:00
安南,臺南市,43,,良好,1.7,0.13,27,28,8,5.5,1.4,212,2,2015-05-12 03:00
朴子,嘉義縣,64,懸浮微粒,普通,2.6,0.17,11,40,22,9,1.5,196,5,2015-05-12 03:00
汐止,新北市,32,,良好,3.2,0.2,28,34,25,8.2,3.1,255,2,2015-05-12 03:00
竹山,南投縣,37,,良好,2.3,0.1,11,26,9,7.6,0.7,327,2,2015-05-12 03:00
竹東,新竹縣,49,,良好,1.3,0.19,14,31,15,7.4,2.9,204,2,2015-05-12 03:00
西屯,臺中市,49,,良好,2,0.13,13,35,16,10,1.8,183,3,2015-05-12 03:00
沙鹿,臺中市,52,懸浮微粒,普通,2.4,0.17,11,33,15,12,1.8,178,2,2015-05-12 03:00
宜蘭,宜蘭縣,30,,良好,3,0.28,6.8,33,4,12,1.3,322,1,2015-05-12 03:00
忠明,臺中市,48,,良好,1.2,0.15,15,20,16,6.3,1.4,150,2,2015-05-12 03:00
松山,臺北市,37,,良好,2.5,0.24,30,49,20,9.5,2.4,278,2,2015-05-12 03:00
板橋,新北市,56,懸浮微粒,普通,5,0.21,26,42,20,9.8,3.3,257,3,2015-05-12 03:00
林口,新北市,52,懸浮微粒,普通,1.8,0.17,30,45,21,6.4,1.5,231,3,2015-05-12 03:00
林園,高雄市,33,,良好,14,0.31,12,25,15,20,1.7,312,2,2015-05-12 03:00
花蓮,花蓮縣,21,,良好,1,0.12,14,17,0,0.9,3.2,203,,2015-05-12 03:00
金門,金門縣,47,,良好,4.6,0.33,22,61,35,13,2.7,326,3,2015-05-12 03:00
前金,高雄市,35,,良好,2.1,0.16,27,18,7,4.2,1.3,321,1,2015-05-12 03:00
前鎮,高雄市,31,,良好,1.5,0.12,26,21,2,3.9,1,35,1,2015-05-12 03:00
南投,南投縣,40,,良好,1.1,0.16,14,24,8,6,1.7,150,2,2015-05-12 03:00
屏東,屏東縣,36,,良好,3.7,0.18,18,23,13,7.9,1.4,319,1,2015-05-12 03:00
恆春,屏東縣,40,,良好,1.8,0.1,28,34,13,3,4.5,320,1,2015-05-12 03:00
美濃,高雄市,25,,良好,1.2,0.23,8.7,24,14,7.6,0.9,64,2,2015-05-12 03:00
