00,41.7,888.6,605.7,873.7
00:10,41.4,887.1,614.2,842.2
00:20,40.8,878.8,593.7,840.0
00:30,40.4,873.4,593.3,838.7
00:40,40.2,880.3,594.8,825.2
00:50,40.2,878.6,575.0,813.6
01,39.6,862.0,584.1,817.1
01:10,39.5,859.7,587.2,798.3
01:20,38.8,850.4,583.8,793.5
01:30,38.8,848.9,579.4,783.1
01:40,38.6,835.5,564.3,789.8
01:50,39.0,838.8,570.2,773.2
02,38.4,829.7,562.7,781.3
02:10,38.0,818.2,569.0,756.0
02:20,37.8,819.1,561.1,758.3
02:30,37.8,815.7,553.4,760.0
02:40,37.5,812.6,547.3,753.0
02:50,37.3,807.9,539.0,752.7
03,37.3,799.1,542.6,746.3
03:10,36.9,802.7,530.5,750.1
03:20,37.2,803.6,541.4,744.1
03:30,37.0,788.5,536.7,732.2
03:40,36.1,779.5,533.7,733.8
03:50,36.4,792.5,549.1,734.4
04,36.4,773.8,535.6,723.3
04:10,36.1,790.4,541.8,719.3
04:20,35.5,779.2,524.0,728.6
04:30,35.7,775.7,530.8,730.7
04:40,36.6,785.4,536.0,731.0
04:50,36.1,777.0,531.4,733.6
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
