SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,55,臭氧,普通,5,0.32,66,65,34,12,2.2,226,4,2015-04-15 10:00
三重,新北市,54,懸浮微粒,普通,3.7,2.41,,81,27,79,,,2,2015-04-15 10:00
三義,苗栗縣,63,臭氧,普通,5.4,0.33,75,42,12,7.7,3.8,201,1,2015-04-15 10:00
土城,新北市,56,懸浮微粒,普通,3.2,1.16,49,76,37,42,1.2,334,3,2015-04-15 10:00
士林,臺北市,35,,良好,2.7,0.84,38,42,15,42,1.1,243,2,2015-04-15 10:00
大同,臺北市,51,懸浮微粒,普通,3.6,2.73,,60,33,75,,,2,2015-04-15 10:00
大里,臺中市,49,,良好,3.3,0.43,59,13,,17,2.7,224,,2015-04-15 10:00
大園,桃園市,51,懸浮微粒,普通,6.4,0.56,48,57,26,34,1.7,283,3,2015-04-15 10:00
大寮,高雄市,59,臭氧,普通,4,0.32,70,65,25,9.3,1.7,87,3,2015-04-15 10:00
小港,高雄市,56,懸浮微粒,普通,11,0.48,57,76,27,29,3.1,213,3,2015-04-15 10:00
中山,臺北市,57,懸浮微粒,普通,3.2,2.09,26,87,22,78,1.1,227,2,2015-04-15 10:00
中壢,桃園市,51,懸浮微粒,普通,4,1.21,36,61,24,41,0.8,192,2,2015-04-15 10:00
仁武,高雄市,66,懸浮微粒,普通,29,1.43,58,104,35,35,1.9,206,3,2015-04-15 10:00
斗六,雲林縣,54,臭氧,普通,4.2,0.48,64,63,20,16,2.2,231,2,2015-04-15 10:00
冬山,宜蘭縣,45,,良好,2.4,0.34,52,,,16,2,19,2,2015-04-15 10:00
古亭,臺北市,47,,良好,2,1.13,33,56,25,46,1.3,231,2,2015-04-15 10:00
左營,高雄市,63,懸浮微粒,普通,10,0.72,61,86,37,31,2.5,219,3,2015-04-15 10:00
平鎮,桃園市,48,,良好,3.8,0.41,57,48,11,14,2,219,2,2015-04-15 10:00
永和,新北市,41,,良好,3.2,2.46,26,59,24,61,1,51,2,2015-04-15 10:00
安南,臺南市,67,臭氧,普通,5.1,0.73,80,83,28,23,2.2,235,3,2015-04-15 10:00
朴子,嘉義縣,71,懸浮微粒,普通,4.8,0.45,60,113,46,14,2.2,229,4,2015-04-15 10:00
汐止,新北市,50,,良好,8.7,1.22,17,79,37,69,1.5,277,3,2015-04-15 10:00
竹山,南投縣,56,臭氧,普通,3.1,0.29,68,39,18,9.6,2.2,40,2,2015-04-15 10:00
竹東,新竹縣,50,,良好,2,0.28,60,35,16,5.6,1.9,209,2,2015-04-15 10:00
西屯,臺中市,48,,良好,5.9,0.48,58,48,31,23,2,189,3,2015-04-15 10:00
沙鹿,臺中市,63,臭氧,普通,5.6,0.44,76,66,18,13,3.6,214,2,2015-04-15 10:00
宜蘭,宜蘭縣,52,臭氧,普通,2.7,0.36,62,70,19,10,1.8,76,2,2015-04-15 10:00
忠明,臺中市,51,臭氧,普通,5.1,0.5,61,35,14,19,1.7,173,2,2015-04-15 10:00
松山,臺北市,38,,良好,3.2,1.3,25,55,27,66,1.6,293,2,2015-04-15 10:00
板橋,新北市,56,懸浮微粒,普通,4,1.45,46,66,36,62,1.5,305,3,2015-04-15 10:00
林口,新北市,45,,良好,1.6,0.4,54,49,15,20,1.2,110,2,2015-04-15 10:00
林園,高雄市,63,臭氧,普通,4.1,0.33,76,67,38,7.4,1.8,174,4,2015-04-15 10:00
花蓮,花蓮縣,39,,良好,1.6,0.25,46,40,11,3.8,3.1,204,1,2015-04-15 10:00
金門,金門縣,80,懸浮微粒,普通,16,0.63,33,152,70,39,2.1,280,6,2015-04-15 10:00
前金,高雄市,62,懸浮微粒,普通,13,0.57,62,90,29,,3.1,225,3,2015-04-15 10:00
前鎮,高雄市,58,懸浮微粒,普通,12,0.86,57,84,22,31,1.8,175,2,2015-04-15 10:00
南投,南投縣,56,臭氧,普通,2.2,0.32,67,45,12,7.8,3.2,222,2,2015-04-15 10:00
屏東,屏東縣,58,臭氧,普通,2.5,0.32,70,70,22,9.1,1.4,255,2,2015-04-15 10:00
恆春,屏東縣,60,臭氧,普通,1,0.2,73,68,19,1.2,3.6,126,2,2015-04-15 10:00
美濃,高雄市,57,臭氧,普通,1.8,0.28,68,55,27,6.3,2.1,219,3,2015-04-15 10:00
苗栗,苗栗縣,54,懸浮微粒,普通,3,0.4,52,60,22,15,1.5,209,2,2015-04-15 10:00
埔里,南投縣,45,,良好,2.9,0.48,54,38,22,16,1.8,267,2,2015-04-15 10:00
桃園,桃園市,52,懸浮微粒,普通,11,0.8,43,54,22,36,1.1,222,2,2015-04-15 10:00
馬公,澎湖縣,58,臭氧,普通,1.9,0.21,70,40,15,,2,265,2,2015-04-15 10:00
馬祖,連江縣,55,懸浮微粒,普通,4.1,0.34,41,57,26,14,2.8,181,3,2015-04-15 10:00
基隆,基隆市,47,,良好,1.9,0.44,57,60,28,13,1.7,237,3,2015-04-15 10:00
崙背,雲林縣,55,臭氧,普通,4.2,0.34,66,65,35,12,2.6,248,4,2015-04-15 10:00
淡水,新北市,48,,良好,3.9,0.65,45,50,18,29,,,2,2015-04-15 10:00
麥寮,雲林縣,0,,,6,0.4,70,98,47,11,2,240,,2015-04-15 10:00
善化,臺南市,57,臭氧,普通,5.4,0.37,68,53,27,13,2.5,223,2,2015-04-15 10:00
復興,高雄市,62,懸浮微粒,普通,11,0.81,46,90,28,34,1,270,3,2015-04-15 10:00
湖口,新竹縣,44,,良好,6.5,0.43,38,48,17,33,2.6,243,2,2015-04-15 10:00
菜寮,新北市,38,,良好,2.3,1.4,40,49,19,47,1.1,202,2,2015-04-15 10:00
陽明,臺北市,0,,,2.4,0.2,64,29,17,1.2,,,,2015-04-15 08:00
新竹,新竹市,40,,良好,5.7,0.47,43,49,28,22,1.7,262,2,2015-04-15 10:00
新店,新北市,36,,良好,2.7,0.8,42,46,23,31,1.4,327,2,2015-04-15 10:00
新莊,新北市,49,,良好,1.5,1.17,53,57,34,45,1.2,301,3,2015-04-15 10:00
新港,嘉義縣,62,懸浮微粒,普通,3.6,0.33,71,84,35,7.2,1.8,170,3,2015-04-15 10:00
新營,臺南市,64,懸浮微粒,普通,4.1,0.44,67,89,42,11,2.2,223,4,2015-04-15 10:00
楠梓,高雄市,72,懸浮微粒,普通,29,1.3,54,112,37,39,2.3,174,3,2015-04-15 10:00
萬里,新北市,41,,良好,3.2,0.38,47,55,19,22,2.4,32,2,2015-04-15 10:00
萬華,臺北市,38,,良好,2.2,1.33,36,45,20,53,1.5,295,2,2015-04-15 10:00
嘉義,嘉義市,56,臭氧,普通,4.3,0.31,67,55,31,8.2,2.8,240,2,2015-04-15 10:00
彰化,彰化縣,62,臭氧,普通,5.9,0.41,74,51,27,12,1.6,248,3,2015-04-15 10:00
臺西,雲林縣,66,臭氧,普通,4.3,0.32,79,76,43,10,4.4,267,6,2015-04-15 10:00
臺東,臺東縣,42,,良好,1.1,0.41,51,37,21,6.5,1.5,147,2,2015-04-15 10:00
臺南,臺南市,61,臭氧,普通,7.2,0.57,73,77,32,18,2.6,232,3,2015-04-15 10:00
鳳山,高雄市,59,懸浮微粒,普通,18,0.92,56,72,21,26,1.6,251,2,2015-04-15 10:00
潮州,屏東縣,61,臭氧,普通,2.7,0.32,73,66,30,7.9,1.7,297,3,2015-04-15 10:00
線西,彰化縣,52,懸浮微粒,普通,12,0.51,60,71,34,24,3.1,234,3,2015-04-15 10:00
橋頭,高雄市,66,懸浮微粒,普通,11,0.7,72,90,35,28,2.4,234,3,2015-04-15 10:00
頭份,苗栗縣,39,,良好,4.6,0.39,47,56,26,19,1.6,283,2,2015-04-15 10:00
龍潭,桃園市,49,,良好,1.7,0.37,59,36,13,12,1.7,217,2,2015-04-15 10:00
豐原,臺中市,60,臭氧,普通,5.8,0.51,72,49,12,13,3.8,204,1,2015-04-15 10:00
關山,臺東縣,39,,良好,1.4,,43,35,17,1.1,1.9,181,2,2015-04-15 10:00
觀音,桃園市,58,懸浮微粒,普通,4.8,0.31,51,50,30,16,2.8,259,3,2015-04-15 10:00
