SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,56,懸浮微粒,普通,2.5,0.35,24,54,34,17,2.2,132,4,2015-04-15 08:00
三重,新北市,50,,良好,4.3,2.11,,58,13,52,,,2,2015-04-15 08:00
三義,苗栗縣,37,,良好,2.7,0.25,44,31,6,6.8,1.6,192,1,2015-04-15 08:00
土城,新北市,50,,良好,5.8,1.17,10,65,30,44,0.9,218,3,2015-04-15 08:00
士林,臺北市,31,,良好,2.5,0.52,26,29,16,23,0.7,262,2,2015-04-15 08:00
大同,臺北市,50,,良好,3.7,1.99,,47,11,49,,,2,2015-04-15 08:00
大里,臺中市,52,懸浮微粒,普通,4,0.67,26,27,14,26,1,124,3,2015-04-15 08:00
大園,桃園市,49,,良好,9.6,0.7,19,48,28,40,3.1,159,2,2015-04-15 08:00
大寮,高雄市,54,懸浮微粒,普通,6.1,0.59,32,55,20,25,1.5,68,3,2015-04-15 08:00
小港,高雄市,54,懸浮微粒,普通,2.3,0.63,30,41,18,32,1.8,65,3,2015-04-15 08:00
中山,臺北市,52,懸浮微粒,普通,2.5,1.11,18,62,15,37,0.8,182,2,2015-04-15 08:00
中壢,桃園市,46,,良好,8.2,2.67,13,49,21,47,1.2,178,2,2015-04-15 08:00
仁武,高雄市,62,懸浮微粒,普通,5.5,0.48,38,71,18,23,1.5,76,3,2015-04-15 08:00
斗六,雲林縣,45,,良好,2.1,0.48,41,35,14,18,0.4,122,2,2015-04-15 08:00
冬山,宜蘭縣,40,,良好,2.2,0.65,20,49,24,25,1.1,269,2,2015-04-15 08:00
古亭,臺北市,49,,良好,1.7,0.69,21,32,19,28,0.9,123,2,2015-04-15 08:00
左營,高雄市,62,懸浮微粒,普通,5.6,0.8,30,66,26,38,1.1,103,3,2015-04-15 08:00
平鎮,桃園市,39,,良好,2.8,0.65,23,39,12,28,2.1,171,2,2015-04-15 08:00
永和,新北市,36,,良好,2.3,1.79,14,34,19,35,1.9,82,2,2015-04-15 08:00
安南,臺南市,53,懸浮微粒,普通,3.5,0.63,31,52,22,27,0.9,104,2,2015-04-15 08:00
朴子,嘉義縣,68,懸浮微粒,普通,3,0.78,14,78,35,32,1,104,3,2015-04-15 08:00
汐止,新北市,38,,良好,6,1.13,6.1,48,26,40,0.9,259,2,2015-04-15 08:00
竹山,南投縣,44,,良好,2.6,0.39,41,38,18,14,0.9,22,2,2015-04-15 08:00
竹東,新竹縣,37,,良好,2.4,0.45,44,40,14,13,1.3,128,2,2015-04-15 08:00
西屯,臺中市,48,,良好,3.7,0.52,20,37,19,30,0.9,197,3,2015-04-15 08:00
沙鹿,臺中市,52,懸浮微粒,普通,2.5,0.57,34,54,19,25,2.6,152,2,2015-04-15 08:00
宜蘭,宜蘭縣,42,,良好,1.3,0.38,46,38,17,8.2,0.7,160,2,2015-04-15 08:00
忠明,臺中市,52,懸浮微粒,普通,2.6,0.57,31,42,21,21,1.1,126,3,2015-04-15 08:00
松山,臺北市,32,,良好,2.4,0.98,9.3,34,16,39,1.2,316,2,2015-04-15 08:00
板橋,新北市,57,懸浮微粒,普通,7.5,1.14,11,56,31,44,0.8,119,3,2015-04-15 08:00
林口,新北市,42,,良好,1.2,0.39,42,42,13,15,1.7,78,2,2015-04-15 08:00
林園,高雄市,56,懸浮微粒,普通,2.8,0.41,43,53,32,13,2.5,27,4,2015-04-15 08:00
花蓮,花蓮縣,40,,良好,1.5,0.32,37,40,3,4.7,4.3,220,1,2015-04-15 08:00
金門,金門縣,68,懸浮微粒,普通,17,0.6,20,126,60,36,2.2,318,4,2015-04-15 08:00
前金,高雄市,59,懸浮微粒,普通,4.3,0.92,37,66,22,35,1.2,41,3,2015-04-15 08:00
前鎮,高雄市,56,懸浮微粒,普通,3.4,0.7,37,53,11,30,1.2,44,2,2015-04-15 08:00
南投,南投縣,49,,良好,0.8,0.44,30,38,11,14,1.2,154,2,2015-04-15 08:00
屏東,屏東縣,49,,良好,2.3,0.44,44,38,19,16,1.4,344,2,2015-04-15 08:00
恆春,屏東縣,61,臭氧,普通,0.9,0.21,73,67,21,1,4.2,100,2,2015-04-15 08:00
美濃,高雄市,52,懸浮微粒,普通,1.5,0.46,32,61,22,14,0.8,259,3,2015-04-15 08:00
苗栗,苗栗縣,53,懸浮微粒,普通,2.3,0.5,28,57,10,21,1.2,193,2,2015-04-15 08:00
埔里,南投縣,34,,良好,2.6,0.61,22,37,20,19,1,35,2,2015-04-15 08:00
桃園,桃園市,53,懸浮微粒,普通,25,1.1,16,43,18,35,1.6,111,2,2015-04-15 08:00
馬公,澎湖縣,50,,良好,2.5,0.27,60,34,23,8.7,1,303,2,2015-04-15 08:00
馬祖,連江縣,55,懸浮微粒,普通,3.4,0.34,34,55,27,14,2.5,333,3,2015-04-15 08:00
基隆,基隆市,38,,良好,2.5,0.94,21,39,24,31,1.3,288,3,2015-04-15 08:00
崙背,雲林縣,55,懸浮微粒,普通,3.9,0.41,22,45,27,21,1.4,149,4,2015-04-15 08:00
淡水,新北市,47,,良好,4.3,0.55,21,50,15,24,,,2,2015-04-15 08:00
麥寮,雲林縣,0,,,3.4,0.48,16,99,49,22,0.8,28,,2015-04-15 03:00
善化,臺南市,40,,良好,5,0.32,33,28,17,16,1.1,116,2,2015-04-15 08:00
復興,高雄市,58,懸浮微粒,普通,3.1,0.98,30,62,21,35,1.1,117,3,2015-04-15 08:00
湖口,新竹縣,42,,良好,2.8,0.58,23,53,16,36,1.7,185,2,2015-04-15 08:00
菜寮,新北市,36,,良好,1.9,0.89,23,34,11,28,1.5,115,2,2015-04-15 08:00
陽明,臺北市,53,臭氧,普通,2.4,0.2,64,29,17,1.2,,,2,2015-04-15 08:00
新竹,新竹市,34,,良好,2.5,0.82,17,42,26,45,0.6,41,2,2015-04-15 08:00
新店,新北市,33,,良好,1.9,0.76,18,35,21,29,1.2,142,2,2015-04-15 08:00
新莊,新北市,46,,良好,1.5,1.07,15,42,25,39,1.3,57,3,2015-04-15 08:00
新港,嘉義縣,59,懸浮微粒,普通,5.2,0.64,16,66,28,31,0.9,176,3,2015-04-15 08:00
新營,臺南市,60,懸浮微粒,普通,5.9,0.72,17,86,42,37,1.1,13,3,2015-04-15 08:00
楠梓,高雄市,72,懸浮微粒,普通,4.7,0.84,21,86,33,48,1.5,49,3,2015-04-15 08:00
萬里,新北市,35,,良好,1.8,0.29,39,34,17,10,2,171,2,2015-04-15 08:00
萬華,臺北市,38,,良好,1.4,0.62,24,31,19,28,1,167,2,2015-04-15 08:00
嘉義,嘉義市,44,,良好,1.9,0.51,46,48,8,15,0.8,102,2,2015-04-15 08:00
彰化,彰化縣,50,,良好,3.9,0.97,28,35,18,30,0.5,204,3,2015-04-15 08:00
臺西,雲林縣,66,懸浮微粒,普通,4.8,0.52,21,90,57,25,2,151,6,2015-04-15 08:00
臺東,臺東縣,41,,良好,0.9,0.38,35,37,19,6.4,2.2,292,2,2015-04-15 08:00
臺南,臺南市,52,懸浮微粒,普通,7.6,0.96,31,57,24,37,0.8,87,2,2015-04-15 08:00
鳳山,高雄市,59,懸浮微粒,普通,3.2,0.51,44,53,14,19,1.8,84,2,2015-04-15 08:00
潮州,屏東縣,54,懸浮微粒,普通,2.7,0.31,44,66,33,9.8,1.2,317,3,2015-04-15 08:00
線西,彰化縣,50,,良好,4.8,0.49,23,37,15,22,1.9,92,3,2015-04-15 08:00
橋頭,高雄市,64,懸浮微粒,普通,8.7,0.63,31,88,34,30,1.5,92,3,2015-04-15 08:00
頭份,苗栗縣,31,,良好,2.3,0.66,23,35,16,25,1.1,162,2,2015-04-15 08:00
龍潭,桃園市,33,,良好,1.3,0.46,33,32,7,19,1.5,156,2,2015-04-15 08:00
豐原,臺中市,26,,良好,2.2,0.5,32,12,6,15,0.8,228,1,2015-04-15 08:00
關山,臺東縣,41,,良好,1.5,,25,40,19,3.3,0.7,219,2,2015-04-15 08:00
觀音,桃園市,65,懸浮微粒,普通,5.6,0.4,28,49,34,22,1.7,207,3,2015-04-15 08:00
