00:00,451.1,614.4,96.9,285.1,500.7,125.3,45.3,7.6,18.1,6.1,0.0,30.4,-24.2
00:10,450.2,612.4,91.5,285.2,494.2,117.1,45.6,7.6,19.1,5.9,0.0,36.1,-24.5
00:20,450.7,616.3,101.8,285.7,502.0,91.6,45.8,7.6,21.5,6.6,0.0,40.4,-24.4
00:30,450.2,611.1,98.0,285.6,487.7,85.7,45.4,7.6,20.9,6.9,0.0,22.5,-45.4
00:40,450.0,616.7,94.2,286.5,500.8,85.6,45.6,7.6,19.2,6.9,0.0,15.0,-49.2
00:50,450.9,614.4,92.9,285.6,513.2,85.6,45.4,7.6,18.8,7.0,0.0,0.0,-49.3
01:00,449.6,613.0,97.5,285.1,486.3,85.5,45.3,7.6,18.0,7.0,0.0,0.0,-75.6
01:10,450.1,612.6,96.8,284.6,528.4,85.1,45.3,7.6,18.5,6.9,0.0,0.0,-76.2
01:20,451.2,615.0,92.5,285.1,489.6,85.5,45.3,7.6,18.6,7.1,0.0,0.0,-76.1
01:30,450.7,610.3,92.8,285.2,502.1,84.7,45.3,7.6,19.0,6.7,0.0,0.0,-101.6
01:40,450.0,613.4,88.5,285.4,487.6,84.8,44.7,7.6,18.1,6.6,0.0,0.0,-102.4
01:50,449.0,611.4,94.4,284.9,489.4,84.8,45.1,7.6,16.8,6.1,0.0,0.0,-102.4
02:00,450.2,616.9,90.7,285.5,461.0,86.9,46.2,7.6,28.5,5.8,0.0,0.0,-128.5
02:10,450.2,614.1,85.6,285.6,459.4,100.2,46.0,7.6,19.7,5.7,0.0,0.0,-128.9
02:20,450.3,612.7,89.1,285.4,481.7,100.5,45.8,7.6,18.3,5.4,0.0,0.0,-129.7
02:30,450.3,614.1,88.1,284.7,489.1,100.6,45.8,7.6,18.8,5.3,0.0,0.0,-154.9
02:40,449.1,610.2,93.2,285.9,490.2,100.5,45.8,7.6,19.8,5.5,0.0,0.0,-156.4
02:50,450.5,611.1,89.7,285.2,470.1,89.3,45.6,7.6,17.9,5.4,0.0,0.0,-154.8
03:00,449.3,613.5,97.9,285.1,478.3,86.3,45.8,7.6,18.2,5.0,0.0,0.0,-156.5
03:10,450.3,608.4,92.1,284.7,463.6,85.2,45.3,7.6,19.8,4.7,0.0,0.0,-154.6
03:20,449.6,615.4,95.6,285.4,456.9,85.5,45.6,7.6,18.0,4.6,0.0,0.0,-156.1
03:30,450.8,610.3,97.0,285.2,458.3,85.7,45.5,7.6,19.1,4.7,0.0,0.0,-154.8
03:40,450.5,616.0,90.7,286.0,443.4,85.9,44.9,7.6,21.1,4.8,0.0,0.0,-154.3
03:50,450.3,615.3,93.1,286.0,445.7,85.8,45.4,7.6,16.6,4.7,0.0,0.0,-155.3
04:00,450.3,610.6,87.9,284.0,438.7,85.1,45.6,7.6,21.9,4.7,0.0,0.0,-153.6
04:10,450.3,612.5,95.8,285.3,453.3,85.6,45.5,7.6,16.8,4.6,0.0,0.0,-155.0
04:20,450.7,613.8,88.4,286.2,438.3,85.5,46.1,7.6,18.8,4.6,0.0,0.0,-153.9
04:30,451.2,610.3,87.4,286.0,442.3,85.3,45.6,7.6,20.9,4.5,0.0,0.0,-153.2
04:40,450.3,607.0,99.1,285.0,458.6,85.4,46.0,7.6,19.2,4.7,0.0,0.0,-153.7
04:50,450.6,609.4,90.4,285.1,465.4,85.6,45.9,7.6,22.6,4.6,0.0,0.0,-153.9
05:00,449.8,609.8,92.5,286.0,452.9,85.4,45.6,7.6,22.1,4.8,0.0,0.0,-153.7
05:10,450.3,613.4,91.5,284.5,461.3,85.0,45.5,7.6,23.6,4.8,0.0,0.0,-154.5
05:20,450.4,612.8,91.0,285.5,459.6,85.5,45.5,7.6,24.1,4.7,0.0,0.0,-154.7
05:30,449.6,610.6,84.8,284.7,453.7,85.9,45.6,7.6,30.3,4.6,0.0,0.0,-153.4
05:40,449.9,613.0,89.9,285.7,455.9,85.4,45.0,7.6,31.0,4.7,0.0,0.0,-153.8
05:50,451.7,606.7,91.6,284.4,467.8,85.0,45.7,7.6,26.3,4.7,0.0,0.0,-152.6
06:00,449.9,604.5,99.9,285.1,469.5,85.4,46.0,7.6,34.3,4.7,0.0,0.0,-153.1
06:10,450.9,601.3,84.2,285.7,477.2,90.3,45.6,7.6,29.2,4.7,0.0,0.0,-153.8
06:20,451.4,596.6,95.0,285.0,501.5,92.4,45.6,7.6,25.0,4.4,0.0,0.0,-152.4
06:30,450.2,588.5,97.7,284.5,479.0,99.2,49.7,7.6,21.0,4.6,0.0,0.0,-153.3
06:40,449.8,587.7,86.1,286.2,482.4,98.5,52.6,7.6,25.5,4.4,0.0,0.0,-152.0
06:50,451.0,579.0,101.4,285.7,487.7,100.8,52.4,7.6,22.4,4.6,0.0,0.0,-152.5
07:00,449.9,582.3,94.9,286.1,480.2,100.8,52.4,7.6,24.4,4.7,0.0,0.0,-152.2
07:10,450.4,578.2,100.2,288.1,514.6,100.8,52.3,7.6,28.0,4.5,0.0,0.0,-152.6
07:20,451.3,577.0,93.9,288.8,513.1,100.8,53.8,7.6,29.3,4.7,0.1,0.0,-151.9
07:30,450.1,582.3,96.5,289.7,494.7,100.9,54.5,7.6,26.2,4.7,0.1,0.0,-126.0
07:40,450.7,581.4,97.9,292.1,499.4,101.1,55.4,7.6,24.2,4.6,0.1,0.0,-125.7
07:50,450.8,578.9,101.1,291.7,518.2,100.7,51.9,7.6,28.6,4.5,0.2,0.0,-101.5
08:00,447.3,579.8,100.8,291.5,524.3,100.6,45.3,7.6,26.0,4.2,0.2,0.0,-52.5
08:10,447.0,582.0,100.5,293.7,511.8,107.0,45.1,7.6,26.6,4.1,0.2,13.2,-26.1
08:20,445.9,581.6,100.5,294.5,506.7,106.1,46.1,7.6,24.5,4.1,0.3,27.8,0.0
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
