SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,53,懸浮微粒,普通,1.8,0.16,26,43,11,6.6,5,45,2,2015-01-30 06:00
三重,新北市,42,,良好,1.8,1.06,,37,3,26,,,1,2015-01-30 06:00
三義,苗栗縣,24,,良好,0.9,0.18,29,10,2,6.3,5.8,43,1,2015-01-30 06:00
土城,新北市,38,,良好,1.4,0.28,20,35,12,15,1.3,322,2,2015-01-30 06:00
士林,臺北市,27,,良好,0.5,0.21,33,6,11,7.1,1.6,76,1,2015-01-30 06:00
大同,臺北市,40,,良好,2.1,0.47,,29,3,16,,,1,2015-01-30 06:00
大里,臺中市,58,懸浮微粒,普通,2.9,0.23,22,48,14,12,1.5,13,2,2015-01-30 06:00
大園,桃園市,42,,良好,1.3,0.16,33,30,16,3.9,9.1,51,2,2015-01-30 06:00
大寮,高雄市,72,懸浮微粒,普通,2.1,0.41,5.9,102,61,20,1.7,277,6,2015-01-30 06:00
小港,高雄市,78,懸浮微粒,普通,1.9,0.51,2.9,112,60,27,2,33,6,2015-01-30 06:00
中山,臺北市,46,,良好,1.8,0.31,32,44,7,8,2.1,74,1,2015-01-30 06:00
中壢,桃園市,51,懸浮微粒,普通,1.8,0.28,25,54,21,11,1.4,120,2,2015-01-30 06:00
仁武,高雄市,52,懸浮微粒,普通,1.6,0.36,7.8,44,47,21,2.4,313,5,2015-01-30 06:00
斗六,雲林縣,58,懸浮微粒,普通,3.4,0.31,6.9,58,24,19,1.9,40,3,2015-01-30 06:00
冬山,宜蘭縣,18,,良好,1.7,0.27,6.1,17,12,8.8,0.9,180,1,2015-01-30 06:00
古亭,臺北市,38,,良好,0.9,0.23,31,32,6,7.8,2.2,24,2,2015-01-30 06:00
左營,高雄市,75,懸浮微粒,普通,1.6,0.41,6.5,110,59,23,3.5,28,5,2015-01-30 06:00
平鎮,桃園市,42,,良好,2,0.21,25,32,6,9.1,3.9,41,1,2015-01-30 06:00
永和,新北市,34,,良好,1.3,0.31,32,31,9,10,1.8,83,1,2015-01-30 06:00
