SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,54,懸浮微粒,普通,3.1,0.33,22,61,23,12,4.1,39,2,2015-01-30 03:00
三重,新北市,45,,良好,1.4,0.5,,43,2,18,,,1,2015-01-30 03:00
三義,苗栗縣,27,,良好,1.4,0.2,19,22,8,12,4.6,41,1,2015-01-30 03:00
土城,新北市,35,,良好,1.6,0.21,33,38,13,6.7,3,323,2,2015-01-30 03:00
士林,臺北市,29,,良好,0.8,0.39,16,22,9,20,1.4,176,1,2015-01-30 03:00
大同,臺北市,45,,良好,2,0.4,,43,6,11,,,1,2015-01-30 03:00
大里,臺中市,60,懸浮微粒,普通,2.9,0.3,10,70,13,16,2.4,30,2,2015-01-30 03:00
大園,桃園市,45,,良好,1.9,0.16,37,44,13,3.3,8.7,53,1,2015-01-30 03:00
大寮,高雄市,69,懸浮微粒,普通,2.5,0.4,10,98,54,18,1.4,302,4,2015-01-30 03:00
小港,高雄市,76,懸浮微粒,普通,6.8,0.49,2.3,112,56,31,1.6,29,5,2015-01-30 03:00
中山,臺北市,47,,良好,2,0.5,17,49,9,19,0.8,32,2,2015-01-30 03:00
中壢,桃園市,51,懸浮微粒,普通,1.9,0.22,30,47,4,7.8,1.4,138,1,2015-01-30 03:00
仁武,高雄市,52,懸浮微粒,普通,2.3,0.44,8.9,68,52,20,2,315,5,2015-01-30 03:00
斗六,雲林縣,59,懸浮微粒,普通,2.3,0.3,6.5,62,30,24,2.5,32,3,2015-01-30 03:00
冬山,宜蘭縣,23,,良好,1.7,0.22,11,18,5,5,1.5,316,1,2015-01-30 03:00
古亭,臺北市,44,,良好,1.3,0.4,18,45,17,18,1.1,86,2,2015-01-30 03:00
左營,高雄市,70,懸浮微粒,普通,1.9,0.47,11,102,40,16,1.4,333,4,2015-01-30 03:00
平鎮,桃園市,42,,良好,2.4,0.19,29,42,5,8,3.9,46,2,2015-01-30 03:00
永和,新北市,34,,良好,1.8,0.46,21,33,11,17,0.8,294,1,2015-01-30 03:00
安南,臺南市,66,懸浮微粒,普通,1.7,0.3,13,93,35,21,2.7,60,3,2015-01-30 03:00
朴子,嘉義縣,71,懸浮微粒,普通,3.9,0.4,7.3,92,36,22,2,339,3,2015-01-30 03:00
汐止,新北市,31,,良好,1,0.21,34,26,8,5.8,1.5,56,2,2015-01-30 03:00
竹山,南投縣,66,懸浮微粒,普通,2.8,0.46,2.7,77,37,23,0.8,6.1,4,2015-01-30 03:00
竹東,新竹縣,52,懸浮微粒,普通,1.7,0.17,31,45,7,8.2,2.1,41,2,2015-01-30 03:00
西屯,臺中市,52,懸浮微粒,普通,0.5,0.23,20,56,20,11,3.5,52,2,2015-01-30 03:00
沙鹿,臺中市,57,懸浮微粒,普通,1.9,0.17,31,59,8,7.9,6.5,53,2,2015-01-30 03:00
宜蘭,宜蘭縣,25,,良好,,0.23,17,16,12,4.3,0.5,187,2,2015-01-30 03:00
忠明,臺中市,50,,良好,1.9,0.24,15,45,22,14,1.3,358,3,2015-01-30 03:00
松山,臺北市,36,,良好,1.4,0.49,18,35,2,22,1,73,1,2015-01-30 03:00
板橋,新北市,39,,良好,1.4,0.22,33,33,11,7,2.2,353,2,2015-01-30 03:00
林口,新北市,31,,良好,1.3,0.15,37,21,14,3.3,1.8,88,2,2015-01-30 03:00
