SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
麥寮,雲林縣,22,,良好,1.1,0.26,6.1,26,0,9.8,0.5,87,,20.59,10.82,2015-08-30 09:00
關山,臺東縣,28,,良好,1.3,,8.9,29,2,1.9,1.4,64,1,4.8,2.91,2015-08-30 09:00
馬公,澎湖縣,0,,,1.6,0.31,14,4,17,10,2.7,114,1,15.45,5.12,2015-08-30 09:00
金門,金門縣,32,,良好,4.3,0.33,39,17,2,9.8,2.7,48,1,11.05,1.24,2015-08-30 09:00
馬祖,連江縣,33,,良好,2.9,0.34,40,29,24,5.5,1.8,31,2,7.17,1.66,2015-08-30 09:00
埔里,南投縣,12,,良好,1.1,0.27,11,12,3,6,1.2,21,1,9.03,3.02,2015-08-30 09:00
復興,高雄市,12,,良好,2.8,0.8,2.1,16,4,12,0.7,119,1,20.37,8.52,2015-08-30 09:00
永和,新北市,16,,良好,1.3,1.28,7.4,18,6,22,0.8,60,1,55.25,33.28,2015-08-30 09:00
竹山,南投縣,20,,良好,1.9,0.45,8.7,21,0,8.9,0.6,123,1,13.66,4.75,2015-08-30 09:00
中壢,桃園市,31,,良好,2.8,1.48,5.5,27,3,19,1.3,194,1,54.88,35.85,2015-08-30 09:00
三重,新北市,31,,良好,2.9,2.09,,39,5,34,,,1,106.9,72.73,2015-08-30 09:00
冬山,宜蘭縣,0,,,2.5,0.48,6.8,,23,0.4,1.2,317,,2.48,2.13,2015-08-30 09:00
宜蘭,宜蘭縣,23,,良好,1.1,0.22,12,16,0,3.6,0.6,278,1,4.81,1.25,2015-08-30 09:00
陽明,臺北市,20,,良好,0.7,0.12,24,8,5,1.9,,,1,3.2,1.35,2015-08-30 09:00
花蓮,花蓮縣,27,,良好,0.6,0.19,9,29,12,2.7,2.8,238,2,7.04,4.34,2015-08-30 09:00
臺東,臺東縣,26,,良好,0.9,0.3,12,31,1,3.4,0.5,63,1,7.26,3.87,2015-08-30 09:00
恆春,屏東縣,20,,良好,1.6,0.1,22,23,5,1.1,3.9,239,1,3.38,2.26,2015-08-30 09:00
潮州,屏東縣,22,,良好,1.4,0.12,14,25,11,1.6,0.9,176,1,3.42,1.78,2015-08-30 09:00
屏東,屏東縣,21,,良好,1.8,0.57,13,26,0,7.8,1.2,269,,12.03,4.23,2015-08-30 09:00
