SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
麥寮,雲林縣,19,,良好,0.9,0.2,21,11,0,5.3,0.5,175,,9.68,4.41,2015-08-30 14:00
關山,臺東縣,24,,良好,1.5,,17,22,2,4.2,0.6,353,1,5.24,1.03,2015-08-30 14:00
馬公,澎湖縣,0,,,1,0.19,28,2,6,4,3.7,171,1,6.13,2.1,2015-08-30 14:00
金門,金門縣,47,,良好,1.8,0.24,56,16,5,5.9,3.4,43,1,6.82,.89,2015-08-30 14:00
馬祖,連江縣,46,,良好,2.6,0.34,55,32,31,5.2,2.7,47,3,6.54,1.38,2015-08-30 14:00
埔里,南投縣,18,,良好,0.6,0.22,22,13,7,5.6,1.1,140,1,7.31,1.69,2015-08-30 14:00
復興,高雄市,18,,良好,2.2,0.49,1.9,11,6,13,1.4,119,1,19.38,6.46,2015-08-30 14:00
永和,新北市,20,,良好,2.4,1.15,14,31,8,28,1.1,47,1,52.25,24.26,2015-08-30 14:00
竹山,南投縣,17,,良好,1.2,0.28,12,10,3,10,2.1,294,1,14.31,4.17,2015-08-30 14:00
中壢,桃園市,32,,良好,3,0.96,16,36,6,19,1.5,84,1,46.03,26.73,2015-08-30 14:00
三重,新北市,35,,良好,2.5,1.54,,35,8,37,,,1,97.35,60.47,2015-08-30 14:00
冬山,宜蘭縣,0,,,2.2,0.24,23,4,,-0.2,1.5,59,2,4.62,4.85,2015-08-30 14:00
宜蘭,宜蘭縣,25,,良好,1.3,0.25,30,16,1,4.5,0.7,210,1,5.31,.86,2015-08-30 14:00
陽明,臺北市,31,,良好,0.5,0.13,38,5,2,1.6,,,1,2.82,1.21,2015-08-30 14:00
花蓮,花蓮縣,23,,良好,2.2,0.19,28,21,9,5.9,2.8,124,1,9.42,3.5,2015-08-30 14:00
臺東,臺東縣,27,,良好,1.1,0.35,20,22,9,7.6,0.5,85,1,11.29,3.66,2015-08-30 14:00
恆春,屏東縣,22,,良好,1.3,0.08,24,23,0,1.1,7.8,316,1,3.41,2.35,2015-08-30 14:00
潮州,屏東縣,22,,良好,1.4,0.1,21,10,7,1.6,0.6,101,1,3.39,1.75,2015-08-30 14:00
屏東,屏東縣,29,,良好,1.6,0.39,16,20,12,12,1.4,327,2,15.71,4.13,2015-08-30 14:00
小港,高雄市,29,,良好,3.6,0.25,16,19,4,12,1.7,56,,14.43,2.63,2015-08-30 14:00
前鎮,高雄市,32,,良好,2.2,0.4,13,24,3,14,1.6,66,1,18.54,4.39,2015-08-30 14:00
前金,高雄市,30,,良好,2.2,0.62,11,25,7,20,2.2,37,1,27.72,7.87,2015-08-30 14:00
左營,高雄市,29,,良好,2.7,0.37,12,19,10,14,1.8,87,2,19.21,4.78,2015-08-30 14:00
楠梓,高雄市,28,,良好,1.8,0.3,13,23,0,12,1.7,93,1,15.91,3.68,2015-08-30 14:00
林園,高雄市,19,,良好,0.8,0.11,23,6,0,3.1,1.8,46,1,4.16,1.02,2015-08-30 14:00
鳳山,高雄市,31,,良好,1.2,0.27,19,19,0,7.5,2,79,1,10.61,3.08,2015-08-30 14:00
仁武,高雄市,28,,良好,2,0.3,19,30,2,9.9,1.4,56,1,12.89,2.95,2015-08-30 14:00
橋頭,高雄市,24,,良好,1.5,0.24,13,20,0,12,2.7,81,1,16.83,5.2,2015-08-30 14:00
美濃,高雄市,14,,良好,1.1,0.15,17,5,4,5.2,0.8,81,1,7.26,2.07,2015-08-30 14:00
臺南,臺南市,18,,良好,2.2,0.37,14,13,1,13,2.2,133,1,17.38,4.72,2015-08-30 14:00
