SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,16,,良好,2,0.14,20,9,0,4.5,4.4,183,1,6.03,1.56,2015-08-30 15:00
三重,新北市,35,,良好,2.3,1.29,,36,6,35,,,1,83.01,48.09,2015-08-30 15:00
三義,苗栗縣,20,,良好,1.9,0.14,24,11,2,3.6,4.6,193,1,5.15,1.6,2015-08-30 15:00
土城,新北市,25,,良好,3,0.32,30,29,9,11,1.2,318,1,13.25,1.78,2015-08-30 15:00
士林,臺北市,35,,良好,8.3,0.25,43,10,8,7.5,2,289,1,8.71,1.24,2015-08-30 15:00
大同,臺北市,34,,良好,2.2,0.87,,30,6,20,,,1,27.98,7.84,2015-08-30 15:00
大里,臺中市,14,,良好,1.3,0.24,17,8,5,8.6,1.8,142,1,12.2,3.58,2015-08-30 15:00
大園,桃園市,35,,良好,2.9,0.26,42,19,10,9.1,,,1,10.9,1.79,2015-08-30 15:00
小港,高雄市,26,,良好,2.4,0.26,16,17,0,13,1.8,56,,16.82,3.98,2015-08-30 15:00
中山,臺北市,26,,良好,2.2,0.64,27,22,8,25,1.6,342,1,32.33,7.8,2015-08-30 15:00
中壢,桃園市,31,,良好,2.9,0.82,16,27,10,20,1.1,97,1,41.89,21.69,2015-08-30 15:00
仁武,高雄市,28,,良好,2.4,0.21,20,31,0,9.9,0.9,89,1,12.58,2.64,2015-08-30 15:00
斗六,雲林縣,15,,良好,2.4,0.26,17,9,2,6.8,3,205,1,9.46,2.71,2015-08-30 15:00
冬山,宜蘭縣,0,,,4.2,0.23,24,1,16,0.5,2,112,2,6.79,6.29,2015-08-30 15:00
古亭,臺北市,27,,良好,2.6,0.42,29,23,7,15,2.2,312,1,16.96,1.97,2015-08-30 15:00
左營,高雄市,27,,良好,2.2,0.41,13,23,10,15,1.5,122,1,20.91,5.72,2015-08-30 15:00
平鎮,桃園市,23,,良好,2.2,0.24,24,22,4,9.6,2.4,298,1,11.95,2.36,2015-08-30 15:00
永和,新北市,22,,良好,1.6,1.25,14,31,9,35,1,304,1,60.84,26.01,2015-08-30 15:00
安南,臺南市,22,,良好,2,0.23,18,13,0,8.7,2.3,144,,12.68,4.01,2015-08-30 15:00
朴子,嘉義縣,21,,良好,1.9,0.16,20,18,5,5.5,3.5,166,1,8.3,2.78,2015-08-30 15:00
汐止,新北市,23,,良好,3.5,0.47,28,22,13,19,1,200,2,21.94,3.19,2015-08-30 15:00
竹山,南投縣,16,,良好,1.3,0.32,11,12,1,9.9,1.4,102,1,15.25,5.33,2015-08-30 15:00
竹東,新竹縣,21,,良好,0.9,0.16,25,16,4,6.5,1.6,346,1,8.89,2.38,2015-08-30 15:00
西屯,臺中市,14,,良好,1.6,0.22,16,10,8,10,3,178,1,13.69,3.54,2015-08-30 15:00
沙鹿,臺中市,20,,良好,2,0.26,19,21,0,8.9,2.9,169,1,11.71,2.78,2015-08-30 15:00
宜蘭,宜蘭縣,26,,良好,1.4,0.24,31,18,3,4,0.8,197,1,4.81,.82,2015-08-30 15:00
忠明,臺中市,13,,良好,1.5,0.36,16,4,9,11,1.5,142,1,15.41,4.5,2015-08-30 15:00
松山,臺北市,26,,良好,2.1,0.42,31,15,8,20,1.6,281,1,25.44,5.24,2015-08-30 15:00
板橋,新北市,26,,良好,2.8,0.42,31,21,8,17,1.6,32,1,18.82,2.25,2015-08-30 15:00
林口,新北市,40,,良好,0.2,0.17,49,11,8,2.5,1.9,46,1,3.51,1.03,2015-08-30 15:00
林園,高雄市,17,,良好,1,0.15,20,12,3,5.1,1,70,1,6.56,1.45,2015-08-30 15:00
花蓮,花蓮縣,23,,良好,1.3,0.22,28,20,11,6.9,2.7,40,1,9.57,2.69,2015-08-30 15:00
金門,金門縣,51,臭氧,普通,3.7,0.3,61,17,8,7.2,3.2,54,1,8.3,1.11,2015-08-30 15:00
前金,高雄市,27,,良好,2.2,0.51,14,17,8,18,0.8,290,1,25.34,7.55,2015-08-30 15:00
前鎮,高雄市,28,,良好,2,0.37,17,17,0,12,1.3,71,1,16.1,4.11,2015-08-30 15:00
南投,南投縣,19,,良好,2.3,0.3,13,18,0,8.1,1.6,135,1,13.19,5.12,2015-08-30 15:00
屏東,屏東縣,26,,良好,1.4,0.31,19,10,0,9.3,0.9,15,2,12.38,3.1,2015-08-30 15:00
恆春,屏東縣,21,,良好,0.4,0.08,25,17,0,1.3,3.4,309,1,4.01,2.7,2015-08-30 15:00
美濃,高雄市,14,,良好,1.2,0.17,17,4,4,5.1,0.6,161,1,7.6,2.48,2015-08-30 15:00
苗栗,苗栗縣,19,,良好,1.4,0.17,23,11,0,4.7,2.9,215,1,6.25,1.55,2015-08-30 15:00
埔里,南投縣,17,,良好,0.6,0.25,20,15,7,7.9,1.5,278,1,9.97,2.05,2015-08-30 15:00
桃園,桃園市,28,,良好,2.7,0.35,33,14,9,11,0.8,294,1,13.51,2.04,2015-08-30 15:00
馬公,澎湖縣,0,,,1.3,0.18,27,1,6,4.6,4.4,165,1,6.95,2.31,2015-08-30 15:00
馬祖,連江縣,47,,良好,2.3,0.29,56,27,,6.7,1.8,63,3,8.52,1.81,2015-08-30 15:00
基隆,基隆市,32,,良好,3.4,0.2,38,20,6,7.7,1,294,1,9.7,1.96,2015-08-30 15:00
崙背,雲林縣,17,,良好,2.8,0.14,21,8,5,4.7,5.1,192,1,5.59,.93,2015-08-30 15:00
淡水,新北市,39,,良好,2.3,0.26,47,27,4,6.5,,,1,8.18,1.68,2015-08-30 15:00
麥寮,雲林縣,18,,良好,1.3,0.21,21,16,0,4.3,0.5,184,,8.79,4.48,2015-08-30 15:00
善化,臺南市,18,,良好,4.1,0.12,19,15,0,3.8,2.4,144,1,5.01,1.25,2015-08-30 15:00
復興,高雄市,15,,良好,2.1,0.49,2.4,5,6,13,1.5,121,1,20.6,7.81,2015-08-30 15:00
湖口,新竹縣,23,,良好,2.2,0.14,28,5,0,4.9,2.9,297,1,5.74,.89,2015-08-30 15:00
菜寮,新北市,22,,良好,1.9,0.44,26,15,0,14,0.6,168,,15.34,1.32,2015-08-30 15:00
陽明,臺北市,34,,良好,0.5,0.12,41,6,4,2,,,1,3.13,1.18,2015-08-30 15:00
