SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,42,,良好,3.1,0.22,48,41,11,6.8,4.4,273,2,2015-02-24 17:00
三重,新北市,50,,良好,2.2,1.67,,62,16,40,,,2,2015-02-24 17:00
三義,苗栗縣,36,,良好,1.6,0.28,43,23,9,6.8,3.7,33,1,2015-02-24 17:00
土城,新北市,32,,良好,2.4,0.52,36,40,21,18,1.9,326,2,2015-02-24 17:00
士林,臺北市,39,,良好,0.9,0.35,39,60,17,12,1.5,237,2,2015-02-24 17:00
大同,臺北市,43,,良好,2.5,1.62,,55,17,40,,,2,2015-02-24 17:00
大里,臺中市,42,,良好,2.5,0.4,41,34,9,14,2.8,335,2,2015-02-24 17:00
大園,桃園市,38,,良好,2.5,0.31,36,40,7,15,3.6,76,1,2015-02-24 17:00
大寮,高雄市,62,懸浮微粒,普通,2.8,0.46,40,50,22,22,2.8,295,4,2015-02-24 17:00
小港,高雄市,76,懸浮微粒,普通,0.7,0.42,31,52,29,17,3.5,308,7,2015-02-24 17:00
中山,臺北市,52,懸浮微粒,普通,1.3,0.57,29,67,13,,2.8,130,2,2015-02-24 17:00
中壢,桃園市,48,,良好,2.1,0.93,22,62,15,32,0.7,222,2,2015-02-24 17:00
仁武,高雄市,74,懸浮微粒,普通,2.7,0.49,25,64,17,24,2.7,310,5,2015-02-24 17:00
斗六,雲林縣,56,懸浮微粒,普通,2.5,0.34,43,44,20,10,3.2,312,3,2015-02-24 17:00
冬山,宜蘭縣,42,,良好,2,0.32,50,37,15,8.3,2.9,159,2,2015-02-24 17:00
古亭,臺北市,35,,良好,3,0.45,30,42,23,20,2.6,23,2,2015-02-24 17:00
左營,高雄市,64,懸浮微粒,普通,1,0.27,33,43,19,6.5,4.4,305,5,2015-02-24 17:00
平鎮,桃園市,39,,良好,1.6,0.37,32,57,15,15,2,55,2,2015-02-24 17:00
永和,新北市,40,,良好,2.2,0.7,29,48,20,24,2.3,64,2,2015-02-24 17:00
安南,臺南市,62,懸浮微粒,普通,2.5,0.24,35,47,12,8,4.1,315,3,2015-02-24 17:00
朴子,嘉義縣,64,懸浮微粒,普通,3,0.38,44,56,14,8.9,3.4,304,3,2015-02-24 17:00
汐止,新北市,34,,良好,1.2,0.31,40,51,19,11,2.2,58,2,2015-02-24 17:00
竹山,南投縣,61,懸浮微粒,普通,3.7,0.36,45,57,22,13,3.2,283,4,2015-02-24 17:00
竹東,新竹縣,31,,良好,1.4,0.42,34,40,20,15,1.4,305,2,2015-02-24 17:00
西屯,臺中市,37,,良好,1.6,0.3,44,27,12,10,3.2,3.4,2,2015-02-24 17:00
沙鹿,臺中市,40,,良好,1.6,0.3,48,28,12,7.1,5.8,39,1,2015-02-24 17:00
宜蘭,宜蘭縣,43,,良好,2.2,0.36,52,46,24,6.2,1.7,179,2,2015-02-24 17:00
忠明,臺中市,32,,良好,1.2,0.33,39,26,11,13,2.7,322,2,2015-02-24 17:00
松山,臺北市,33,,良好,1.1,0.42,33,38,12,20,2.3,49,2,2015-02-24 17:00
板橋,新北市,34,,良好,2.8,0.53,34,44,22,19,1.2,321,2,2015-02-24 17:00
林口,新北市,0,,,1.9,0.3,46,,25,9.3,0.6,173,2,2015-02-24 17:00
林園,高雄市,54,懸浮微粒,普通,5.6,0.31,29,20,0,14,3.2,273,5,2015-02-24 17:00
花蓮,花蓮縣,42,,良好,1.7,0.37,51,31,7,7.4,2.6,69,1,2015-02-24 17:00
金門,金門縣,38,,良好,1.4,0.46,46,33,16,7.6,2.5,135,2,2015-02-24 17:00
前金,高雄市,78,懸浮微粒,普通,,,29,,,,3.9,313,6,2015-02-24 17:00
前鎮,高雄市,60,懸浮微粒,普通,1.2,0.47,28,37,9,11,3.1,300,5,2015-02-24 17:00
南投,南投縣,53,懸浮微粒,普通,7.1,0.62,30,48,15,26,2.2,260,3,2015-02-24 17:00
屏東,屏東縣,52,懸浮微粒,普通,,,55,47,25,,2,291,3,2015-02-24 17:00
恆春,屏東縣,81,懸浮微粒,普通,3.3,0.48,73,119,47,7.2,3.4,32,6,2015-02-24 17:00
美濃,高雄市,44,,良好,2,0.34,53,38,17,7.1,2.1,297,2,2015-02-24 17:00
苗栗,苗栗縣,34,,良好,1.5,0.41,41,28,10,10,2.4,54,1,2015-02-24 17:00
埔里,南投縣,45,,良好,1.2,0.35,54,32,27,10,3,278,3,2015-02-24 17:00
桃園,桃園市,31,,良好,1.1,0.39,38,35,20,13,0.8,83,2,2015-02-24 17:00
馬公,澎湖縣,37,,良好,1.5,0.26,44,15,12,2.8,4.2,309,2,2015-02-24 17:00
馬祖,連江縣,39,,良好,1.5,0.32,47,37,15,4.7,3.8,54,2,2015-02-24 17:00
