SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,44,,良好,2.9,0.22,52,36,16,3.7,3.7,288,3,2015-02-24 16:00
三重,新北市,49,,良好,2,1.18,,61,18,37,,,2,2015-02-24 16:00
三義,苗栗縣,44,,良好,1.5,0.27,52,24,13,5.9,5.3,46,1,2015-02-24 16:00
土城,新北市,34,,良好,2.7,0.45,41,38,24,15,2.6,324,3,2015-02-24 16:00
士林,臺北市,36,,良好,1.1,0.33,44,51,17,9.4,2.2,229,2,2015-02-24 16:00
大同,臺北市,43,,良好,1.5,0.79,,46,13,20,,,2,2015-02-24 16:00
大里,臺中市,45,,良好,4.7,0.44,41,34,10,18,3.6,317,2,2015-02-24 16:00
大園,桃園市,39,,良好,1.6,0.29,39,38,3,8.8,5.3,54,1,2015-02-24 16:00
大寮,高雄市,64,懸浮微粒,普通,3.3,0.39,55,56,34,16,2.7,300,5,2015-02-24 16:00
小港,高雄市,82,懸浮微粒,普通,0.6,0.42,47,74,41,15,3.7,308,8,2015-02-24 16:00
中山,臺北市,50,,良好,1.5,,31,59,16,28,1.7,293,2,2015-02-24 16:00
中壢,桃園市,44,,良好,1.9,0.95,27,63,14,28,1.3,200,1,2015-02-24 16:00
仁武,高雄市,78,懸浮微粒,普通,3.4,0.41,46,66,30,19,2.9,307,6,2015-02-24 16:00
斗六,雲林縣,58,懸浮微粒,普通,2.6,0.33,48,51,28,9.4,3.3,26,4,2015-02-24 16:00
冬山,宜蘭縣,41,,良好,2.7,0.34,50,34,20,11,3.3,179,2,2015-02-24 16:00
古亭,臺北市,36,,良好,2,0.58,34,33,12,22,2.1,29,2,2015-02-24 16:00
左營,高雄市,70,懸浮微粒,普通,1.5,0.26,38,52,27,5.9,3.8,296,6,2015-02-24 16:00
平鎮,桃園市,34,,良好,1.8,0.44,33,54,12,14,2.1,50,2,2015-02-24 16:00
永和,新北市,41,,良好,2,1.28,23,48,22,37,1.7,338,2,2015-02-24 16:00
安南,臺南市,66,懸浮微粒,普通,2.9,0.24,40,55,13,7.5,4.1,299,4,2015-02-24 16:00
朴子,嘉義縣,68,懸浮微粒,普通,2.6,0.32,42,64,25,7.1,2.3,296,4,2015-02-24 16:00
汐止,新北市,35,,良好,1.5,0.32,43,46,18,9.8,2.4,64,2,2015-02-24 16:00
竹山,南投縣,62,懸浮微粒,普通,2,0.33,67,60,26,7.7,1.9,306,4,2015-02-24 16:00
竹東,新竹縣,35,,良好,1.9,0.38,42,33,8,13,3,300,2,2015-02-24 16:00
西屯,臺中市,40,,良好,1.8,0.29,48,29,18,8.3,4.2,39,2,2015-02-24 16:00
沙鹿,臺中市,43,,良好,1.7,0.27,52,31,9,6.3,5.2,333,1,2015-02-24 16:00
宜蘭,宜蘭縣,46,,良好,,,55,,,,1.9,179,2,2015-02-24 16:00
忠明,臺中市,35,,良好,1.4,0.3,42,24,13,15,2.8,348,2,2015-02-24 16:00
松山,臺北市,34,,良好,1.6,0.44,38,39,10,18,2.4,61,2,2015-02-24 16:00
板橋,新北市,35,,良好,2.4,0.42,42,34,20,13,3.2,298,2,2015-02-24 16:00
林口,新北市,0,,,2.4,0.29,45,,28,7.8,1.2,111,2,2015-02-24 16:00
林園,高雄市,62,懸浮微粒,普通,7.6,0.41,46,41,10,18,3.7,272,6,2015-02-24 16:00
花蓮,花蓮縣,47,,良好,1.9,0.31,57,26,4,5.1,3.6,95,1,2015-02-24 16:00
金門,金門縣,37,,良好,2.2,0.52,45,34,23,11,1.6,173,2,2015-02-24 16:00
前金,高雄市,80,懸浮微粒,普通,1.7,0.35,,62,21,7.8,3.1,312,7,2015-02-24 16:00
前鎮,高雄市,65,懸浮微粒,普通,1.3,0.44,40,49,17,9.2,3.4,306,6,2015-02-24 16:00
南投,南投縣,54,懸浮微粒,普通,3.1,0.45,42,46,25,15,3.1,301,3,2015-02-24 16:00
屏東,屏東縣,52,懸浮微粒,普通,,,51,55,19,,2.6,299,3,2015-02-24 16:00
恆春,屏東縣,84,臭氧,普通,6.5,0.74,101,119,60,,3.4,139,7,2015-02-24 16:00
美濃,高雄市,45,,良好,1.8,0.34,49,33,22,6.8,1.7,293,2,2015-02-24 16:00
苗栗,苗栗縣,29,,良好,5.3,0.37,35,31,8,16,3.1,51,1,2015-02-24 16:00
埔里,南投縣,43,,良好,,,52,,,,3.3,277,3,2015-02-24 16:00
桃園,桃園市,33,,良好,,,39,36,14,,2,329,2,2015-02-24 16:00
馬公,澎湖縣,40,,良好,1.6,,48,16,11,2.7,3.1,289,2,2015-02-24 16:00
馬祖,連江縣,39,,良好,2,0.31,47,35,16,6.3,4.2,49,1,2015-02-24 16:00
基隆,基隆市,33,,良好,4.4,0.35,40,33,21,13,0.7,123,2,2015-02-24 16:00
崙背,雲林縣,42,,良好,2.6,0.26,40,12,11,4.9,5,313,3,2015-02-24 16:00
淡水,新北市,35,,良好,2.3,0.31,42,38,14,5.9,,,1,2015-02-24 16:00
麥寮,雲林縣,0,,,,,42,,,,4.2,242,,2015-02-24 16:00
善化,臺南市,69,懸浮微粒,普通,2.9,0.26,47,48,30,7.9,4.8,326,6,2015-02-24 16:00
復興,高雄市,72,懸浮微粒,普通,3.3,0.59,29,60,32,15,1,264,8,2015-02-24 16:00
湖口,新竹縣,39,,良好,1.6,0.28,47,40,11,6.7,4.4,58,1,2015-02-24 16:00
菜寮,新北市,30,,良好,1.6,0.4,34,32,19,14,2.1,25,2,2015-02-24 16:00
陽明,臺北市,33,,良好,2.2,0.22,40,,1,2,,,1,2015-02-24 16:00
新竹,新竹市,36,,良好,2.5,0.38,43,32,20,12,2.4,67,2,2015-02-24 16:00
新店,新北市,37,,良好,0.3,0.53,42,37,19,18,2.9,328,3,2015-02-24 16:00
新莊,新北市,35,,良好,1.4,0.36,42,37,15,11,2.7,351,2,2015-02-24 16:00
新港,嘉義縣,62,懸浮微粒,普通,5.2,0.26,38,43,4,8.6,4.1,292,3,2015-02-24 16:00
新營,臺南市,62,懸浮微粒,普通,3.1,0.32,46,52,22,9.1,3.2,301,4,2015-02-24 16:00
楠梓,高雄市,79,懸浮微粒,普通,3.6,0.37,59,84,32,11,3.4,322,6,2015-02-24 16:00
萬里,新北市,42,,良好,1.5,0.28,50,62,15,4.6,3.3,29,1,2015-02-24 16:00
萬華,臺北市,33,,良好,1,0.68,37,40,18,23,1.7,30,2,2015-02-24 16:00
嘉義,嘉義市,66,懸浮微粒,普通,,,,62,35,,3,313,5,2015-02-24 16:00
彰化,彰化縣,35,,良好,8.5,0.61,41,34,9,17,3.2,347,2,2015-02-24 16:00
臺西,雲林縣,38,,良好,9.8,0.27,46,27,16,14,7.1,348,2,2015-02-24 16:00
臺東,臺東縣,33,,良好,1.1,0.53,39,32,13,8.8,2.9,79,2,2015-02-24 16:00
臺南,臺南市,64,懸浮微粒,普通,2.1,0.38,,43,19,8.7,3.7,299,5,2015-02-24 16:00
鳳山,高雄市,86,懸浮微粒,普通,2.8,0.6,42,83,38,18,3,299,7,2015-02-24 16:00
潮州,屏東縣,70,懸浮微粒,普通,2.2,0.35,56,81,35,7.5,2.7,295,3,2015-02-24 16:00
線西,彰化縣,43,,良好,,,51,32,21,,4.9,81,2,2015-02-24 16:00
橋頭,高雄市,64,懸浮微粒,普通,3.3,0.39,53,44,17,11,3.4,314,5,2015-02-24 16:00
頭份,苗栗縣,39,,良好,1,0.31,46,28,11,7.8,3.4,260,2,2015-02-24 16:00
龍潭,桃園市,34,,良好,2.1,0.44,41,43,14,13,3.1,27,2,2015-02-24 16:00
豐原,臺中市,42,,良好,2.4,0.35,47,39,7,11,2.5,307,2,2015-02-24 16:00
關山,臺東縣,28,,良好,1,,34,29,11,2.6,1,129,2,2015-02-24 16:00
觀音,桃園市,38,,良好,2.7,0.27,46,36,11,4.5,4,61,1,2015-02-24 16:00
