SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,50,,良好,2.3,0.27,44,40,20,7.8,1.8,288,3,2015-02-24 13:00
三重,新北市,46,,良好,3.2,1.2,,52,17,39,,,2,2015-02-24 13:00
三義,苗栗縣,35,,良好,1.8,0.31,42,20,8,6.3,3.2,195,1,2015-02-24 13:00
土城,新北市,32,,良好,5.3,0.79,38,40,35,36,1.8,193,3,2015-02-24 13:00
士林,臺北市,35,,良好,1.7,0.35,43,16,12,12,3.9,300,2,2015-02-24 13:00
大同,臺北市,45,,良好,2.8,1.17,,49,14,31,,,2,2015-02-24 13:00
大里,臺中市,42,,良好,4.3,0.48,51,58,37,18,1.7,252,3,2015-02-24 13:00
大園,桃園市,41,,良好,3.1,0.33,42,43,17,14,4.4,58,2,2015-02-24 13:00
大寮,高雄市,78,懸浮微粒,普通,4.2,0.51,40,65,41,,3.3,267,7,2015-02-24 13:00
小港,高雄市,96,懸浮微粒,普通,1.7,0.6,42,109,66,18,4.1,307,10,2015-02-24 13:00
中山,臺北市,48,,良好,3,0.83,29,55,20,31,2.6,297,2,2015-02-24 13:00
中壢,桃園市,35,,良好,2.4,0.79,26,45,14,26,1.6,58,1,2015-02-24 13:00
仁武,高雄市,90,懸浮微粒,普通,4,0.62,43,127,67,21,3,314,8,2015-02-24 13:00
斗六,雲林縣,64,懸浮微粒,普通,2.3,0.45,52,73,47,11,2.4,12,5,2015-02-24 13:00
冬山,宜蘭縣,36,,良好,3.7,0.37,43,23,7,10,4.5,99,1,2015-02-24 13:00
古亭,臺北市,43,,良好,3.2,0.87,37,46,27,35,2.7,95,2,2015-02-24 13:00
左營,高雄市,78,懸浮微粒,普通,2.4,0.67,50,101,68,17,3.5,287,9,2015-02-24 13:00
平鎮,桃園市,28,,良好,3.2,0.41,33,35,23,17,2.5,9.7,2,2015-02-24 13:00
永和,新北市,39,,良好,3.4,1.49,30,60,37,52,1.5,14,2,2015-02-24 13:00
安南,臺南市,75,懸浮微粒,普通,2.7,0.44,46,87,53,10,4.1,45,6,2015-02-24 13:00
朴子,嘉義縣,73,懸浮微粒,普通,6.4,0.42,43,84,43,14,2.3,330,4,2015-02-24 13:00
汐止,新北市,28,,良好,3.9,0.59,34,27,23,23,2.7,87,2,2015-02-24 13:00
竹山,南投縣,73,懸浮微粒,普通,1.5,0.4,46,57,35,8.3,1.5,276,6,2015-02-24 13:00
竹東,新竹縣,30,,良好,3,0.57,36,37,19,21,1.8,331,2,2015-02-24 13:00
西屯,臺中市,42,,良好,5.1,0.32,51,55,17,15,1.4,203,2,2015-02-24 13:00
