SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,52,懸浮微粒,普通,2.1,,44,,,8.1,1.9,359,3,2015-02-24 12:00
三重,新北市,43,,良好,3.1,1.43,,49,9,44,,,2,2015-02-24 12:00
三義,苗栗縣,27,,良好,1.3,0.28,32,16,5,3.3,2.9,187,1,2015-02-24 12:00
土城,新北市,27,,良好,4.5,0.77,28,28,27,30,0.7,352,3,2015-02-24 12:00
士林,臺北市,30,,良好,1.9,0.49,33,3,11,19,2.6,291,2,2015-02-24 12:00
大同,臺北市,44,,良好,3,1.48,,43,14,41,,,2,2015-02-24 12:00
大里,臺中市,43,,良好,4.5,0.75,52,40,33,27,2.1,281,2,2015-02-24 12:00
大園,桃園市,41,,良好,5.2,0.43,29,40,17,24,3.9,12,2,2015-02-24 12:00
大寮,高雄市,82,懸浮微粒,普通,5.4,0.64,,,,25,2.6,283,8,2015-02-24 12:00
小港,高雄市,99,懸浮微粒,普通,2.2,0.78,38,126,77,23,2.2,294,10,2015-02-24 12:00
中山,臺北市,45,,良好,2.9,0.88,24,42,19,34,1.4,284,2,2015-02-24 12:00
中壢,桃園市,31,,良好,,,,40,9,,,,1,2015-02-24 12:00
仁武,高雄市,90,懸浮微粒,普通,3.7,0.71,29,131,73,21,2.7,316,8,2015-02-24 12:00
斗六,雲林縣,64,懸浮微粒,普通,2,0.52,37,82,52,13,2.2,351,5,2015-02-24 12:00
冬山,宜蘭縣,24,,良好,5.1,0.44,28,,,,2.9,97,1,2015-02-24 12:00
古亭,臺北市,41,,良好,3.1,0.96,24,43,18,37,1,71,2,2015-02-24 12:00
左營,高雄市,78,懸浮微粒,普通,2.4,0.74,33,95,66,19,3.2,280,8,2015-02-24 12:00
平鎮,桃園市,25,,良好,3.2,0.62,23,38,22,28,1.8,309,1,2015-02-24 12:00
永和,新北市,35,,良好,3.4,1.65,19,43,24,49,1.1,44,2,2015-02-24 12:00
安南,臺南市,76,懸浮微粒,普通,2.7,0.54,32,94,58,15,4.2,51,6,2015-02-24 12:00
朴子,嘉義縣,74,懸浮微粒,普通,2.8,0.51,43,91,44,10,2.5,4.6,4,2015-02-24 12:00
汐止,新北市,25,,良好,3.7,0.81,25,34,27,30,2.1,204,2,2015-02-24 12:00
竹山,南投縣,78,懸浮微粒,普通,1.5,0.43,37,79,49,8.7,2.2,6,7,2015-02-24 12:00
竹東,新竹縣,28,,良好,2.6,0.66,25,22,15,18,2.3,267,2,2015-02-24 12:00
西屯,臺中市,35,,良好,3.4,0.45,27,46,20,18,1.1,228,2,2015-02-24 12:00
沙鹿,臺中市,31,,良好,2.5,0.44,36,29,5,13,1.2,238,2,2015-02-24 12:00
宜蘭,宜蘭縣,30,,良好,2.6,0.51,35,27,13,9.2,2.4,85,2,2015-02-24 12:00
忠明,臺中市,35,,良好,2.7,0.56,24,48,25,24,0.9,298,2,2015-02-24 12:00
