SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,49,,良好,4.3,0.33,23,65,31,11,1.5,33,2,2015-02-25 00:00
三重,新北市,55,懸浮微粒,普通,2.8,1.41,,43,8,39,,,1,2015-02-25 00:00
三義,苗栗縣,23,,良好,1.5,0.4,4.6,20,8,12,1.1,185,2,2015-02-25 00:00
土城,新北市,40,,良好,2,0.68,2.8,33,23,25,1.1,155,3,2015-02-25 00:00
士林,臺北市,40,,良好,1.1,0.34,41,21,11,9.9,1.4,99,2,2015-02-25 00:00
大同,臺北市,52,懸浮微粒,普通,2.7,1.6,,54,18,39,,,2,2015-02-25 00:00
大里,臺中市,39,,良好,4.1,0.64,1.2,47,24,31,1.2,237,2,2015-02-25 00:00
大園,桃園市,57,懸浮微粒,普通,2,0.26,36,65,17,7.8,4.1,64,2,2015-02-25 00:00
大寮,高雄市,47,,良好,3.4,0.75,2.1,51,30,37,1.4,336,2,2015-02-25 00:00
小港,高雄市,56,懸浮微粒,普通,2.1,0.58,15,56,20,23,1.8,318,3,2015-02-25 00:00
中山,臺北市,56,懸浮微粒,普通,1.5,0.67,19,49,12,27,1.8,121,2,2015-02-25 00:00
中壢,桃園市,64,懸浮微粒,普通,6,1.08,3.5,76,20,39,0.7,204,2,2015-02-25 00:00
仁武,高雄市,59,懸浮微粒,普通,4,0.59,8,68,29,30,1.9,321,3,2015-02-25 00:00
斗六,雲林縣,50,,良好,4.4,0.62,9.5,69,34,23,1,332,3,2015-02-25 00:00
冬山,宜蘭縣,28,,良好,1.3,0.27,29,22,14,4.9,1.2,253,2,2015-02-25 00:00
古亭,臺北市,43,,良好,1.9,0.63,16,35,13,26,1.6,27,2,2015-02-25 00:00
左營,高雄市,50,,良好,1.9,0.51,18,52,17,17,1.7,344,2,2015-02-25 00:00
平鎮,桃園市,58,懸浮微粒,普通,5.1,0.47,9.2,69,18,34,0.5,63,2,2015-02-25 00:00
永和,新北市,42,,良好,1.4,0.68,20,31,17,23,1.3,89,2,2015-02-25 00:00
安南,臺南市,48,,良好,2.8,0.34,28,44,13,12,1.5,16,2,2015-02-25 00:00
朴子,嘉義縣,48,,良好,1.8,0.3,27,30,11,8.3,1.4,42,2,2015-02-25 00:00
汐止,新北市,39,,良好,2.2,0.64,7.8,29,18,29,2.1,83,2,2015-02-25 00:00
竹山,南投縣,54,懸浮微粒,普通,3.7,0.5,7.3,64,40,23,1,277,3,2015-02-25 00:00
竹東,新竹縣,54,懸浮微粒,普通,2,0.7,5.2,66,25,25,0.9,198,3,2015-02-25 00:00
西屯,臺中市,38,,良好,3.1,0.6,-1,48,21,30,1.3,36,2,2015-02-25 00:00
沙鹿,臺中市,52,懸浮微粒,普通,3.7,0.5,6.7,70,27,27,2.3,26,2,2015-02-25 00:00
宜蘭,宜蘭縣,47,,良好,1.9,0.33,35,44,24,4.8,0.9,285,3,2015-02-25 00:00
忠明,臺中市,31,,良好,2.3,0.97,1.2,36,26,29,0.5,337,2,2015-02-25 00:00
松山,臺北市,31,,良好,1.2,0.65,12,17,4,27,0.8,82,2,2015-02-25 00:00
板橋,新北市,42,,良好,3,0.98,5.6,32,13,38,0.7,231,2,2015-02-25 00:00
林口,新北市,0,,,3.6,0.39,37,,20,12,2.4,89,3,2015-02-25 00:00
林園,高雄市,35,,良好,11,0.69,3,43,29,34,0.6,76,2,2015-02-25 00:00
花蓮,花蓮縣,33,,良好,0.9,0.3,39,16,8,5.2,2.1,229,1,2015-02-25 00:00
金門,金門縣,35,,良好,1,0.35,41,49,23,4.8,3.1,98,2,2015-02-25 00:00
前金,高雄市,55,懸浮微粒,普通,1.6,0.46,26,58,13,13,2.5,42,2,2015-02-25 00:00
前鎮,高雄市,48,,良好,1.3,0.56,21,54,18,14,1.3,34,2,2015-02-25 00:00
南投,南投縣,0,,,2.3,0.52,1.3,39,19,22,1.4,202,,2015-02-25 00:00
