SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,78,懸浮微粒,普通,3.2,0.51,14,82,52,13,1.9,50,7,2015-03-21 04:00
三重,新北市,68,懸浮微粒,普通,1.2,0.52,,57,21,14,,,3,2015-03-21 04:00
三義,苗栗縣,30,,良好,0.7,0.4,16,23,5,5.1,2.4,32,1,2015-03-21 04:00
土城,新北市,70,懸浮微粒,普通,1.6,0.44,36,66,33,11,2.6,328,5,2015-03-21 04:00
士林,臺北市,54,懸浮微粒,普通,1.2,0.28,42,20,15,,1,287,3,2015-03-21 04:00
大同,臺北市,66,懸浮微粒,普通,1.1,0.38,,61,23,6.7,,,3,2015-03-21 04:00
大里,臺中市,102,懸浮微粒,不良,3.8,0.76,1.8,113,62,27,1,250,10,2015-03-21 04:00
大園,桃園市,61,懸浮微粒,普通,2.1,0.28,49,42,23,3.7,4.7,58,3,2015-03-21 04:00
大寮,高雄市,68,懸浮微粒,普通,4.7,0.52,17,89,58,18,1.4,299,6,2015-03-21 04:00
小港,高雄市,72,懸浮微粒,普通,4.8,0.5,26,96,54,16,1.6,306,7,2015-03-21 04:00
中山,臺北市,76,懸浮微粒,普通,1.4,0.42,38,78,22,9.4,2,296,3,2015-03-21 04:00
中壢,桃園市,74,懸浮微粒,普通,1.9,0.42,39,71,24,7.5,1.2,129,3,2015-03-21 04:00
仁武,高雄市,80,懸浮微粒,普通,4,0.59,11,101,50,26,2.2,315,7,2015-03-21 04:00
斗六,雲林縣,88,懸浮微粒,普通,4.8,0.86,1.6,115,53,27,0.9,49,10,2015-03-21 04:00
冬山,宜蘭縣,54,懸浮微粒,普通,1.2,0.26,37,62,34,3.4,0.8,39,3,2015-03-21 04:00
古亭,臺北市,25,,良好,1.5,0.48,30,9,,10,2.6,326,,2015-03-21 04:00
左營,高雄市,68,懸浮微粒,普通,4.5,0.62,11,90,53,25,3.2,11,7,2015-03-21 04:00
平鎮,桃園市,64,懸浮微粒,普通,2.3,0.34,41,50,17,9.1,3.1,46,3,2015-03-21 04:00
永和,新北市,70,懸浮微粒,普通,1.4,0.57,31,66,29,13,1.4,288,4,2015-03-21 04:00
安南,臺南市,93,懸浮微粒,普通,2.3,0.65,12,146,65,17,2.4,38,8,2015-03-21 04:00
朴子,嘉義縣,106,懸浮微粒,不良,3.4,0.68,3,151,41,24,1,21,7,2015-03-21 04:00
汐止,新北市,63,懸浮微粒,普通,3.5,0.33,33,59,29,7.6,2.2,78,4,2015-03-21 04:00
竹山,南投縣,88,懸浮微粒,普通,1.7,0.59,5.6,119,58,18,1.4,46,10,2015-03-21 04:00
竹東,新竹縣,65,懸浮微粒,普通,1.7,0.39,23,97,52,10,1.5,322,6,2015-03-21 04:00
西屯,臺中市,70,懸浮微粒,普通,3.1,0.48,5.9,58,29,19,2.1,35,6,2015-03-21 04:00
沙鹿,臺中市,68,懸浮微粒,普通,1.7,0.52,13,66,41,15,2.4,28,6,2015-03-21 04:00
宜蘭,宜蘭縣,55,懸浮微粒,普通,1.8,0.26,22,55,43,3.7,1.2,326,5,2015-03-21 04:00
忠明,臺中市,70,懸浮微粒,普通,3.2,0.63,1.2,53,43,23,0.7,43,8,2015-03-21 04:00
松山,臺北市,66,懸浮微粒,普通,2.4,0.39,35,56,24,8.7,1.9,81,4,2015-03-21 04:00
板橋,新北市,66,懸浮微粒,普通,2.4,0.39,37,53,27,8,3,331,3,2015-03-21 04:00
林口,新北市,52,懸浮微粒,普通,1.6,0.25,51,27,12,3.9,1.7,91,3,2015-03-21 04:00
林園,高雄市,57,懸浮微粒,普通,2.7,0.51,30,64,57,10,1.3,56,7,2015-03-21 04:00
花蓮,花蓮縣,50,,良好,1.2,0.22,23,42,17,4.3,1.1,273,2,2015-03-21 04:00
金門,金門縣,60,懸浮微粒,普通,3.8,0.46,26,95,54,14,2.7,94,5,2015-03-21 04:00
前金,高雄市,81,懸浮微粒,普通,3.2,8.76,19,100,56,21,2.1,328,6,2015-03-21 04:00
前鎮,高雄市,65,懸浮微粒,普通,2.8,0.49,22,78,61,17,1.2,323,7,2015-03-21 04:00
南投,南投縣,108,懸浮微粒,不良,2.4,0.94,1.8,153,82,26,0.9,32,10,2015-03-21 04:00
屏東,屏東縣,69,懸浮微粒,普通,2.6,0.41,28,89,48,10,1.3,285,6,2015-03-21 04:00
恆春,屏東縣,44,,良好,1.5,0.13,33,43,15,1.4,2.4,40,2,2015-03-21 04:00
美濃,高雄市,64,懸浮微粒,普通,1.9,0.41,25,77,35,7.6,1.2,295,4,2015-03-21 04:00
苗栗,苗栗縣,59,懸浮微粒,普通,2.1,0.56,8.1,89,53,17,2.1,68,6,2015-03-21 04:00
