00,35.7,729.2,667.6,758.9
00:10,34.7,721.0,644.9,741.4
00:20,34.8,726.8,631.8,733.3
00:30,33.8,695.9,631.6,726.2
00:40,33.2,707.4,632.7,710.6
00:50,32.7,690.9,630.6,706.2
01,32.4,694.5,623.5,708.5
01:10,32.4,692.2,613.2,695.2
01:20,32.4,687.1,616.7,692.0
01:30,32.1,686.8,613.5,688.0
01:40,31.6,671.6,610.9,679.4
01:50,31.1,679.3,596.5,670.2
02,31.3,660.0,597.9,665.8
02:10,31.1,679.2,591.6,670.7
02:20,30.9,665.0,602.8,665.3
02:30,30.7,674.4,600.5,648.9
02:40,30.6,656.5,614.0,644.6
02:50,30.4,653.4,607.8,645.6
03,29.6,648.1,599.1,643.8
03:10,29.4,653.1,595.6,633.6
03:20,29.9,650.7,593.1,640.4
03:30,29.6,652.3,588.3,641.6
03:40,29.6,649.2,590.6,627.6
03:50,28.9,642.5,592.9,632.9
04,29.0,644.6,589.0,625.2
04:10,29.8,643.1,587.8,624.8
04:20,30.0,652.4,585.1,627.1
04:30,29.3,646.0,580.1,627.3
04:40,29.8,647.0,589.6,623.7
04:50,29.4,655.6,577.3,630.7
05,29.6,643.0,580.1,630.4
05:10,29.9,650.4,589.6,633.5
05:20,30.2,650.7,581.3,631.5
05:30,30.1,645.7,605.6,628.5
05:40,30.7,640.1,594.5,641.9
05:50,29.5,649.1,590.1,633.0
06,30.4,657.6,605.4,637.2
06:10,30.4,659.9,596.6,644.8
06:20,30.6,658.5,599.0,642.5
06:30,31.4,660.7,584.3,650.6
06:40,30.8,688.9,593.9,646.4
06:50,30.9,691.7,594.7,655.7
07,31.2,697.7,598.7,653.3
07:10,30.7,712.5,611.3,661.8
07:20,31.9,718.1,562.6,680.7
07:30,31.7,695.7,568.1,673.6
07:40,31.7,706.0,572.8,676.5
07:50,32.3,725.9,575.9,681.9
08,32.7,725.7,593.2,686.5
08:10,32.2,740.1,605.2,716.5
08:20,33.5,756.1,619.6,728.4
08:30,34.4,766.9,630.2,743.5
08:40,34.7,756.7,637.4,752.2
08:50,34.2,762.4,628.5,750.7
09,34.7,772.2,620.5,758.6
09:10,34.9,764.6,635.5,770.6
09:20,35.6,777.7,636.9,767.6
09:30,35.6,777.4,642.9,781.4
09:40,36.1,766.1,650.3,778.6
09:50,36.4,773.0,640.9,780.7
10,36.1,766.8,645.3,800.3
10:10,36.1,775.9,646.2,785.1
10:20,36.1,775.5,665.0,795.0
10:30,36.4,789.4,656.1,815.7
10:40,36.2,790.6,651.9,808.2
10:50,36.7,799.8,653.6,824.8
11,36.9,793.5,656.1,805.3
11:10,36.3,795.5,650.5,814.9
11:20,37.1,798.6,661.4,830.5
11:30,35.3,783.3,653.2,822.8
11:40,36.1,784.4,654.5,818.7
11:50,34.8,779.5,646.1,810.6
12,34.7,760.8,625.4,796.8
12:10,34.6,746.0,617.2,788.6
12:20,34.8,758.7,604.6,774.5
12:30,34.2,746.5,609.5,783.5
12:40,33.2,746.1,594.6,770.4
12:50,34.2,757.0,607.7,774.2
13,34.7,751.0,629.5,781.2
13:10,34.7,789.2,635.8,785.6
13:20,34.5,784.8,641.8,790.2
13:30,35.4,782.4,632.6,809.1
13:40,35.4,765.0,646.0,795.7
13:50,35.8,780.2,636.4,801.0
14,35.6,788.4,637.9,790.5
14:10,35.7,792.1,641.0,796.8
14:20,35.5,790.4,641.1,794.1
14:30,34.2,790.1,644.0,795.8
14:40,34.9,789.2,644.3,800.8
14:50,33.5,787.6,639.9,786.2
15,33.8,797.2,642.9,784.9
15:10,34.3,793.6,624.3,799.6
15:20,34.8,800.8,640.9,792.8
15:30,35.9,812.4,632.5,793.5
15:40,35.3,797.0,638.2,800.9
15:50,35.5,800.7,646.3,792.5
16,35.3,807.2,645.2,794.4
16:10,36.8,810.8,651.0,793.1
16:20,37.3,824.8,643.4,788.4
16:30,37.3,814.7,644.1,796.7
16:40,37.3,815.7,642.9,806.6
16:50,37.5,833.6,640.6,804.1
17,38.0,834.0,631.4,800.3
17:10,37.6,829.4,627.5,794.4
17:20,38.7,824.6,635.8,804.6
17:30,37.9,832.5,626.7,808.7
17:40,39.3,854.2,631.0,821.9
17:50,70.9,848.0,640.4,825.2
18,53.5,862.0,646.7,839.2
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
