SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,58,懸浮微粒,普通,3.2,0.34,36,19,25,8.7,4.6,42,5,2015-03-04 05:00
三重,新北市,54,懸浮微粒,普通,3,0.61,,63,35,16,,,2,2015-03-04 05:00
三義,苗栗縣,48,,良好,2.1,0.34,43,29,8,3.7,4.9,34,3,2015-03-04 05:00
土城,新北市,54,懸浮微粒,普通,6.6,0.4,46,72,44,6.7,1.7,206,4,2015-03-04 05:00
士林,臺北市,41,,良好,3.7,0.37,49,20,37,,3.7,105,3,2015-03-04 05:00
大同,臺北市,56,懸浮微粒,普通,3.1,0.47,,77,30,8.9,,,2,2015-03-04 05:00
大里,臺中市,72,懸浮微粒,普通,1.5,0.35,30,68,19,8.5,2.1,307,6,2015-03-04 05:00
大園,桃園市,54,懸浮微粒,普通,3.8,0.39,42,77,29,9.2,8,83,3,2015-03-04 05:00
大寮,高雄市,61,懸浮微粒,普通,7.5,0.76,2.3,125,80,32,1.3,307,4,2015-03-04 05:00
小港,高雄市,69,懸浮微粒,普通,5.6,0.78,7.7,139,94,30,1.4,326,6,2015-03-04 05:00
中山,臺北市,60,懸浮微粒,普通,3.4,0.42,45,72,34,6.6,2.9,114,3,2015-03-04 05:00
中壢,桃園市,52,懸浮微粒,普通,4.4,0.5,40,59,15,10,2,226,2,2015-03-04 05:00
仁武,高雄市,82,懸浮微粒,普通,6.1,0.75,6.7,169,81,30,2.2,317,6,2015-03-04 04:00
斗六,雲林縣,74,懸浮微粒,普通,2.8,0.36,21,53,37,12,2.7,49,9,2015-03-04 05:00
冬山,宜蘭縣,47,,良好,3.4,0.4,50,54,30,5,2,43,3,2015-03-04 05:00
古亭,臺北市,56,懸浮微粒,普通,5.8,0.38,42,75,42,7.5,3.7,92,3,2015-03-04 05:00
左營,高雄市,70,懸浮微粒,普通,5.5,0.7,13,128,85,21,2.8,20,7,2015-03-04 05:00
平鎮,桃園市,41,,良好,4,0.46,38,59,23,11,4.5,58,3,2015-03-04 05:00
永和,新北市,54,懸浮微粒,普通,5,0.42,45,72,41,6.1,3.2,86,3,2015-03-04 05:00
安南,臺南市,80,懸浮微粒,普通,4,0.56,19,106,49,12,2.9,63,7,2015-03-04 05:00
朴子,嘉義縣,77,懸浮微粒,普通,9,0.74,8.1,68,16,30,3,72,6,2015-03-04 05:00
汐止,新北市,56,懸浮微粒,普通,9.4,0.38,39,77,37,11,2.2,93,3,2015-03-04 05:00
竹山,南投縣,90,懸浮微粒,普通,3.1,0.49,14,125,78,,1.4,5.8,10,2015-03-04 05:00
竹東,新竹縣,50,,良好,4.1,0.39,45,51,29,6,4.7,63,3,2015-03-04 05:00
西屯,臺中市,56,懸浮微粒,普通,2.2,0.31,39,27,11,4.3,4.7,287,4,2015-03-04 05:00
沙鹿,臺中市,53,懸浮微粒,普通,2.2,0.33,42,34,14,6.7,5.9,40,3,2015-03-04 05:00
宜蘭,宜蘭縣,38,,良好,2.1,0.37,46,35,20,3.3,1.1,199,2,2015-03-04 05:00
忠明,臺中市,61,懸浮微粒,普通,2.4,0.37,31,38,11,9.2,2.5,346,5,2015-03-04 05:00
松山,臺北市,50,,良好,4.4,0.42,48,60,34,6.8,2.6,69,3,2015-03-04 05:00
板橋,新北市,54,懸浮微粒,普通,3.4,0.41,46,71,38,,2.9,90,3,2015-03-04 05:00
林口,新北市,45,,良好,3.2,0.36,47,51,35,4.2,2.3,66,3,2015-03-04 05:00
林園,高雄市,48,,良好,6,0.56,11,68,59,21,1.6,33,4,2015-03-04 05:00
花蓮,花蓮縣,42,,良好,1.6,0.37,50,28,4,2.5,3.7,60,1,2015-03-04 05:00
金門,金門縣,43,,良好,0.4,0.35,40,28,16,4.4,4.8,69,2,2015-03-04 05:00
前金,高雄市,78,懸浮微粒,普通,5.3,0.69,13,157,84,22,2.9,345,7,2015-03-04 05:00
前鎮,高雄市,64,懸浮微粒,普通,4.9,0.71,11,111,97,22,1.3,39,7,2015-03-04 05:00
南投,南投縣,74,懸浮微粒,普通,0.7,0.37,23,40,25,9.9,1.9,315,8,2015-03-04 05:00
屏東,屏東縣,48,,良好,2.8,0.52,17,64,36,12,1.5,278,2,2015-03-04 05:00
恆春,屏東縣,43,,良好,1.3,0.28,48,42,8,1.1,9.5,31,2,2015-03-04 05:00
美濃,高雄市,47,,良好,1.3,0.69,15,82,45,11,1,285,2,2015-03-04 05:00
苗栗,苗栗縣,49,,良好,3.7,0.4,44,48,21,7.7,3.9,52,3,2015-03-04 05:00
埔里,南投縣,62,懸浮微粒,普通,2.5,0.51,7.5,64,57,13,0.6,94,8,2015-03-04 05:00
桃園,桃園市,45,,良好,3.3,0.41,47,54,27,6.1,2.4,90,3,2015-03-04 05:00
馬公,澎湖縣,53,懸浮微粒,普通,1.4,0.32,48,48,23,2.5,6.8,81,3,2015-03-04 05:00
