SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,75,懸浮微粒,普通,4.2,0.3,64,74,21,7,3.6,236,7,2015-03-03 13:00
三重,新北市,80,懸浮微粒,普通,5.7,1.22,,138,54,61,,,6,2015-03-03 13:00
三義,苗栗縣,57,臭氧,普通,2.4,0.35,69,43,21,8.6,4,201,3,2015-03-03 13:00
土城,新北市,60,懸浮微粒,普通,4,0.54,71,61,46,16,2.5,327,6,2015-03-03 13:00
士林,臺北市,58,懸浮微粒,普通,3.9,0.62,62,70,38,27,3.2,303,4,2015-03-03 13:00
大同,臺北市,73,懸浮微粒,普通,5.5,1.46,,110,53,47,,,5,2015-03-03 13:00
大里,臺中市,69,懸浮微粒,普通,1.8,0.32,60,51,25,8.4,2.5,233,5,2015-03-03 13:00
大園,桃園市,86,懸浮微粒,普通,4.8,0.46,54,110,51,13,3.6,40,6,2015-03-03 13:00
大寮,高雄市,56,懸浮微粒,普通,,0.15,36,,,,3.1,188,3,2015-03-03 13:00
小港,高雄市,72,懸浮微粒,普通,6.1,0.19,30,60,20,11,2.9,172,5,2015-03-03 13:00
中山,臺北市,80,懸浮微粒,普通,4.6,1.02,55,160,73,48,2.5,306,7,2015-03-03 13:00
中壢,桃園市,84,懸浮微粒,普通,4.2,0.91,54,123,56,29,1.4,212,6,2015-03-03 13:00
仁武,高雄市,80,懸浮微粒,普通,6.2,0.35,40,52,12,9.1,3.6,192,6,2015-03-03 13:00
斗六,雲林縣,68,懸浮微粒,普通,3,0.47,62,54,28,12,3.4,234,5,2015-03-03 13:00
冬山,宜蘭縣,31,,良好,7,0.37,38,37,19,12,1.6,37,1,2015-03-03 13:00
古亭,臺北市,62,懸浮微粒,普通,3.5,0.66,57,88,49,25,3.2,316,4,2015-03-03 13:00
左營,高雄市,73,懸浮微粒,普通,9.4,0.53,32,65,22,19,2.9,192,6,2015-03-03 13:00
平鎮,桃園市,68,懸浮微粒,普通,4,0.56,55,99,53,15,2.2,289,6,2015-03-03 13:00
永和,新北市,63,懸浮微粒,普通,3.3,1.12,51,77,46,39,2.4,48,5,2015-03-03 13:00
安南,臺南市,84,懸浮微粒,普通,6.2,0.55,74,90,39,18,3.6,223,7,2015-03-03 13:00
朴子,嘉義縣,86,懸浮微粒,普通,3.8,0.48,74,102,62,12,3.3,251,10,2015-03-03 13:00
汐止,新北市,60,臭氧,普通,3.5,0.69,72,75,50,27,1.6,277,5,2015-03-03 13:00
竹山,南投縣,65,懸浮微粒,普通,2.3,0.32,75,53,29,7,3.9,304,6,2015-03-03 13:00
竹東,新竹縣,75,懸浮微粒,普通,3.9,0.61,59,116,65,18,2.9,324,7,2015-03-03 13:00
西屯,臺中市,67,懸浮微粒,普通,1.8,0.26,60,53,23,6.7,2.8,224,5,2015-03-03 13:00
沙鹿,臺中市,60,臭氧,普通,6.5,0.51,71,62,30,17,3.6,324,3,2015-03-03 13:00
宜蘭,宜蘭縣,41,,良好,2,0.34,49,,,4.7,1.6,152,2,2015-03-03 13:00
忠明,臺中市,64,懸浮微粒,普通,1.8,0.34,55,38,13,10,3.1,212,5,2015-03-03 13:00
松山,臺北市,63,臭氧,普通,2.9,0.93,76,89,53,39,2.1,282,4,2015-03-03 13:00
板橋,新北市,67,懸浮微粒,普通,3.8,0.63,65,79,43,22,3.7,4.9,5,2015-03-03 13:00
林口,新北市,72,懸浮微粒,普通,3.6,0.46,65,103,65,12,1.7,229,7,2015-03-03 13:00
林園,高雄市,39,,良好,1.3,0.13,38,4,,3.1,3,172,3,2015-03-03 13:00
花蓮,花蓮縣,38,,良好,1.7,0.27,45,16,0,2.6,2.9,103,1,2015-03-03 13:00
金門,金門縣,95,懸浮微粒,普通,19,0.67,8.6,156,89,62,2,254,10,2015-03-03 13:00
前金,高雄市,82,懸浮微粒,普通,9,0.3,33,72,15,23,3.8,211,6,2015-03-03 13:00
前鎮,高雄市,62,懸浮微粒,普通,6.4,0.21,28,39,10,15,2.3,184,5,2015-03-03 13:00
