SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,73,臭氧,普通,9.4,0.4,87,72,18,13,2.7,290,6,2015-03-03 14:00
三重,新北市,84,懸浮微粒,普通,4.9,1.4,,138,51,57,,,6,2015-03-03 14:00
三義,苗栗縣,70,臭氧,普通,3.3,0.41,84,60,32,11,4,198,3,2015-03-03 14:00
土城,新北市,60,懸浮微粒,普通,5.5,0.73,69,81,54,24,1.7,321,6,2015-03-03 14:00
士林,臺北市,61,懸浮微粒,普通,2.6,0.48,67,100,52,17,2.6,286,4,2015-03-03 14:00
大同,臺北市,74,懸浮微粒,普通,4.3,1.01,,106,50,29,,,5,2015-03-03 14:00
大里,臺中市,64,懸浮微粒,普通,2.2,0.3,65,42,19,9.5,4.3,249,4,2015-03-03 14:00
大園,桃園市,84,懸浮微粒,普通,2.9,0.41,54,102,50,10,2.9,17,6,2015-03-03 14:00
大寮,高雄市,52,懸浮微粒,普通,1.3,0.14,32,31,2,,4,188,3,2015-03-03 14:00
小港,高雄市,68,懸浮微粒,普通,5.1,0.16,28,55,11,12,2.6,203,4,2015-03-03 14:00
中山,臺北市,84,懸浮微粒,普通,4.3,0.97,50,131,66,37,2.2,305,7,2015-03-03 14:00
中壢,桃園市,82,懸浮微粒,普通,3.7,0.82,60,112,50,24,1.4,61,6,2015-03-03 14:00
仁武,高雄市,73,懸浮微粒,普通,11,0.52,31,53,17,15,3.2,203,4,2015-03-03 14:00
斗六,雲林縣,62,懸浮微粒,普通,2.7,0.36,58,42,26,8.9,3.1,246,5,2015-03-03 14:00
冬山,宜蘭縣,32,,良好,11,0.42,36,42,21,15,2.5,41,2,2015-03-03 14:00
古亭,臺北市,64,懸浮微粒,普通,4.9,0.74,61,103,61,28,2.6,312,5,2015-03-03 14:00
左營,高雄市,68,懸浮微粒,普通,3.9,0.23,28,49,14,17,3.6,215,5,2015-03-03 14:00
平鎮,桃園市,70,懸浮微粒,普通,2.6,0.52,61,102,63,13,1.7,280,6,2015-03-03 14:00
永和,新北市,64,懸浮微粒,普通,4.8,1.47,46,95,54,49,1.3,53,5,2015-03-03 14:00
安南,臺南市,78,懸浮微粒,普通,4.7,0.33,56,68,21,11,3.7,206,6,2015-03-03 14:00
朴子,嘉義縣,80,懸浮微粒,普通,4,0.48,88,74,39,11,4.5,249,9,2015-03-03 14:00
汐止,新北市,59,懸浮微粒,普通,9.1,0.52,64,72,47,21,2.6,84,5,2015-03-03 14:00
竹山,南投縣,63,懸浮微粒,普通,2.4,0.28,70,62,24,6.7,3.3,253,5,2015-03-03 14:00
竹東,新竹縣,76,懸浮微粒,普通,4,0.57,65,116,70,17,2.3,315,7,2015-03-03 14:00
西屯,臺中市,63,懸浮微粒,普通,2.8,0.33,69,55,18,9.7,3,296,4,2015-03-03 14:00
沙鹿,臺中市,62,臭氧,普通,7,0.53,74,89,47,14,2.5,307,4,2015-03-03 14:00
宜蘭,宜蘭縣,44,,良好,2.1,0.36,53,34,12,4.9,2.1,134,2,2015-03-03 14:00
