SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,68,懸浮微粒,普通,3.6,0.47,28,86,47,7.8,0.6,22,6,2015-03-03 07:00
三重,新北市,60,懸浮微粒,普通,8.2,3.28,,78,35,42,,,3,2015-03-03 07:00
三義,苗栗縣,71,懸浮微粒,普通,4.7,0.89,5.1,100,57,32,1.7,214,8,2015-03-03 07:00
土城,新北市,52,懸浮微粒,普通,7.1,0.96,2.4,54,36,18,0.7,345,4,2015-03-03 07:00
士林,臺北市,58,懸浮微粒,普通,5.1,1.33,1.9,71,26,35,1.1,339,3,2015-03-03 07:00
大同,臺北市,58,懸浮微粒,普通,6.2,1.67,,70,40,32,,,3,2015-03-03 07:00
大里,臺中市,77,懸浮微粒,普通,4.6,0.99,2.2,100,56,40,1.2,37,7,2015-03-03 07:00
大園,桃園市,65,懸浮微粒,普通,4.8,0.49,6.3,77,47,25,1.9,224,5,2015-03-03 06:00
大寮,高雄市,69,懸浮微粒,普通,5.1,0.6,7.7,76,48,19,1.5,310,6,2015-03-03 07:00
小港,高雄市,77,懸浮微粒,普通,4.7,0.65,9.7,98,57,25,1.4,26,7,2015-03-03 07:00
中山,臺北市,64,懸浮微粒,普通,5.5,1.76,1.7,75,31,33,1,321,3,2015-03-03 07:00
中壢,桃園市,73,懸浮微粒,普通,5.1,1.87,2.7,101,34,33,0.9,208,5,2015-03-03 07:00
仁武,高雄市,83,懸浮微粒,普通,5.6,0.75,2.2,118,66,30,0.8,312,9,2015-03-03 07:00
斗六,雲林縣,74,懸浮微粒,普通,4.6,0.85,2.2,85,48,38,0.8,317,7,2015-03-03 07:00
冬山,宜蘭縣,21,,良好,3.5,0.44,5,28,5,14,0.6,230,1,2015-03-03 07:00
古亭,臺北市,44,,良好,2.7,1.01,1.7,27,12,18,0.5,38,2,2015-03-03 07:00
左營,高雄市,76,懸浮微粒,普通,2.8,0.66,10,105,69,21,2.2,320,8,2015-03-03 07:00
平鎮,桃園市,70,懸浮微粒,普通,3.2,0.68,2.6,92,46,29,1.6,217,5,2015-03-03 07:00
永和,新北市,43,,良好,3.5,2.41,2.3,38,19,18,0.7,64,3,2015-03-03 07:00
安南,臺南市,76,懸浮微粒,普通,5.4,0.76,2,103,51,29,1.4,11,5,2015-03-03 07:00
朴子,嘉義縣,77,懸浮微粒,普通,3,0.56,11,128,55,18,0.9,326,6,2015-03-03 07:00
汐止,新北市,42,,良好,3.4,0.68,3.9,50,28,24,2.1,212,3,2015-03-03 07:00
竹山,南投縣,86,懸浮微粒,普通,2.4,0.71,1.7,119,77,18,0.6,347,10,2015-03-03 07:00
竹東,新竹縣,52,懸浮微粒,普通,2.8,0.77,6.6,71,43,22,1,144,3,2015-03-03 07:00
西屯,臺中市,69,懸浮微粒,普通,5.3,0.75,0.8,93,54,38,0.5,273,6,2015-03-03 07:00
沙鹿,臺中市,66,懸浮微粒,普通,7.6,0.91,4.1,103,55,31,1.1,122,5,2015-03-03 07:00
宜蘭,宜蘭縣,27,,良好,3,0.65,4.2,23,12,16,1,295,2,2015-03-03 07:00
忠明,臺中市,72,懸浮微粒,普通,4.9,0.89,2.4,98,50,37,0.5,96,6,2015-03-03 07:00
松山,臺北市,31,,良好,2.6,0.95,2.5,18,13,21,1.6,233,2,2015-03-03 07:00
板橋,新北市,57,懸浮微粒,普通,6.5,1.47,1.2,67,38,23,1.1,358,4,2015-03-03 07:00
林口,新北市,64,懸浮微粒,普通,5.5,0.58,5,76,53,32,2,224,6,2015-03-03 07:00
林園,高雄市,51,懸浮微粒,普通,2.1,0.5,15,53,45,12,3.3,30,5,2015-03-03 07:00
花蓮,花蓮縣,23,,良好,1.9,0.3,11,15,8,4.6,1.5,289,1,2015-03-03 07:00
金門,金門縣,85,懸浮微粒,普通,3.8,0.59,22,125,81,17,0.8,134,10,2015-03-03 07:00
前金,高雄市,84,懸浮微粒,普通,3.8,0.69,20,128,68,19,2.2,347,8,2015-03-03 07:00
前鎮,高雄市,69,懸浮微粒,普通,5.6,0.91,9.4,88,78,28,1.1,42,10,2015-03-03 07:00
南投,南投縣,84,懸浮微粒,普通,2.4,0.77,2.1,112,67,23,1,148,9,2015-03-03 07:00
屏東,屏東縣,68,懸浮微粒,普通,1.3,0.47,11,62,40,13,1.5,314,6,2015-03-03 07:00
恆春,屏東縣,34,,良好,1.3,0.19,41,22,7,0.3,4.2,57,1,2015-03-03 07:00
美濃,高雄市,60,懸浮微粒,普通,1.6,0.59,8.7,60,28,11,1.3,214,3,2015-03-03 07:00
苗栗,苗栗縣,62,懸浮微粒,普通,3.7,0.63,7.7,93,51,24,1.3,209,5,2015-03-03 07:00
埔里,南投縣,56,懸浮微粒,普通,1.6,0.57,3.8,62,46,14,0.8,330,6,2015-03-03 07:00
桃園,桃園市,52,懸浮微粒,普通,3.2,0.68,5.5,76,47,28,0.8,227,4,2015-03-03 07:00
馬公,澎湖縣,62,懸浮微粒,普通,2.4,0.4,46,73,49,4.1,1.1,40,5,2015-03-03 07:00
馬祖,連江縣,71,懸浮微粒,普通,4.1,0.62,33,112,67,9.1,2.4,205,7,2015-03-03 07:00
基隆,基隆市,28,,良好,2.1,0.67,8.3,38,32,20,3.3,245,3,2015-03-03 07:00
崙背,雲林縣,74,懸浮微粒,普通,2.6,0.64,14,95,60,18,1.3,317,8,2015-03-03 07:00
淡水,新北市,53,懸浮微粒,普通,4.7,0.7,7.5,83,41,27,,,3,2015-03-03 07:00
麥寮,雲林縣,78,懸浮微粒,普通,2.3,0.5,28,119,62,13,0.5,298,7,2015-03-03 07:00
