SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,49,,良好,9.5,0.66,17,56,31,20,2.9,42,3,2015-03-07 09:00
三重,新北市,26,,良好,1.8,1.5,,36,2,33,,,1,2015-03-07 09:00
三義,苗栗縣,28,,良好,1.2,0.3,17,28,10,10,2.7,38,1,2015-03-07 09:00
土城,新北市,28,,良好,2.7,0.44,34,17,16,14,2,143,2,2015-03-07 09:00
士林,臺北市,24,,良好,1.5,0.39,29,1,7,15,1.5,316,1,2015-03-07 09:00
大同,臺北市,27,,良好,2.4,1.29,,26,4,37,,,1,2015-03-07 09:00
大里,臺中市,30,,良好,3,0.77,8,14,26,22,1.4,299,3,2015-03-07 09:00
大園,桃園市,28,,良好,3.5,0.28,33,17,5,14,6.1,56,1,2015-03-07 09:00
大寮,高雄市,65,懸浮微粒,普通,10,0.7,11,89,47,30,1.1,296,5,2015-03-07 09:00
小港,高雄市,69,懸浮微粒,普通,7.7,1,7.9,91,44,43,1,13,5,2015-03-07 09:00
中山,臺北市,28,,良好,1.3,0.54,29,30,5,20,2.6,114,1,2015-03-07 09:00
中壢,桃園市,35,,良好,4.7,1.07,13,31,8,34,1.2,106,1,2015-03-07 09:00
仁武,高雄市,72,懸浮微粒,普通,11,0.81,9.1,105,50,35,1.1,237,5,2015-03-07 09:00
斗六,雲林縣,55,懸浮微粒,普通,4.2,0.48,8.6,63,31,22,1.7,319,3,2015-03-07 09:00
冬山,宜蘭縣,26,,良好,0.5,0.33,32,18,9,18,2.2,48,1,2015-03-07 09:00
古亭,臺北市,25,,良好,2.1,0.46,25,26,13,21,2.6,82,1,2015-03-07 09:00
左營,高雄市,60,懸浮微粒,普通,6.9,0.8,13,78,44,27,1.1,290,5,2015-03-07 09:00
平鎮,桃園市,24,,良好,4.1,0.53,21,23,12,24,2.6,48,1,2015-03-07 09:00
永和,新北市,24,,良好,2.4,0.69,29,15,7,20,2.7,81,1,2015-03-07 09:00
安南,臺南市,56,懸浮微粒,普通,6.8,0.7,8.4,72,26,25,2.4,12,2,2015-03-07 09:00
朴子,嘉義縣,53,懸浮微粒,普通,7.1,0.51,16,68,26,18,2.5,346,2,2015-03-07 09:00
汐止,新北市,23,,良好,2.9,0.33,28,18,10,19,2,58,1,2015-03-07 09:00
竹山,南投縣,60,懸浮微粒,普通,,0.63,6.4,75,42,25,2.4,317,4,2015-03-07 09:00
竹東,新竹縣,24,,良好,1.1,0.32,26,21,10,12,1.1,346,2,2015-03-07 09:00
西屯,臺中市,36,,良好,1.5,0.42,13,46,20,16,2,39,2,2015-03-07 09:00
沙鹿,臺中市,43,,良好,3.8,0.34,23,38,19,15,4.7,29,2,2015-03-07 09:00
宜蘭,宜蘭縣,28,,良好,0.9,0.32,18,26,9,5.5,1.9,86,2,2015-03-07 09:00
忠明,臺中市,34,,良好,2.5,0.56,9,25,21,19,1.2,331,2,2015-03-07 09:00
松山,臺北市,24,,良好,1.3,0.4,29,7,4,20,1.9,55,1,2015-03-07 09:00
板橋,新北市,25,,良好,3.1,0.43,30,15,10,17,2.6,72,1,2015-03-07 09:00
林口,新北市,22,,良好,1.6,0.45,27,26,16,20,1.8,67,2,2015-03-07 09:00
林園,高雄市,54,懸浮微粒,普通,8.1,0.65,16,61,45,27,1.4,47,4,2015-03-07 09:00
花蓮,花蓮縣,24,,良好,1.5,0.54,8.4,18,12,19,1.5,262,1,2015-03-07 09:00
金門,金門縣,36,,良好,2.1,0.33,29,32,20,8.7,2.9,68,2,2015-03-07 09:00
前金,高雄市,69,懸浮微粒,普通,5.3,0.8,13,98,53,27,1.6,315,4,2015-03-07 09:00
前鎮,高雄市,58,懸浮微粒,普通,5.9,0.95,10,82,53,32,0.9,24,5,2015-03-07 09:00
南投,南投縣,56,懸浮微粒,普通,3.2,0.71,6.5,68,37,25,1.3,302,3,2015-03-07 09:00
屏東,屏東縣,65,懸浮微粒,普通,3.1,0.84,18,90,41,22,1.3,213,3,2015-03-07 09:00
恆春,屏東縣,35,,良好,1.2,0.19,42,21,3,0.8,6.5,45,1,2015-03-07 09:00
美濃,高雄市,59,懸浮微粒,普通,2.4,0.52,16,71,32,15,1.5,146,3,2015-03-07 09:00
苗栗,苗栗縣,34,,良好,2.6,0.46,19,32,14,21,1.9,55,2,2015-03-07 09:00
埔里,南投縣,63,懸浮微粒,普通,3,0.89,12,88,70,22,1.2,262,8,2015-03-07 09:00
桃園,桃園市,29,,良好,0.9,0.38,35,17,8,12,2.6,92,1,2015-03-07 09:00
馬公,澎湖縣,36,,良好,0.8,0.23,43,21,12,2.1,3.5,78,2,2015-03-07 09:00
馬祖,連江縣,26,,良好,1.5,0.27,31,27,11,4.6,3.3,52,1,2015-03-07 09:00
基隆,基隆市,32,,良好,0.6,0.35,38,11,6,7.4,1,100,1,2015-03-07 09:00
崙背,雲林縣,53,懸浮微粒,普通,8.3,0.5,14,63,30,19,3.3,312,3,2015-03-07 09:00
淡水,新北市,27,,良好,1.1,0.3,32,17,2,6.2,,,1,2015-03-07 09:00
麥寮,雲林縣,56,懸浮微粒,普通,2.8,0.28,36,93,24,6.4,3.7,101,3,2015-03-07 09:00
善化,臺南市,56,懸浮微粒,普通,6.9,0.7,8.7,68,37,23,3,348,4,2015-03-07 09:00
復興,高雄市,64,懸浮微粒,普通,6.6,1.26,5.7,90,61,38,1.1,107,6,2015-03-07 09:00
湖口,新竹縣,26,,良好,2.5,0.34,31,26,8,13,4.2,47,1,2015-03-07 09:00
菜寮,新北市,22,,良好,0.4,0.54,26,15,12,15,3.5,109,1,2015-03-07 09:00
陽明,臺北市,34,,良好,1.3,0.19,40,13,8,1.2,,,1,2015-03-07 09:00
新竹,新竹市,25,,良好,2.8,0.4,24,27,20,19,2.7,50,2,2015-03-07 09:00
新店,新北市,27,,良好,1.1,0.46,32,10,11,14,2.4,76,1,2015-03-07 09:00
新莊,新北市,26,,良好,3.1,0.44,31,13,6,16,5.1,83,1,2015-03-07 09:00
新港,嘉義縣,56,懸浮微粒,普通,5.4,0.48,14,52,22,16,2.8,300,3,2015-03-07 09:00
新營,臺南市,54,懸浮微粒,普通,5.3,0.62,13,52,31,21,2,4.8,3,2015-03-07 09:00
楠梓,高雄市,70,懸浮微粒,普通,5,0.71,9.2,89,37,26,1.1,285,3,2015-03-07 09:00
萬里,新北市,39,,良好,2.5,0.21,47,39,6,5.6,2.8,59,1,2015-03-07 09:00
萬華,臺北市,26,,良好,1.2,0.37,31,7,1,18,3.6,107,1,2015-03-07 09:00
嘉義,嘉義市,58,懸浮微粒,普通,4.8,0.65,8.9,62,30,22,2.3,303,3,2015-03-07 09:00
彰化,彰化縣,35,,良好,4.1,0.55,15,43,32,18,1.4,349,2,2015-03-07 09:00
臺西,雲林縣,38,,良好,1.6,0.18,37,35,19,4.4,6.5,34,2,2015-03-07 09:00
臺東,臺東縣,22,,良好,1.3,0.43,26,10,0,6.3,1.3,304,1,2015-03-07 09:00
臺南,臺南市,52,懸浮微粒,普通,6.7,0.86,8.3,56,29,28,2.4,331,3,2015-03-07 09:00
鳳山,高雄市,82,懸浮微粒,普通,12,0.87,11,104,49,35,1.5,35,4,2015-03-07 09:00
潮州,屏東縣,74,懸浮微粒,普通,3.5,0.66,18,112,49,19,0.6,117,5,2015-03-07 09:00
線西,彰化縣,40,,良好,4.9,0.42,23,35,24,15,4.5,42,3,2015-03-07 09:00
橋頭,高雄市,58,懸浮微粒,普通,6.3,0.76,10,73,54,26,1.3,48,5,2015-03-07 09:00
頭份,苗栗縣,30,,良好,2.8,0.44,23,32,17,19,1.7,65,2,2015-03-07 09:00
龍潭,桃園市,24,,良好,4.3,0.45,29,19,11,16,2.8,49,1,2015-03-07 09:00
豐原,臺中市,26,,良好,6.5,0.59,6.8,36,23,21,1.7,317,2,2015-03-07 09:00
關山,臺東縣,18,,良好,1.2,,22,21,6,6.3,1.4,51,1,2015-03-07 09:00
觀音,桃園市,31,,良好,4.8,0.22,37,26,7,8.4,4.2,86,1,2015-03-07 09:00
