SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,44,,良好,8.7,0.55,11,36,35,21,2.4,36,3,2015-03-08 03:00
三重,新北市,32,,良好,1.4,0.47,,25,1,17,,,1,2015-03-08 03:00
三義,苗栗縣,35,,良好,1,0.31,6.1,22,14,7.5,2.8,27,2,2015-03-08 03:00
土城,新北市,31,,良好,1.3,0.26,38,13,17,7.2,1.6,284,2,2015-03-08 03:00
士林,臺北市,0,,,7.2,0.2,41,,3,5.9,2.1,131,1,2015-03-08 03:00
大同,臺北市,31,,良好,0.8,0.47,,27,4,11,,,1,2015-03-08 03:00
大里,臺中市,45,,良好,2.4,0.49,2.5,33,23,24,0.9,334,3,2015-03-08 03:00
大園,桃園市,29,,良好,3.6,0.24,30,27,13,11,2.8,59,1,2015-03-08 03:00
大寮,高雄市,64,懸浮微粒,普通,3.2,0.5,11,89,49,18,1.3,307,4,2015-03-08 03:00
小港,高雄市,70,懸浮微粒,普通,7.2,0.68,2.2,101,51,35,1.4,9.2,4,2015-03-08 03:00
中山,臺北市,31,,良好,0.8,0.27,37,35,11,9,2.4,117,1,2015-03-08 03:00
中壢,桃園市,37,,良好,2.4,0.57,19,31,11,21,0.7,298,1,2015-03-08 03:00
仁武,高雄市,72,懸浮微粒,普通,4.2,0.55,5,97,46,25,1.5,316,4,2015-03-08 03:00
斗六,雲林縣,58,懸浮微粒,普通,3.2,0.37,5.8,49,28,23,1.3,31,4,2015-03-08 03:00
冬山,宜蘭縣,27,,良好,1.5,0.19,32,,0,2.9,0.5,201,1,2015-03-08 03:00
古亭,臺北市,30,,良好,1,0.25,36,16,7,5.8,2.6,68,1,2015-03-08 03:00
左營,高雄市,63,懸浮微粒,普通,4.7,0.55,5.7,76,42,25,2,338,4,2015-03-08 03:00
平鎮,桃園市,24,,良好,3.1,0.41,25,22,12,17,1.6,42,1,2015-03-08 03:00
永和,新北市,34,,良好,2.3,0.23,41,11,9,4.5,2.8,86,1,2015-03-08 03:00
安南,臺南市,54,懸浮微粒,普通,1.5,0.39,8.5,56,27,18,2.3,31,3,2015-03-08 03:00
朴子,嘉義縣,50,,良好,4.8,0.34,14,45,28,14,1.8,49,2,2015-03-08 03:00
汐止,新北市,33,,良好,2.2,0.24,39,20,13,6.1,1.5,52,2,2015-03-08 03:00
竹山,南投縣,68,懸浮微粒,普通,1.7,0.49,1.4,75,43,26,0.9,2.5,5,2015-03-08 03:00
竹東,新竹縣,29,,良好,1.5,0.34,15,28,17,9.4,0.7,210,2,2015-03-08 03:00
西屯,臺中市,50,,良好,2.6,0.35,9.5,35,23,16,2.2,37,3,2015-03-08 03:00
沙鹿,臺中市,44,,良好,4.3,0.35,16,39,14,17,2.9,47,2,2015-03-08 03:00
宜蘭,宜蘭縣,25,,良好,0.3,0.22,30,15,7,2,0.8,283,1,2015-03-08 03:00
忠明,臺中市,47,,良好,3.6,0.45,5.6,47,29,19,1,48,3,2015-03-08 03:00
松山,臺北市,35,,良好,0.4,0.25,42,9,5,6,2.1,66,1,2015-03-08 03:00
