SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,42,,良好,4.5,0.36,38,60,22,13,4.9,43,2,2015-01-28 12:00
三重,新北市,52,懸浮微粒,普通,2.5,1.41,,67,13,37,,,1,2015-01-28 12:00
三義,苗栗縣,35,,良好,0.9,0.22,43,20,6,5.4,5.2,43,1,2015-01-28 12:00
土城,新北市,29,,良好,2.1,0.38,30,40,21,17,2,178,2,2015-01-28 12:00
士林,臺北市,32,,良好,1.4,0.25,39,13,6,7.5,2.9,108,1,2015-01-28 12:00
大同,臺北市,38,,良好,2.6,1.04,,53,21,,,,2,2015-01-28 12:00
大里,臺中市,31,,良好,1.8,0.44,38,12,7,14,1.4,292,1,2015-01-28 12:00
大園,桃園市,39,,良好,3.8,0.24,33,44,18,14,8.9,70,2,2015-01-28 12:00
大寮,高雄市,81,懸浮微粒,普通,12,1.13,26,158,102,57,1.1,231,9,2015-01-28 12:00
小港,高雄市,78,懸浮微粒,普通,16,0.78,18,137,65,47,1.9,269,8,2015-01-28 12:00
中山,臺北市,38,,良好,1.4,0.56,21,47,15,25,2.5,112,1,2015-01-28 12:00
中壢,桃園市,46,,良好,3.1,0.69,25,50,13,23,2.2,192,1,2015-01-28 12:00
仁武,高雄市,71,懸浮微粒,普通,6.6,1.02,15,108,47,40,1.3,272,5,2015-01-28 12:00
斗六,雲林縣,34,,良好,3.6,0.56,36,40,15,17,1.7,308,2,2015-01-28 12:00
冬山,宜蘭縣,32,,良好,0.4,0.22,38,18,5,6.7,1.5,287,1,2015-01-28 12:00
古亭,臺北市,38,,良好,3.4,0.41,21,44,18,22,3.3,32,2,2015-01-28 12:00
左營,高雄市,63,懸浮微粒,普通,4.9,0.87,29,75,40,28,2.4,279,4,2015-01-28 12:00
平鎮,桃園市,41,,良好,1.9,0.34,32,48,10,13,4.8,60,2,2015-01-28 12:00
永和,新北市,29,,良好,3.2,0.57,25,35,17,22,3.2,91,2,2015-01-28 12:00
安南,臺南市,51,懸浮微粒,普通,1.6,0.51,34,56,23,11,3,32,2,2015-01-28 12:00
朴子,嘉義縣,47,,良好,4.2,0.4,33,46,15,15,2.7,334,2,2015-01-28 12:00
汐止,新北市,30,,良好,2,0.26,21,39,20,21,2.5,61,2,2015-01-28 12:00
竹山,南投縣,0,,,2,0.58,26,64,48,9.9,1.1,244,3,2015-01-28 12:00
竹東,新竹縣,32,,良好,0.8,0.24,39,28,7,9,6.3,53,1,2015-01-28 12:00
西屯,臺中市,33,,良好,1.4,0.21,40,40,14,7,4,16,1,2015-01-28 12:00
沙鹿,臺中市,33,,良好,2.1,0.25,40,44,,11,6.4,355,,2015-01-28 12:00
宜蘭,宜蘭縣,30,,良好,1.7,0.43,37,27,13,11,0.9,107,2,2015-01-28 12:00
忠明,臺中市,29,,良好,2.5,0.33,35,,,15,2,332,1,2015-01-28 12:00
松山,臺北市,25,,良好,4.3,0.39,21,31,17,27,2.7,70,2,2015-01-28 12:00
板橋,新北市,31,,良好,,,20,49,17,,2.6,87,2,2015-01-28 12:00
林口,新北市,26,,良好,1.9,0.29,32,27,19,14,3.4,67,2,2015-01-28 12:00
林園,高雄市,59,懸浮微粒,普通,9.1,0.66,30,53,49,23,2.5,273,8,2015-01-28 12:00
花蓮,花蓮縣,35,,良好,1.7,0.3,42,16,0,5.9,4.4,55,1,2015-01-28 12:00
金門,金門縣,53,懸浮微粒,普通,2.4,0.32,36,61,27,8.6,4.9,60,3,2015-01-28 12:00
前金,高雄市,64,懸浮微粒,普通,4.8,0.91,25,85,47,30,1.6,306,6,2015-01-28 12:00
前鎮,高雄市,70,懸浮微粒,普通,13,0.88,15,103,59,43,1.8,293,6,2015-01-28 12:00
南投,南投縣,39,,良好,2.6,0.49,37,50,14,15,1.8,356,2,2015-01-28 12:00
屏東,屏東縣,70,懸浮微粒,普通,13,1.21,34,128,73,44,2.1,235,7,2015-01-28 12:00
恆春,屏東縣,39,,良好,0.8,0.26,47,18,11,2,12,42,1,2015-01-28 12:00
美濃,高雄市,71,懸浮微粒,普通,,,,,,,1,168,5,2015-01-28 12:00
苗栗,苗栗縣,32,,良好,2.8,0.33,39,22,11,9.7,5.4,66,2,2015-01-28 12:00
埔里,南投縣,48,,良好,1.2,0.29,34,31,18,8.2,2.4,276,4,2015-01-28 12:00
桃園,桃園市,26,,良好,2.3,0.4,30,30,7,17,3.1,89,1,2015-01-28 12:00
馬公,澎湖縣,48,,良好,0.9,0.22,,49,21,2.7,8.7,88,2,2015-01-28 12:00
馬祖,連江縣,45,,良好,1.2,0.2,29,35,22,5.7,5.7,62,3,2015-01-28 12:00
基隆,基隆市,32,,良好,0.6,0.23,39,28,14,4.1,1.2,92,2,2015-01-28 12:00
崙背,雲林縣,37,,良好,5.2,0.39,30,54,18,16,3.7,303,2,2015-01-28 12:00
淡水,新北市,32,,良好,0.5,0.22,39,21,11,3,,,1,2015-01-28 12:00
麥寮,雲林縣,58,懸浮微粒,普通,3.1,0.26,44,125,27,8,4.8,,2,2015-01-28 12:00
善化,臺南市,48,,良好,4.4,0.57,24,51,30,18,3.1,9.7,3,2015-01-28 12:00
復興,高雄市,74,懸浮微粒,普通,5.6,1.36,13,111,68,46,0.9,226,8,2015-01-28 12:00
湖口,新竹縣,32,,良好,,,34,,,,7.4,55,1,2015-01-28 12:00
菜寮,新北市,23,,良好,1.5,0.4,26,29,15,15,3.1,88,2,2015-01-28 12:00
陽明,臺北市,5,,良好,,,,,,,,,1,2015-01-28 12:00
新竹,新竹市,32,,良好,1,0.33,37,34,14,11,4.9,78,2,2015-01-28 12:00
新店,新北市,22,,良好,1.9,0.44,26,29,21,19,1.3,61,2,2015-01-28 12:00
新莊,新北市,25,,良好,,,29,34,20,17,4.3,91,2,2015-01-28 12:00
新港,嘉義縣,35,,良好,3.2,0.35,35,36,9,11,2.8,291,2,2015-01-28 12:00
新營,臺南市,41,,良好,2.4,0.47,30,28,31,13,2.7,1.2,3,2015-01-28 12:00
楠梓,高雄市,63,懸浮微粒,普通,4.9,0.91,,87,51,26,1.5,322,5,2015-01-28 12:00
萬里,新北市,62,懸浮微粒,普通,2.1,0.19,42,77,20,6,8.5,47,2,2015-01-28 12:00
萬華,臺北市,28,,良好,2.6,0.41,24,33,17,23,3.2,96,2,2015-01-28 12:00
嘉義,嘉義市,46,,良好,4.4,0.67,24,60,24,20,2.3,308,2,2015-01-28 12:00
彰化,彰化縣,29,,良好,3.6,0.4,35,27,8,15,3.3,315,2,2015-01-28 12:00
臺西,雲林縣,54,懸浮微粒,普通,2,0.22,48,64,12,6.7,12,28,2,2015-01-28 12:00
臺東,臺東縣,31,,良好,1.2,0.55,37,12,5,8,2.7,85,1,2015-01-28 12:00
臺南,臺南市,50,,良好,2.6,0.69,34,58,24,15,2.7,32,3,2015-01-28 12:00
鳳山,高雄市,82,懸浮微粒,普通,6.8,1.32,30,127,60,45,1.9,303,6,2015-01-28 12:00
潮州,屏東縣,83,懸浮微粒,普通,6.6,0.68,33,141,62,25,2.2,246,7,2015-01-28 12:00
線西,彰化縣,45,,良好,4.4,0.53,38,66,18,12,8.2,44,2,2015-01-28 12:00
橋頭,高雄市,56,懸浮微粒,普通,5.1,0.85,28,71,51,26,1.5,277,5,2015-01-28 12:00
頭份,苗栗縣,33,,良好,2.2,0.27,39,26,13,11,4.1,77,2,2015-01-28 12:00
龍潭,桃園市,32,,良好,2.1,0.29,39,31,8,9.5,8.7,47,2,2015-01-28 12:00
豐原,臺中市,31,,良好,1,0.31,37,30,10,6.7,2.5,333,1,2015-01-28 12:00
關山,臺東縣,30,,良好,1.5,,35,10,3,6.9,2.7,55,1,2015-01-28 12:00
觀音,桃園市,48,,良好,4.8,0.19,36,50,15,8.1,7.5,67,2,2015-01-28 12:00
