SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,51,懸浮微粒,普通,6.3,0.35,37,69,30,15,6.3,132,2,2015-01-28 14:00
三重,新北市,52,懸浮微粒,普通,2.3,1.45,,49,11,33,,,1,2015-01-28 14:00
三義,苗栗縣,34,,良好,0.9,0.23,41,22,13,6.7,5.3,43,1,2015-01-28 14:00
土城,新北市,32,,良好,1.6,0.37,,,,14,1.9,189,2,2015-01-28 14:00
士林,臺北市,0,,,1.4,0.25,38,,5,7.6,4.2,112,1,2015-01-28 14:00
大同,臺北市,46,,良好,2.9,1.4,,52,20,37,,,2,2015-01-28 14:00
大里,臺中市,36,,良好,2.6,0.39,44,21,13,15,2.8,316,1,2015-01-28 14:00
大園,桃園市,40,,良好,5,0.26,28,45,14,21,8.7,68,2,2015-01-28 14:00
大寮,高雄市,84,懸浮微粒,普通,18,1.01,40,95,58,32,2.1,267,10,2015-01-28 14:00
小港,高雄市,84,懸浮微粒,普通,10,0.66,52,129,64,28,2.7,257,8,2015-01-28 14:00
中山,臺北市,41,,良好,,,,,,,2.9,115,2,2015-01-28 14:00
中壢,桃園市,47,,良好,3.1,0.62,28,50,14,19,2.3,168,1,2015-01-28 14:00
仁武,高雄市,72,懸浮微粒,普通,4.7,0.64,61,97,40,19,2.1,239,5,2015-01-28 14:00
斗六,雲林縣,36,,良好,,,,,,,1.3,358,2,2015-01-28 14:00
冬山,宜蘭縣,32,,良好,0.1,0.19,39,20,7,6.4,2.8,250,1,2015-01-28 14:00
古亭,臺北市,41,,良好,2.5,0.38,23,44,20,19,2.9,29,2,2015-01-28 14:00
左營,高雄市,66,懸浮微粒,普通,6,0.66,62,92,48,20,3,299,4,2015-01-28 14:00
平鎮,桃園市,42,,良好,2.4,0.31,33,42,13,12,6,57,2,2015-01-28 14:00
永和,新北市,30,,良好,2.5,0.5,27,33,11,19,2.5,84,2,2015-01-28 14:00
安南,臺南市,50,,良好,1.9,0.4,50,47,21,9.6,3.3,326,2,2015-01-28 14:00
朴子,嘉義縣,53,懸浮微粒,普通,3.6,0.3,46,81,23,11,3.7,314,2,2015-01-28 14:00
汐止,新北市,32,,良好,2.4,0.3,18,33,16,27,1.7,70,2,2015-01-28 14:00
竹山,南投縣,0,,,2.1,0.54,32,72,45,11,1.4,191,4,2015-01-28 14:00
竹東,新竹縣,30,,良好,0.7,0.25,36,23,0,11,4.5,58,1,2015-01-28 14:00
西屯,臺中市,36,,良好,1.4,0.21,43,32,15,8.1,4.2,286,2,2015-01-28 14:00
沙鹿,臺中市,38,,良好,1.9,0.23,41,59,17,11,5.9,307,,2015-01-28 14:00
宜蘭,宜蘭縣,32,,良好,1.3,0.31,38,34,21,8,1.1,209,2,2015-01-28 14:00
忠明,臺中市,0,,,2.4,0.3,37,,3,16,1.9,42,1,2015-01-28 14:00
松山,臺北市,27,,良好,,,15,,,,1.8,76,2,2015-01-28 14:00
板橋,新北市,36,,良好,4.1,0.47,21,35,18,25,2.8,72,2,2015-01-28 14:00
林口,新北市,27,,良好,1.5,0.29,33,27,17,12,3.7,78,2,2015-01-28 14:00
林園,高雄市,54,懸浮微粒,普通,5.2,0.74,64,45,39,17,3.1,273,6,2015-01-28 14:00
花蓮,花蓮縣,34,,良好,1.6,0.28,41,12,0,6.2,4,53,1,2015-01-28 14:00
金門,金門縣,52,懸浮微粒,普通,,,,51,26,,4.7,63,3,2015-01-28 14:00
前金,高雄市,68,懸浮微粒,普通,4.1,0.7,62,107,47,18,2.7,314,6,2015-01-28 14:00
前鎮,高雄市,70,懸浮微粒,普通,16,0.68,50,86,59,32,2.8,281,7,2015-01-28 14:00
南投,南投縣,42,,良好,2.2,0.41,49,45,19,14,1.6,282,2,2015-01-28 14:00
屏東,屏東縣,84,懸浮微粒,普通,13,1.12,51,160,86,44,2.1,174,9,2015-01-28 14:00
恆春,屏東縣,18,,良好,1,0.22,,17,6,2.1,12,46,1,2015-01-28 14:00
美濃,高雄市,70,懸浮微粒,普通,5.1,,48,99,67,21,2.1,237,6,2015-01-28 14:00
苗栗,苗栗縣,32,,良好,2.5,0.31,39,26,14,9.2,4.2,58,2,2015-01-28 14:00
埔里,南投縣,38,,良好,0.9,0.35,46,28,23,8.1,3.5,293,3,2015-01-28 14:00
桃園,桃園市,28,,良好,2.7,0.34,33,27,12,13,3.6,86,1,2015-01-28 14:00
馬公,澎湖縣,48,,良好,0.8,0.22,44,50,24,2.5,7.8,84,2,2015-01-28 14:00
馬祖,連江縣,39,,良好,1.2,0.2,32,32,17,5.5,6.4,56,2,2015-01-28 14:00
基隆,基隆市,32,,良好,0.7,0.21,39,21,11,3.4,0.7,100,2,2015-01-28 14:00
崙背,雲林縣,45,,良好,5.6,0.33,34,60,22,15,4.4,296,2,2015-01-28 14:00
淡水,新北市,31,,良好,0.4,0.22,37,16,7,2.9,,,1,2015-01-28 14:00
麥寮,雲林縣,78,懸浮微粒,普通,2.4,0.23,47,208,34,5.8,7.6,113,3,2015-01-28 14:00
善化,臺南市,49,,良好,3.7,0.39,45,52,26,12,2.9,29,3,2015-01-28 14:00
復興,高雄市,76,懸浮微粒,普通,7.3,0.75,40,99,61,28,0.9,236,8,2015-01-28 14:00
湖口,新竹縣,34,,良好,2.5,0.24,37,38,11,7.2,7,54,1,2015-01-28 14:00
菜寮,新北市,25,,良好,1.5,0.4,25,29,15,14,3.5,89,2,2015-01-28 14:00
陽明,臺北市,0,,,0.7,,42,4,0,1.5,,,,2015-01-28 14:00
新竹,新竹市,31,,良好,0.9,0.3,,24,16,11,5.1,70,2,2015-01-28 14:00
新店,新北市,24,,良好,2,0.38,29,22,16,15,2,92,2,2015-01-28 14:00
新莊,新北市,27,,良好,1.2,0.35,29,29,16,16,5.5,85,2,2015-01-28 14:00
新港,嘉義縣,45,,良好,4.8,0.39,43,78,21,14,3.3,309,2,2015-01-28 14:00
新營,臺南市,38,,良好,2.8,0.39,45,42,28,12,2.1,355,3,2015-01-28 14:00
楠梓,高雄市,64,懸浮微粒,普通,,,64,80,52,,1.7,262,5,2015-01-28 14:00
萬里,新北市,61,懸浮微粒,普通,1.8,0.19,42,67,13,5.5,7.9,45,2,2015-01-28 14:00
萬華,臺北市,29,,良好,3.4,0.42,22,35,15,23,4.1,111,2,2015-01-28 14:00
嘉義,嘉義市,52,懸浮微粒,普通,3.4,0.52,40,64,25,15,1.8,318,3,2015-01-28 14:00
彰化,彰化縣,28,,良好,3.5,0.36,,38,8,13,3.4,313,1,2015-01-28 14:00
臺西,雲林縣,53,懸浮微粒,普通,1.8,0.2,50,50,18,6,11,32,2,2015-01-28 14:00
臺東,臺東縣,35,,良好,0.8,0.38,42,23,6,5.4,3.3,80,1,2015-01-28 14:00
臺南,臺南市,50,,良好,3.2,0.56,48,45,25,13,2.5,339,3,2015-01-28 14:00
鳳山,高雄市,86,懸浮微粒,普通,4,0.81,49,129,40,21,2.3,252,6,2015-01-28 14:00
潮州,屏東縣,86,懸浮微粒,普通,3.9,0.61,55,111,48,14,2.9,248,7,2015-01-28 14:00
線西,彰化縣,53,懸浮微粒,普通,6.4,0.69,34,75,25,17,8.3,41,2,2015-01-28 14:00
橋頭,高雄市,60,臭氧,普通,4.5,0.6,72,79,51,16,2.6,194,6,2015-01-28 14:00
頭份,苗栗縣,34,,良好,2.1,0.24,41,24,14,11,4.2,72,2,2015-01-28 14:00
龍潭,桃園市,32,,良好,1.8,0.29,38,34,11,8.8,6.3,55,1,2015-01-28 14:00
豐原,臺中市,34,,良好,0.6,0.27,41,34,12,6.8,3.3,308,1,2015-01-28 14:00
關山,臺東縣,32,,良好,1.4,,39,13,2,5.3,2.7,57,1,2015-01-28 14:00
觀音,桃園市,48,,良好,5,0.19,35,44,17,8.5,7.5,70,2,2015-01-28 14:00
