SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,48,,良好,3.9,0.21,23,33,17,12,3.6,36,2,2015-01-29 04:00
三重,新北市,33,,良好,1.8,0.34,,13,0,9.8,,,1,2015-01-29 04:00
三義,苗栗縣,20,,良好,1.7,0.21,25,16,2,6.4,3.6,38,1,2015-01-29 04:00
土城,新北市,31,,良好,1.3,0.2,37,20,11,5.6,1.3,240,1,2015-01-29 04:00
士林,臺北市,0,,,1.3,0.16,40,,4,4,0.9,342,1,2015-01-29 04:00
大同,臺北市,29,,良好,1.6,0.38,,16,0,11,,,1,2015-01-29 04:00
大里,臺中市,25,,良好,2.3,0.28,15,14,7,16,0.9,324,2,2015-01-29 04:00
大園,桃園市,31,,良好,3.1,0.19,38,19,4,6,6.9,79,1,2015-01-29 04:00
大寮,高雄市,70,懸浮微粒,普通,7.3,0.5,0.5,77,32,31,1.7,301,4,2015-01-29 04:00
小港,高雄市,76,懸浮微粒,普通,4.7,0.54,2.4,87,36,30,2.3,17,4,2015-01-29 04:00
中山,臺北市,33,,良好,1,0.22,37,24,5,5.3,2.2,118,1,2015-01-29 04:00
中壢,桃園市,29,,良好,3.5,0.23,33,25,4,9.7,1.7,94,1,2015-01-29 04:00
仁武,高雄市,18,,良好,5.5,0.53,2,29,29,31,1.8,313,4,2015-01-29 04:00
斗六,雲林縣,35,,良好,3.5,0.31,8.3,24,21,24,2.4,35,2,2015-01-29 04:00
冬山,宜蘭縣,30,,良好,1.4,0.16,36,5,4,1.5,1.6,278,1,2015-01-29 04:00
古亭,臺北市,28,,良好,4,0.18,33,24,6,6.3,2.9,33,1,2015-01-29 04:00
左營,高雄市,70,懸浮微粒,普通,5.5,0.55,0.6,77,27,32,1.8,350,3,2015-01-29 04:00
平鎮,桃園市,29,,良好,3.9,0.25,27,19,6,11,3.4,48,1,2015-01-29 04:00
永和,新北市,30,,良好,3.7,0.21,36,13,1,5.9,2.4,96,1,2015-01-29 04:00
安南,臺南市,58,懸浮微粒,普通,4.2,0.4,12,44,15,16,2.5,41,2,2015-01-29 04:00
