SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,24,,良好,11,0.27,28,18,,16,2.1,44,,2015-04-23 05:00
三重,新北市,42,,良好,1.9,0.45,,38,0,21,,,1,2015-04-23 05:00
三義,苗栗縣,25,,良好,1.5,0.27,10,27,14,14,1.2,18,2,2015-04-23 05:00
土城,新北市,46,,良好,1.6,0.21,55,23,7,5.3,2.2,173,2,2015-04-23 05:00
士林,臺北市,52,臭氧,普通,5.5,0.18,62,28,6,5.2,3.2,113,1,2015-04-23 05:00
大同,臺北市,52,懸浮微粒,普通,1.6,0.39,,52,8,10,,,1,2015-04-23 05:00
大里,臺中市,37,,良好,3.2,0.34,6,24,15,26,1,162,2,2015-04-23 05:00
大園,桃園市,43,,良好,2.1,0.2,52,37,9,8.5,3.6,98,1,2015-04-23 05:00
大寮,高雄市,64,懸浮微粒,普通,12,0.52,8,87,38,32,1.4,294,4,2015-04-23 05:00
小港,高雄市,58,懸浮微粒,普通,7.3,0.51,6.9,72,44,,0.8,340,3,2015-04-23 05:00
中山,臺北市,47,,良好,1.2,0.22,57,45,6,6.2,3,114,1,2015-04-23 05:00
中壢,桃園市,39,,良好,5.3,0.41,47,32,6,12,1.1,259,1,2015-04-23 05:00
仁武,高雄市,78,懸浮微粒,普通,7.8,0.5,9.4,129,42,25,1.5,315,3,2015-04-23 05:00
斗六,雲林縣,45,,良好,2.9,0.35,9.1,37,20,,0.9,42,2,2015-04-23 05:00
冬山,宜蘭縣,29,,良好,1.5,0.17,35,17,7,3.6,1.2,276,1,2015-04-23 05:00
古亭,臺北市,40,,良好,1.8,0.22,48,25,13,5.1,3.2,87,2,2015-04-23 05:00
左營,高雄市,70,懸浮微粒,普通,6.3,0.54,7.2,102,30,28,1.5,332,3,2015-04-23 05:00
平鎮,桃園市,41,,良好,4.5,0.22,50,38,7,7,2.4,88,1,2015-04-23 05:00
永和,新北市,46,,良好,1.5,0.21,55,33,9,5.2,2.9,83,1,2015-04-23 05:00
安南,臺南市,60,懸浮微粒,普通,4.3,0.51,8.1,64,20,23,1.7,15,2,2015-04-23 05:00
