SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
大寮,高雄市,34,,良好,1.6,0.71,1.3,44,21,18,0.5,213,2,2015-05-26 23:00
麥寮,雲林縣,35,,良好,2,0.18,22,32,10,5.9,2.4,168,2,2015-05-26 23:00
關山,臺東縣,16,,良好,1.2,,19,13,6,2.5,0.6,51,1,2015-05-26 23:00
馬公,澎湖縣,23,,良好,1,0.19,28,12,7,4.6,3,121,1,2015-05-26 23:00
金門,金門縣,61,懸浮微粒,普通,3.7,0.4,31,57,35,10,2.1,78,4,2015-05-26 23:00
馬祖,連江縣,42,,良好,1,0.14,41,40,26,2.4,2.2,323,3,2015-05-26 23:00
埔里,南投縣,15,,良好,1,0.22,17,10,0,8.9,0.7,190,1,2015-05-26 23:00
復興,高雄市,40,,良好,3.7,1.1,0.9,48,21,23,0.5,207,2,2015-05-26 23:00
永和,新北市,39,,良好,2.5,1.49,1.8,34,22,31,0.6,31,2,2015-05-26 23:00
竹山,南投縣,25,,良好,1.4,0.2,14,20,7,8.2,1.2,19,1,2015-05-26 23:00
中壢,桃園市,56,懸浮微粒,普通,4.5,2.63,2.6,42,11,35,1.1,197,2,2015-05-26 23:00
三重,新北市,53,懸浮微粒,普通,4.3,1.72,,53,18,39,,,2,2015-05-26 23:00
冬山,宜蘭縣,28,,良好,3,0.39,14,20,,13,0.8,82,2,2015-05-26 23:00
宜蘭,宜蘭縣,31,,良好,1.5,0.35,20,31,15,11,0.5,262,2,2015-05-26 23:00
陽明,臺北市,23,,良好,1,0.15,28,5,2,2.7,,,1,2015-05-26 23:00
花蓮,花蓮縣,27,,良好,1.9,0.63,8,21,17,21,1.2,239,2,2015-05-26 23:00
臺東,臺東縣,18,,良好,1.8,0.46,22,12,6,9.2,0.6,325,1,2015-05-26 23:00
恆春,屏東縣,20,,良好,1,0.08,23,22,0,3,1.3,12,1,2015-05-26 23:00
潮州,屏東縣,24,,良好,1.4,0.24,5.9,24,13,7.5,0.5,123,1,2015-05-26 23:00
屏東,屏東縣,28,,良好,2.2,0.97,1.6,43,12,17,0.5,315,1,2015-05-26 23:00
小港,高雄市,62,懸浮微粒,普通,17,0.94,2.2,54,19,26,0.9,333,2,2015-05-26 23:00
