SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,37,,良好,1.4,0.15,27,16,9,7,1.9,149,,2015-05-26 19:00
三重,新北市,56,懸浮微粒,普通,4.6,2.32,,62,,44,,,,2015-05-26 19:00
三義,苗栗縣,49,,良好,1.4,0.11,29,10,2,3.1,2.1,200,3,2015-05-26 19:00
土城,新北市,40,,良好,2.4,0.92,4.7,40,24,37,0.8,276,3,2015-05-26 19:00
士林,臺北市,32,,良好,6.3,0.63,3.8,26,,32,0.4,66,,2015-05-26 19:00
大同,臺北市,54,懸浮微粒,普通,6.2,4.9,,63,30,49,,,3,2015-05-26 19:00
大里,臺中市,43,,良好,2,0.75,6.4,27,12,25,1,99,2,2015-05-26 19:00
大園,桃園市,51,懸浮微粒,普通,7.2,0.88,2.7,60,41,46,1,125,3,2015-05-26 19:00
大寮,高雄市,24,,良好,10,0.44,13,31,22,18,1,36,2,2015-05-26 19:00
小港,高雄市,49,,良好,3.4,0.66,8.5,79,13,28,1.2,50,2,2015-05-26 19:00
中山,臺北市,44,,良好,2.3,0.78,11,39,27,35,2.4,122,3,2015-05-26 19:00
中壢,桃園市,63,懸浮微粒,普通,6.3,3.06,2.9,78,34,48,0.9,215,3,2015-05-26 19:00
仁武,高雄市,35,,良好,3.5,0.62,14,43,7,21,1.3,96,1,2015-05-26 19:00
斗六,雲林縣,25,,良好,1.1,0.4,15,26,1,12,1.2,135,1,2015-05-26 19:00
冬山,宜蘭縣,35,,良好,5.5,0.47,15,40,22,25,1.1,2.6,2,2015-05-26 19:00
古亭,臺北市,49,,良好,2.4,0.9,6.9,55,21,36,1.5,99,2,2015-05-26 19:00
左營,高雄市,34,,良好,2.1,0.94,8.3,33,19,28,1.3,101,2,2015-05-26 19:00
平鎮,桃園市,58,懸浮微粒,普通,5.5,1.01,1.4,56,42,46,1.2,138,4,2015-05-26 19:00
永和,新北市,44,,良好,2.3,1.24,9.1,38,17,35,1.1,99,2,2015-05-26 19:00
安南,臺南市,45,,良好,4.6,0.63,15,46,15,24,1.4,145,2,2015-05-26 19:00
朴子,嘉義縣,37,,良好,1.7,0.39,13,37,11,14,2.1,174,2,2015-05-26 19:00
汐止,新北市,30,,良好,3.3,0.46,9.4,33,13,33,1,79,2,2015-05-26 19:00
竹山,南投縣,25,,良好,1.4,0.35,8.7,29,12,15,1,284,1,2015-05-26 19:00
竹東,新竹縣,46,,良好,2.6,0.94,4.1,38,27,30,1,185,3,2015-05-26 19:00
西屯,臺中市,54,懸浮微粒,普通,1.1,0.6,5.1,25,6,29,1.2,325,3,2015-05-26 19:00
沙鹿,臺中市,53,懸浮微粒,普通,1.4,0.37,15,17,1,18,2.5,142,3,2015-05-26 19:00
宜蘭,宜蘭縣,34,,良好,1.8,0.72,24,32,13,20,0.9,7.2,2,2015-05-26 19:00
忠明,臺中市,37,,良好,1.3,0.81,7.3,3,5,25,1.2,14,3,2015-05-26 19:00
松山,臺北市,36,,良好,2.1,0.8,6.4,33,23,39,1.5,70,2,2015-05-26 19:00
板橋,新北市,42,,良好,3,1.08,4.5,35,20,41,1,63,2,2015-05-26 19:00
林口,新北市,50,,良好,7.5,0.7,6.9,49,28,40,2.4,54,3,2015-05-26 19:00
林園,高雄市,22,,良好,2.9,0.35,26,24,13,10,1.3,71,1,2015-05-26 19:00
花蓮,花蓮縣,31,,良好,2.4,0.63,4.7,29,17,35,0.4,238,2,2015-05-26 19:00
金門,金門縣,75,懸浮微粒,普通,3.6,0.46,32,73,46,16,1.1,88,5,2015-05-26 19:00
前金,高雄市,29,,良好,2.8,1.4,8.9,37,11,34,0.5,329,2,2015-05-26 19:00
前鎮,高雄市,29,,良好,3.1,1.48,7.3,37,20,36,1.2,47,2,2015-05-26 19:00
南投,南投縣,17,,良好,1.3,0.55,11,17,10,17,1,193,1,2015-05-26 19:00
屏東,屏東縣,21,,良好,1.7,0.68,14,14,2,18,0.8,32,1,2015-05-26 19:00
恆春,屏東縣,23,,良好,1,0.08,28,20,4,2,1.5,310,1,2015-05-26 19:00
美濃,高雄市,15,,良好,1.2,0.34,18,16,10,6.9,0.5,36,1,2015-05-26 19:00
苗栗,苗栗縣,57,懸浮微粒,普通,3,1,0.2,39,29,46,0.8,231,5,2015-05-26 19:00
埔里,南投縣,11,,良好,1.1,0.62,8.7,10,9,22,0.6,228,1,2015-05-26 19:00
桃園,桃園市,46,,良好,4.4,0.86,6,43,21,37,1.5,100,2,2015-05-26 19:00
馬公,澎湖縣,22,,良好,1.8,0.31,25,15,10,9.6,1.1,175,2,2015-05-26 19:00
馬祖,連江縣,37,,良好,1.2,0.19,44,38,22,3.5,2.6,73,2,2015-05-26 19:00
基隆,基隆市,22,,良好,1.4,0.41,27,23,17,14,0.7,277,2,2015-05-26 19:00
