SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
麥寮,雲林縣,60,懸浮微粒,普通,4,0.41,41,62,41,9.5,2.3,209,5,2015-05-26 10:00
關山,臺東縣,22,,良好,1.2,,26,,1,1.5,1.4,172,1,2015-05-26 10:00
馬公,澎湖縣,31,,良好,2.7,0.41,32,44,20,8,1.5,26,2,2015-05-26 10:00
金門,金門縣,80,懸浮微粒,普通,9.4,0.38,28,120,42,20,1.6,41,3,2015-05-26 10:00
馬祖,連江縣,40,,良好,2.1,0.2,43,43,23,5.8,2,40,2,2015-05-26 10:00
埔里,南投縣,28,,良好,0.9,0.4,20,20,11,7.8,0.9,261,2,2015-05-26 10:00
復興,高雄市,29,,良好,8.3,1.22,1.1,31,23,37,1.1,231,2,2015-05-26 10:00
永和,新北市,42,,良好,14,1.37,11,55,26,39,1.7,86,2,2015-05-26 10:00
竹山,南投縣,41,,良好,1.6,0.24,30,31,16,5.1,1.3,345,2,2015-05-26 10:00
中壢,桃園市,58,懸浮微粒,普通,11,2.43,7.7,76,24,44,1.1,225,2,2015-05-26 10:00
三重,新北市,52,懸浮微粒,普通,2.8,1.74,,58,29,39,,,2,2015-05-26 10:00
冬山,宜蘭縣,38,,良好,2.8,0.27,35,40,18,12,2,63,2,2015-05-26 10:00
宜蘭,宜蘭縣,40,,良好,1.8,,27,,,11,1.5,95,2,2015-05-26 10:00
陽明,臺北市,22,,良好,1.8,0.2,26,16,10,1.8,,,1,2015-05-26 10:00
花蓮,花蓮縣,25,,良好,2.9,0.48,30,35,21,15,1.2,88,2,2015-05-26 10:00
臺東,臺東縣,22,,良好,1.8,0.49,27,9,0,10,0.9,72,1,2015-05-26 10:00
恆春,屏東縣,28,,良好,0.9,0.12,34,7,2,2.4,1.5,42,1,2015-05-26 10:00
潮州,屏東縣,27,,良好,1.8,0.3,32,23,20,8,1.5,99,1,2015-05-26 10:00
屏東,屏東縣,36,,良好,3.7,0.82,18,50,18,20,0.9,275,2,2015-05-26 10:00
小港,高雄市,35,,良好,14,0.7,4.5,27,,43,3.9,268,,2015-05-26 10:00
前鎮,高雄市,36,,良好,7.2,0.74,6.7,33,17,40,1.7,264,2,2015-05-26 10:00
前金,高雄市,43,,良好,3.8,0.48,19,41,17,24,3.3,238,2,2015-05-26 10:00
左營,高雄市,35,,良好,4.1,0.35,23,32,23,16,3,242,2,2015-05-26 10:00
楠梓,高雄市,52,懸浮微粒,普通,4,0.63,23,54,15,22,1.2,220,2,2015-05-26 10:00
林園,高雄市,26,,良好,4.6,0.32,31,15,7,12,1.4,58,1,2015-05-26 10:00
大寮,高雄市,23,,良好,3.9,0.55,22,21,,20,1,140,2,2015-05-26 10:00
鳳山,高雄市,39,,良好,3.4,1.29,7.9,46,18,42,2.1,260,2,2015-05-26 10:00
仁武,高雄市,45,,良好,5.5,0.75,15,42,17,32,2.4,272,2,2015-05-26 10:00
橋頭,高雄市,34,,良好,3.7,0.41,27,32,12,17,2.8,230,2,2015-05-26 10:00
美濃,高雄市,19,,良好,1.3,0.3,23,5,6,,0.5,121,1,2015-05-26 10:00
臺南,臺南市,34,,良好,5.7,0.48,,29,15,20,1.9,202,2,2015-05-26 10:00
安南,臺南市,55,懸浮微粒,普通,3.4,0.63,11,57,15,27,1.8,205,2,2015-05-26 10:00
善化,臺南市,22,,良好,5,0.28,26,11,9,10,2.8,193,2,2015-05-26 10:00
新營,臺南市,43,,良好,1.7,0.4,22,38,15,7.5,1.5,195,2,2015-05-26 10:00
嘉義,嘉義市,40,,良好,2.3,0.36,28,19,11,6.4,1.6,227,2,2015-05-26 10:00
臺西,雲林縣,55,懸浮微粒,普通,3.5,0.29,47,55,32,7.6,2.8,211,4,2015-05-26 10:00
朴子,嘉義縣,56,懸浮微粒,普通,2.6,0.59,17,64,32,14,2.8,217,3,2015-05-26 10:00
新港,嘉義縣,45,,良好,,0.44,27,45,30,13,2.2,153,3,2015-05-26 10:00
崙背,雲林縣,52,懸浮微粒,普通,2.3,0.35,37,55,49,7.5,2.4,232,5,2015-05-26 10:00
斗六,雲林縣,45,,良好,1.7,0.52,34,47,22,11,1,219,2,2015-05-26 10:00
南投,南投縣,44,,良好,1.3,0.41,24,33,17,9.7,0.5,223,2,2015-05-26 10:00
二林,彰化縣,56,懸浮微粒,普通,2.5,0.33,31,59,41,10,1.7,253,3,2015-05-26 10:00
線西,彰化縣,57,懸浮微粒,普通,4.8,0.7,16,72,47,24,1.4,297,4,2015-05-26 10:00
彰化,彰化縣,57,懸浮微粒,普通,2.8,0.45,24,63,32,11,1,192,3,2015-05-26 10:00
西屯,臺中市,55,懸浮微粒,普通,2.2,0.48,13,46,32,24,2.1,205,3,2015-05-26 10:00
忠明,臺中市,54,懸浮微粒,普通,3.1,0.76,11,49,21,26,1.1,203,3,2015-05-26 10:00
大里,臺中市,58,懸浮微粒,普通,,,,,23,,1,257,3,2015-05-26 10:00
沙鹿,臺中市,60,懸浮微粒,普通,4.6,0.89,8.5,81,47,34,1.6,302,3,2015-05-26 10:00
豐原,臺中市,21,,良好,2.8,0.9,25,17,,24,2.8,228,,2015-05-26 10:00
