SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
麥寮,雲林縣,32,,良好,2.2,0.14,19,34,8,7.3,2.3,162,1,2015-05-27 03:00
關山,臺東縣,12,,良好,1.3,,15,9,6,1.4,0.5,227,1,2015-05-27 03:00
馬公,澎湖縣,24,,良好,1,0.1,29,17,5,1.9,2.3,159,1,2015-05-27 03:00
金門,金門縣,54,懸浮微粒,普通,2.4,0.29,31,50,36,5.9,1.4,27,3,2015-05-27 03:00
馬祖,連江縣,42,,良好,1.6,0.16,41,44,26,2.9,1.2,34,3,2015-05-27 03:00
埔里,南投縣,15,,良好,0.7,0.14,18,6,3,5.3,0.6,202,1,2015-05-27 03:00
復興,高雄市,30,,良好,2.2,0.33,2.1,20,4,17,1.6,112,1,2015-05-27 03:00
永和,新北市,33,,良好,0.5,0.6,3.9,23,5,20,0.6,79,2,2015-05-27 03:00
竹山,南投縣,17,,良好,1,0.12,8,18,0,6.1,1.5,113,1,2015-05-27 03:00
中壢,桃園市,48,,良好,5.8,1.45,2.2,42,19,28,0.9,202,2,2015-05-27 03:00
三重,新北市,49,,良好,3.3,2.19,,51,6,35,,,2,2015-05-27 03:00
冬山,宜蘭縣,24,,良好,0.9,0.27,8,20,12,5.6,0.9,222,2,2015-05-27 03:00
宜蘭,宜蘭縣,28,,良好,1.8,0.27,8.4,29,12,7.8,0.5,270,2,2015-05-27 03:00
陽明,臺北市,24,,良好,1.6,0.1,29,4,4,1.8,,,1,2015-05-27 03:00
花蓮,花蓮縣,24,,良好,1.2,0.28,14,21,14,5.5,1.6,242,2,2015-05-27 03:00
臺東,臺東縣,14,,良好,0.3,0.23,17,17,5,3.8,0.5,335,1,2015-05-27 03:00
恆春,屏東縣,31,,良好,1.3,0.07,37,9,0,1.8,7.2,329,1,2015-05-27 03:00
潮州,屏東縣,29,,良好,1,0.11,23,36,0,3.1,1.1,71,1,2015-05-27 03:00
屏東,屏東縣,25,,良好,0.8,0.14,19,14,3,5.8,1,54,1,2015-05-27 03:00
小港,高雄市,44,,良好,2.4,0.27,14,18,7,17,2.1,56,2,2015-05-27 03:00
前鎮,高雄市,28,,良好,2.3,0.34,13,17,7,19,1.3,65,1,2015-05-27 03:00
前金,高雄市,39,,良好,3.5,0.45,18,26,4,21,1.8,39,1,2015-05-27 03:00
