SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,60,懸浮微粒,普通,3.9,0.28,6.3,52,45,14,1.1,167,6,2015-05-02 05:00
三重,新北市,43,,良好,2.2,0.71,,21,3,16,,,2,2015-05-02 05:00
三義,苗栗縣,53,懸浮微粒,普通,2.3,0.3,34,50,32,6.2,1.7,201,4,2015-05-02 05:00
士林,臺北市,27,,良好,1.2,0.5,12,24,11,18,1.3,142,2,2015-05-02 05:00
大同,臺北市,53,懸浮微粒,普通,1.2,0.73,,40,4,16,,,2,2015-05-02 05:00
大里,臺中市,60,懸浮微粒,普通,2,0.38,14,59,21,11,1,226,3,2015-05-02 05:00
大園,桃園市,53,懸浮微粒,普通,4,0.46,10,48,27,21,1.2,193,3,2015-05-02 05:00
大寮,高雄市,52,懸浮微粒,普通,1.7,0.41,11,45,11,15,0.9,67,3,2015-05-02 05:00
小港,高雄市,47,,良好,2.9,0.35,17,39,29,11,1.1,60,3,2015-05-02 05:00
中山,臺北市,29,,良好,1.2,0.36,22,21,10,9.7,1.2,156,2,2015-05-02 05:00
中壢,桃園市,50,,良好,2.1,0.51,14,51,16,10,1,180,2,2015-05-02 05:00
仁武,高雄市,59,懸浮微粒,普通,21,0.38,13,66,36,17,0.9,92,3,2015-05-02 05:00
斗六,雲林縣,54,懸浮微粒,普通,2.1,0.29,23,42,30,8.6,0.9,130,4,2015-05-02 05:00
冬山,宜蘭縣,30,,良好,1.2,0.26,21,26,18,3.3,1,192,2,2015-05-02 05:00
古亭,臺北市,47,,良好,1.2,0.39,16,46,14,11,1.3,170,2,2015-05-02 05:00
左營,高雄市,56,懸浮微粒,普通,8.6,0.39,22,81,29,16,0.8,98,3,2015-05-02 05:00
平鎮,桃園市,48,,良好,1.6,0.32,18,44,18,7.7,1.2,170,2,2015-05-02 05:00
永和,新北市,36,,良好,1.6,0.41,20,26,15,7.9,1,83,2,2015-05-02 05:00
安南,臺南市,60,懸浮微粒,普通,3,0.35,27,65,33,9.7,0.7,159,4,2015-05-02 05:00
朴子,嘉義縣,68,懸浮微粒,普通,2,0.44,6.6,85,39,15,0.7,171,4,2015-05-02 05:00
汐止,新北市,41,,良好,3.3,0.71,0.9,34,21,19,0.6,53,2,2015-05-02 05:00
竹山,南投縣,54,懸浮微粒,普通,1.5,0.25,15,57,34,12,0.5,243,4,2015-05-02 05:00
竹東,新竹縣,52,懸浮微粒,普通,1,0.27,18,53,17,6.1,1.3,116,2,2015-05-02 05:00
西屯,臺中市,56,懸浮微粒,普通,1.1,0.27,18,50,25,10,1.1,191,3,2015-05-02 05:00
沙鹿,臺中市,58,懸浮微粒,普通,2,0.32,20,51,25,15,1.7,172,3,2015-05-02 05:00
宜蘭,宜蘭縣,38,,良好,1.9,0.26,17,35,11,6.1,0.7,280,2,2015-05-02 05:00
忠明,臺中市,41,,良好,2,0.34,19,23,21,9,1,180,3,2015-05-02 05:00
松山,臺北市,35,,良好,1.3,0.66,4.4,25,21,23,0.5,74,2,2015-05-02 05:00
板橋,新北市,46,,良好,2.7,0.72,5.4,38,20,24,0.8,97,3,2015-05-02 05:00
林口,新北市,41,,良好,1.3,0.3,30,28,17,9.2,0.7,133,3,2015-05-02 05:00
林園,高雄市,43,,良好,2.1,0.39,13,50,42,12,1.5,42,4,2015-05-02 05:00
花蓮,花蓮縣,23,,良好,1.1,0.22,21,18,0,1,2.6,245,1,2015-05-02 05:00
金門,金門縣,60,懸浮微粒,普通,2.7,0.25,32,71,41,17,1.8,314,4,2015-05-02 05:00
前金,高雄市,52,懸浮微粒,普通,4.4,0.4,23,48,29,16,1,37,3,2015-05-02 05:00
前鎮,高雄市,50,,良好,3.6,0.38,20,53,29,11,1,32,2,2015-05-02 05:00
南投,南投縣,52,懸浮微粒,普通,0.7,0.27,8.9,42,25,13,1.1,133,3,2015-05-02 05:00
屏東,屏東縣,52,懸浮微粒,普通,1.2,0.31,11,41,11,12,1.3,321,2,2015-05-02 05:00
恆春,屏東縣,36,,良好,1.4,0.15,32,31,13,1.6,2.1,66,2,2015-05-02 05:00
美濃,高雄市,34,,良好,0.6,0.27,11,35,18,6.2,0.5,338,2,2015-05-02 05:00
苗栗,苗栗縣,68,懸浮微粒,普通,3.8,0.51,12,82,39,16,0.9,229,4,2015-05-02 05:00
埔里,南投縣,38,,良好,1.1,0.29,15,32,24,7.7,0.7,164,3,2015-05-02 05:00
桃園,桃園市,48,,良好,9.8,0.67,4.9,44,23,25,0.6,126,3,2015-05-02 05:00
馬公,澎湖縣,50,,良好,2,0.25,42,45,30,,0.8,162,3,2015-05-02 05:00
