00:00,433.3,711.8,92.2,284.7,816.9,39.3,153.4,10.3,34.4,8.2,0.0,47.4,0.0
00:10,434.4,715.5,91.8,283.8,814.9,19.4,150.4,10.3,33.9,8.5,0.0,48.7,0.0
00:20,434.0,714.6,92.0,284.0,815.5,19.0,150.4,10.3,34.4,8.2,0.0,46.4,0.0
00:30,434.2,713.3,89.1,284.9,815.0,0.0,140.2,10.3,32.3,8.4,0.0,47.3,0.0
00:40,435.5,711.8,90.5,284.6,819.0,0.0,134.5,10.3,35.9,8.7,0.0,40.9,-24.1
00:50,436.2,714.9,90.9,284.3,814.1,0.0,135.0,10.3,31.0,9.1,0.0,17.5,-24.3
01:00,437.7,714.0,92.4,284.4,810.0,0.0,135.1,10.3,32.6,9.3,0.0,14.6,-24.9
01:10,435.5,713.0,88.1,284.0,816.1,0.0,134.7,10.3,30.9,9.7,0.0,0.0,-48.5
01:20,436.4,712.8,88.4,284.4,797.9,0.0,134.5,10.3,34.3,10.0,0.0,0.0,-48.7
01:30,438.1,713.5,90.4,283.7,808.7,0.0,118.1,10.3,32.5,10.2,0.0,0.0,-48.4
01:40,439.1,712.2,90.1,284.4,803.6,0.0,107.7,10.3,31.5,10.5,0.0,0.0,-48.7
01:50,439.7,713.2,90.8,284.4,787.0,0.0,98.7,10.3,33.1,10.3,0.0,0.0,-48.4
02:00,439.2,717.3,78.4,284.7,777.8,0.0,87.0,10.3,32.0,10.1,0.0,0.0,-49.6
02:10,438.9,715.9,91.9,283.3,800.0,0.0,79.6,10.3,32.0,10.1,0.0,0.0,-75.1
02:20,439.3,715.4,93.8,283.8,795.2,0.0,75.4,10.3,34.0,9.8,0.0,0.0,-74.9
02:30,439.6,712.4,91.8,284.0,774.1,0.0,69.0,10.3,32.5,9.6,0.0,0.0,-74.5
02:40,441.1,712.7,91.7,284.3,773.8,0.0,63.5,10.3,35.1,9.0,0.0,0.0,-74.3
02:50,440.7,712.3,92.8,284.8,756.9,0.0,63.4,10.3,31.1,8.6,0.0,0.0,-74.1
03:00,441.8,714.2,96.5,284.5,761.4,0.0,62.9,10.3,32.3,8.7,0.0,0.0,-101.1
03:10,442.4,712.6,96.5,285.2,751.4,0.0,62.4,10.3,29.2,9.0,0.0,0.0,-100.3
03:20,442.6,714.0,93.2,284.2,741.6,0.0,62.8,10.3,33.5,9.1,0.0,0.0,-101.0
03:30,440.9,715.9,96.1,283.9,740.9,0.0,63.9,10.3,32.1,9.0,0.0,0.0,-101.0
03:40,442.4,712.5,97.0,285.0,721.8,0.0,63.0,10.3,36.3,8.6,0.0,0.0,-100.6
03:50,443.2,716.5,99.4,284.5,717.5,0.0,63.4,10.3,34.2,8.5,0.0,0.0,-101.0
04:00,442.7,715.6,98.3,284.8,704.0,0.0,63.0,10.3,36.7,8.4,0.0,0.0,-125.5
04:10,443.1,714.9,99.8,285.8,720.2,0.0,63.4,10.3,30.1,8.4,0.0,0.0,-126.5
04:20,442.3,716.1,100.2,284.6,711.2,0.0,63.1,10.3,32.8,8.2,0.0,0.0,-127.0
04:30,444.8,714.7,97.9,285.2,723.0,0.0,63.1,10.3,35.2,7.9,0.0,0.0,-126.7
04:40,443.0,714.1,100.5,284.6,717.3,0.0,62.7,10.3,30.2,7.9,0.0,0.0,-126.1
04:50,443.2,712.7,99.2,284.3,732.6,0.0,62.7,10.3,30.3,7.8,0.0,0.0,-152.8
05:00,444.1,714.8,102.8,283.9,731.1,0.0,63.1,10.3,31.5,8.0,0.0,0.0,-177.1
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
