SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,39,,良好,5.5,0.18,40,47,25,6.7,4,271,2,2015-04-29 13:00
三重,新北市,62,懸浮微粒,普通,2,0.65,,79,26,28,,,3,2015-04-29 13:00
三義,苗栗縣,51,臭氧,普通,4.7,0.26,61,49,31,9,2.7,271,3,2015-04-29 13:00
土城,新北市,50,,良好,4.4,0.32,56,49,35,11,3.3,289,3,2015-04-29 13:00
士林,臺北市,32,,良好,2.8,0.2,38,18,17,7,4.7,313,,2015-04-29 13:00
大同,臺北市,52,懸浮微粒,普通,3.6,0.9,,50,23,21,,,3,2015-04-29 13:00
大里,臺中市,48,,良好,,0.22,55,49,26,8.9,4.1,270,3,2015-04-29 13:00
大園,桃園市,46,,良好,3.5,0.21,31,41,16,9.5,4.3,304,2,2015-04-29 13:00
大寮,高雄市,41,,良好,2.1,0.19,29,37,17,8.3,3.7,264,2,2015-04-29 13:00
小港,高雄市,48,,良好,2.2,0.18,28,38,19,6.1,4.4,270,2,2015-04-29 13:00
中山,臺北市,42,,良好,2.7,0.5,30,27,,17,3.8,25,3,2015-04-29 13:00
中壢,桃園市,56,懸浮微粒,普通,3.8,1.03,26,64,24,23,1.9,151,2,2015-04-29 13:00
仁武,高雄市,54,懸浮微粒,普通,1.6,0.18,24,57,15,6,3.1,271,2,2015-04-29 13:00
斗六,雲林縣,43,,良好,2.5,0.28,44,37,13,6.7,3.5,241,2,2015-04-29 13:00
冬山,宜蘭縣,0,,,3.2,0.32,42,,26,11,2.1,94,3,2015-04-29 13:00
古亭,臺北市,58,懸浮微粒,普通,2.5,0.38,30,68,31,14,3,336,3,2015-04-29 13:00
左營,高雄市,50,,良好,2.3,0.17,30,45,5,5.1,4.4,280,2,2015-04-29 13:00
平鎮,桃園市,48,,良好,2.6,0.28,35,44,23,8.2,2.6,262,3,2015-04-29 13:00
永和,新北市,52,懸浮微粒,普通,2.2,0.96,22,56,27,29,2.8,51,3,2015-04-29 13:00
安南,臺南市,50,,良好,2.2,0.2,31,52,18,2.8,4.1,274,2,2015-04-29 13:00
朴子,嘉義縣,39,,良好,2.1,0.26,24,28,22,4.8,3.5,234,2,2015-04-29 13:00
汐止,新北市,46,,良好,3.8,0.33,48,50,29,13,2.4,243,3,2015-04-29 13:00
竹山,南投縣,50,,良好,2.6,0.22,60,48,20,6.9,3.4,280,3,2015-04-29 13:00
竹東,新竹縣,42,,良好,4.3,0.27,34,48,29,11,2.9,256,3,2015-04-29 13:00
西屯,臺中市,47,,良好,3.6,0.16,57,51,22,6.4,3.6,268,2,2015-04-29 13:00
