SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,30,,良好,3.4,0.18,19,37,25,6.2,2,186,,2015-04-29 08:00
三重,新北市,60,懸浮微粒,普通,5.9,2.7,,84,34,34,,,3,2015-04-29 08:00
三義,苗栗縣,35,,良好,4.7,0.24,12,39,26,11,3.9,195,2,2015-04-29 08:00
土城,新北市,48,,良好,6.3,0.73,3.6,50,37,23,1.2,211,3,2015-04-29 08:00
士林,臺北市,35,,良好,3.8,0.5,12,27,25,18,2.7,316,3,2015-04-29 08:00
大同,臺北市,60,懸浮微粒,普通,5.9,1.69,,74,33,27,,,3,2015-04-29 08:00
大里,臺中市,36,,良好,2.3,0.5,12,42,31,12,2.1,202,2,2015-04-29 08:00
大園,桃園市,43,,良好,4.2,0.37,22,41,17,15,3.1,278,3,2015-04-29 08:00
大寮,高雄市,46,,良好,14,0.45,10,53,26,15,1.9,310,3,2015-04-29 08:00
小港,高雄市,44,,良好,2,0.39,15,34,12,13,2.2,304,2,2015-04-29 08:00
中山,臺北市,43,,良好,6,1.74,3.7,46,,29,1.2,291,3,2015-04-29 08:00
中壢,桃園市,56,懸浮微粒,普通,4.9,2.05,6.3,61,19,27,1.3,100,2,2015-04-29 08:00
仁武,高雄市,54,懸浮微粒,普通,9.4,0.42,9.5,69,30,18,2.4,309,3,2015-04-29 08:00
斗六,雲林縣,42,,良好,2.6,0.34,13,53,26,12,0.8,183,2,2015-04-29 08:00
冬山,宜蘭縣,51,懸浮微粒,普通,1.7,0.56,16,48,33,11,1.9,323,4,2015-04-29 08:00
古亭,臺北市,51,懸浮微粒,普通,6.7,0.97,3.8,34,22,26,1.4,291,3,2015-04-29 08:00
左營,高雄市,51,懸浮微粒,普通,5.4,0.46,14,45,16,15,2.8,31,2,2015-04-29 08:00
平鎮,桃園市,52,懸浮微粒,普通,2.9,0.43,13,46,22,18,1.8,281,3,2015-04-29 08:00
永和,新北市,47,,良好,7.2,3.09,3.4,54,32,29,1,278,3,2015-04-29 08:00
安南,臺南市,44,,良好,3.1,0.33,13,46,25,10,2,6.3,2,2015-04-29 08:00
朴子,嘉義縣,45,,良好,2.4,0.26,7.4,45,22,9,1.1,117,2,2015-04-29 08:00
汐止,新北市,44,,良好,5.1,0.74,2.5,49,30,21,2.1,231,3,2015-04-29 08:00
竹山,南投縣,54,懸浮微粒,普通,1.9,0.27,11,56,33,9.3,0.9,182,3,2015-04-29 08:00
竹東,新竹縣,39,,良好,3.5,0.58,4.6,40,16,11,1,141,2,2015-04-29 08:00
西屯,臺中市,32,,良好,3.2,0.39,12,39,19,15,2.6,182,2,2015-04-29 08:00
沙鹿,臺中市,44,,良好,5.8,0.41,11,48,19,16,2.7,195,2,2015-04-29 08:00
宜蘭,宜蘭縣,44,,良好,1,0.5,11,40,31,7.4,1.2,178,,2015-04-29 08:00
忠明,臺中市,37,,良好,2.6,0.46,11,41,24,13,1.6,153,3,2015-04-29 08:00
松山,臺北市,47,,良好,4.6,0.68,6.4,43,20,26,1.8,262,3,2015-04-29 08:00
板橋,新北市,56,懸浮微粒,普通,9.5,0.75,4.5,64,36,23,1,222,3,2015-04-29 08:00
林口,新北市,52,懸浮微粒,普通,3.3,0.33,15,56,31,17,1.1,172,3,2015-04-29 08:00
林園,高雄市,36,,良好,4.9,0.27,17,41,28,9.5,3.1,20,3,2015-04-29 08:00
花蓮,花蓮縣,45,,良好,3.1,0.55,21,42,12,12,0.6,250,2,2015-04-29 08:00
