SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
麥寮,雲林縣,55,懸浮微粒,普通,3.2,0.24,40,64,12,7.9,4.5,81,2,10.71,2.8,2015-11-01 11:00
關山,臺東縣,26,,良好,1.6,,32,1,5,4.5,1.4,45,1,6.19,1.66,2015-11-01 11:00
馬公,澎湖縣,33,,良好,0.7,0.24,40,29,16,2.7,5.3,118,2,3.98,1.26,2015-11-01 11:00
金門,金門縣,49,,良好,5.2,0.23,35,57,19,7.7,2.8,46,2,9.94,2.22,2015-11-01 11:00
馬祖,連江縣,29,,良好,2.6,0.21,35,23,13,3.5,3.8,68,2,6.18,2.66,2015-11-01 11:00
埔里,南投縣,48,,良好,1.2,0.4,38,51,39,9.5,1.1,89,4,11.23,1.73,2015-11-01 11:00
復興,高雄市,56,懸浮微粒,普通,5.9,1.11,24,64,26,30,0.7,144,3,35.12,5.51,2015-11-01 11:00
永和,新北市,27,,良好,1.5,0.49,33,24,5,11,3.1,92,1,16.23,4.84,2015-11-01 11:00
竹山,南投縣,58,懸浮微粒,普通,3,0.39,26,77,36,14,1.2,295,3,15.57,1.8,2015-11-01 11:00
中壢,桃園市,36,,良好,2.4,0.72,28,29,10,21,1.6,128,1,33.75,12.59,2015-11-01 11:00
三重,新北市,44,,良好,3.3,1.33,,49,14,29,,,1,70.27,41.63,2015-11-01 11:00
冬山,宜蘭縣,34,,良好,1,0.15,41,20,9,4.1,2.4,238,1,5.67,1.55,2015-11-01 11:00
宜蘭,宜蘭縣,30,,良好,1.5,0.18,36,24,0,4.4,1.2,269,1,5.33,.91,2015-11-01 11:00
陽明,臺北市,36,,良好,1.1,0.15,43,4,1,1.8,,,1,2.68,.91,2015-11-01 11:00
花蓮,花蓮縣,30,,良好,0.9,0.26,36,5,7,6.4,3.5,309,1,7.97,1.59,2015-11-01 11:00
臺東,臺東縣,25,,良好,1.3,0.32,31,,1,5.5,2,296,1,8.4,2.86,2015-11-01 11:00
恆春,屏東縣,38,,良好,0.8,0.16,46,10,0,0.3,5.5,36,,3.1,2.83,2015-11-01 11:00
潮州,屏東縣,43,,良好,1.2,0.25,43,28,11,2.6,1.5,293,2,3.42,.84,2015-11-01 11:00
屏東,屏東縣,54,懸浮微粒,普通,1.5,0.57,42,56,33,12,1.3,312,2,15.35,2.89,2015-11-01 11:00
小港,高雄市,54,懸浮微粒,普通,7.7,0.63,27,60,32,34,1.3,355,,39.28,5.73,2015-11-01 11:00
前鎮,高雄市,56,懸浮微粒,普通,3.4,0.68,28,67,22,26,1.2,64,2,30.77,4.77,2015-11-01 11:00
前金,高雄市,52,懸浮微粒,普通,3.4,0.56,36,52,25,16,2.1,348,2,18.39,2.25,2015-11-01 11:00
左營,高雄市,50,,良好,4,0.53,38,57,33,15,2.1,15,3,18.27,3.24,2015-11-01 11:00
楠梓,高雄市,53,懸浮微粒,普通,3.6,0.37,39,63,16,11,2.5,332,1,13.93,3.2,2015-11-01 11:00
林園,高雄市,47,,良好,4.2,0.38,34,49,31,13,2.4,35,3,15.72,2.9,2015-11-01 11:00
大寮,高雄市,58,懸浮微粒,普通,46,0.44,27,70,27,17,,,3,21.16,4.53,2015-11-01 11:00
鳳山,高雄市,59,懸浮微粒,普通,4.8,0.56,25,80,31,28,1.6,48,2,34.03,6,2015-11-01 11:00
