SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,0,,,3.8,0.1,14,9,0,,1.8,264,,,,2015-08-27 17:00
三重,新北市,43,,良好,3.3,1.83,,33,8,48,,,2,102.7,54.61,2015-08-27 17:00
三義,苗栗縣,27,,良好,,0.16,33,15,6,7.1,2.5,199,1,8.14,1.04,2015-08-27 17:00
土城,新北市,20,,良好,2.1,0.47,15,13,14,24,1.2,154,2,30.47,6.08,2015-08-27 17:00
士林,臺北市,25,,良好,9.3,0.44,22,14,10,24,1.1,137,2,27.99,4.43,2015-08-27 17:00
大同,臺北市,45,,良好,3.4,1.44,,42,4,48,,,1,121.91,73.89,2015-08-27 17:00
大里,臺中市,18,,良好,2.7,0.39,22,15,3,21,1.3,164,1,25.58,4.82,2015-08-27 17:00
大園,桃園市,41,,良好,2.8,0.28,28,28,9,19,,,2,22.13,3.18,2015-08-27 17:00
小港,高雄市,0,,,7.9,0.42,15,,,20,2.1,98,,24.34,4.09,2015-08-27 17:00
中山,臺北市,31,,良好,3.1,0.92,9,27,17,45,1.4,85,2,69.85,24.98,2015-08-27 17:00
中壢,桃園市,0,,,2.9,1.31,11,37,10,36,1.3,196,,79.31,43.5,2015-08-27 15:00
仁武,高雄市,28,,良好,2.7,0.29,17,34,8,20,1.6,40,1,24.18,4.42,2015-08-27 17:00
斗六,雲林縣,19,,良好,2.7,0.32,23,15,8,14,1.1,230,1,14.73,1.02,2015-08-27 17:00
冬山,宜蘭縣,29,,良好,2.4,0.37,32,17,,24,0.9,45,,31.36,6.89,2015-08-27 17:00
古亭,臺北市,34,,良好,1.7,0.6,13,32,10,31,1,121,1,42.44,11.04,2015-08-27 17:00
左營,高雄市,22,,良好,,,23,20,2,,1.5,89,1,,,2015-08-27 17:00
平鎮,桃園市,35,,良好,1.5,0.41,29,22,12,21,0.9,123,2,24.38,3.26,2015-08-27 17:00
永和,新北市,22,,良好,2,0.67,13,13,7,30,0.9,119,2,42.84,13.19,2015-08-27 17:00
安南,臺南市,30,,良好,3.1,0.43,21,39,22,18,1.7,165,2,23.21,5.11,2015-08-27 17:00
朴子,嘉義縣,27,,良好,2,0.34,22,29,0,11,2.2,184,1,15.4,4.04,2015-08-27 17:00
汐止,新北市,0,,,,,,,,,1.4,38,,,,2015-08-27 12:00
竹山,南投縣,29,,良好,1.3,0.24,35,16,3,9.4,1.4,68,1,10.43,.98,2015-08-27 17:00
竹東,新竹縣,21,,良好,1.5,0.25,25,13,0,10,0.9,8.9,,11.92,1.67,2015-08-27 17:00
西屯,臺中市,27,,良好,3.6,0.27,27,32,8,18,1.9,163,1,22.3,4.05,2015-08-27 17:00
沙鹿,臺中市,23,,良好,1.9,0.28,28,22,15,12,1.6,217,,13.7,1.73,2015-08-27 17:00
宜蘭,宜蘭縣,31,,良好,1.3,0.39,37,16,4,12,1.5,66,1,12.99,.62,2015-08-27 17:00
忠明,臺中市,18,,良好,2.8,0.39,21,13,9,23,1.5,143,1,27.14,4.04,2015-08-27 17:00
松山,臺北市,23,,良好,1.7,0.53,14,13,8,35,1.4,62,2,43.62,9.01,2015-08-27 17:00
板橋,新北市,28,,良好,2.9,0.65,10,22,8,35,1.9,139,2,46.65,11.75,2015-08-27 17:00
林口,新北市,36,,良好,2.6,0.49,12,21,11,33,2.1,128,2,46.5,13.94,2015-08-27 17:00
林園,高雄市,25,,良好,2.4,0.14,30,12,6,4.8,2.2,107,1,6.43,1.63,2015-08-27 17:00
花蓮,花蓮縣,34,,良好,2.4,0.48,35,37,29,18,1.8,342,2,20.85,3.07,2015-08-27 17:00
金門,金門縣,30,,良好,0.8,0.17,36,6,0,4.8,3.3,108,1,5.85,1.05,2015-08-27 17:00
前金,高雄市,20,,良好,3.2,0.4,13,26,15,20,2.1,8.8,1,24.01,3.9,2015-08-27 17:00
前鎮,高雄市,21,,良好,6.1,0.45,9.8,23,3,25,1.8,156,1,33.36,8.09,2015-08-27 17:00
南投,南投縣,23,,良好,1.3,0.27,19,21,3,15,1,45,1,17.18,2.54,2015-08-27 17:00
屏東,屏東縣,16,,良好,2,0.46,19,12,4,14,1.5,132,1,17.52,4.02,2015-08-27 17:00
恆春,屏東縣,27,,良好,1.1,0.08,33,16,0,2.6,2.4,317,,3.99,1.44,2015-08-27 17:00
美濃,高雄市,22,,良好,1,0.11,26,5,3,2.5,0.8,86,1,3.77,1.28,2015-08-27 17:00
苗栗,苗栗縣,22,,良好,1.6,0.3,26,15,8,10,1.1,213,1,12.99,2.59,2015-08-27 17:00
埔里,南投縣,23,,良好,0.8,0.33,28,12,5,11,0.5,246,1,12.6,1.52,2015-08-27 17:00
桃園,桃園市,25,,良好,2.8,0.41,11,20,9,28,1.1,101,2,31.01,2.62,2015-08-27 17:00
馬公,澎湖縣,0,,,2.5,0.28,29,1,8,7.8,1.8,162,1,10.21,2.45,2015-08-27 17:00
馬祖,連江縣,52,臭氧,普通,1.6,0.21,62,42,27,3.9,2,158,2,4.71,.79,2015-08-27 17:00
基隆,基隆市,21,,良好,2,0.48,25,9,6,23,0.8,101,2,25.25,2.03,2015-08-27 17:00
崙背,雲林縣,22,,良好,1.4,0.12,27,13,6,5.9,1.8,200,1,6.88,1.02,2015-08-27 17:00
淡水,新北市,33,,良好,1.9,0.3,21,23,5,18,,,1,20.18,2.16,2015-08-27 17:00
麥寮,雲林縣,21,,良好,3,0.26,25,24,0,8.4,2.4,183,,12.71,4.28,2015-08-27 17:00
善化,臺南市,15,,良好,2.8,0.28,18,22,6,18,2.1,140,1,20.86,2.95,2015-08-27 17:00
復興,高雄市,11,,良好,3.8,0.49,2.6,18,5,23,1.8,108,1,30.07,7.4,2015-08-27 17:00
湖口,新竹縣,32,,良好,2.1,0.27,39,23,6,12,1,113,1,14.26,2.37,2015-08-27 17:00
菜寮,新北市,21,,良好,2.1,0.8,14,12,0,34,0.5,316,1,38.62,4.57,2015-08-27 17:00
陽明,臺北市,28,,良好,1.1,0.15,34,4,1,4.9,,,1,6.19,1.28,2015-08-27 17:00
新竹,新竹市,24,,良好,1.4,0.38,29,10,10,12,1.2,53,1,13.77,2.23,2015-08-27 17:00
新店,新北市,23,,良好,2.5,0.48,17,11,8,26,3.6,188,2,31.17,4.99,2015-08-27 17:00
新莊,新北市,22,,良好,2.5,0.71,10,12,0,33,0.7,44,2,42.22,9.24,2015-08-27 17:00
新港,嘉義縣,25,,良好,0.1,0.32,30,23,12,,1.6,191,1,,,2015-08-27 17:00
新營,臺南市,23,,良好,2.8,0.41,,18,,17,1.6,164,,19.22,2.64,2015-08-27 17:00
楠梓,高雄市,34,,良好,0.2,0.4,17,32,8,19,1.6,130,1,23.66,4.55,2015-08-27 17:00
萬里,新北市,33,,良好,2.9,0.32,40,17,13,11,1,48,2,12.48,1.58,2015-08-27 17:00
萬華,臺北市,27,,良好,2,0.72,7.9,25,10,39,1.2,102,2,60.04,20.64,2015-08-27 17:00
