00:00,449.8,617.4,90.3,104.5,313.3,0.0,60.8,6.9,23.0,6.6,0.0,66.0,0.0
00:10,450.2,616.2,88.8,104.1,304.6,0.0,60.5,6.9,23.0,6.1,0.0,64.3,0.0
00:20,450.3,616.1,89.1,104.3,289.0,0.0,60.9,6.9,22.8,5.9,0.0,61.9,0.0
00:30,450.7,617.7,91.9,104.3,281.9,0.0,61.0,6.9,24.5,5.9,0.0,38.8,0.0
00:40,450.4,617.3,93.3,103.8,283.1,0.0,60.9,6.9,22.6,5.9,0.0,14.0,0.0
00:50,451.2,614.2,89.0,104.2,284.3,0.0,58.6,6.9,22.4,5.2,0.0,15.1,0.0
01:00,449.7,617.9,91.4,104.7,295.4,0.0,62.0,6.9,22.8,4.7,0.0,15.2,-26.9
01:10,449.9,615.7,92.2,104.5,295.3,0.0,62.1,6.9,25.7,4.6,0.0,0.0,-26.8
01:20,451.5,613.8,89.5,104.5,286.6,0.0,59.7,6.9,23.0,4.4,0.0,0.0,-27.5
01:30,451.6,614.0,94.8,104.3,283.3,0.0,61.1,6.9,23.5,4.2,0.0,0.0,-53.9
01:40,451.5,615.5,88.2,104.4,287.4,0.0,60.6,6.9,23.0,4.0,0.0,0.0,-53.3
01:50,450.6,615.6,97.9,104.2,277.1,0.0,60.8,6.9,21.2,3.9,0.0,0.0,-53.7
02:00,450.2,615.2,94.8,104.2,289.9,0.0,61.6,6.9,23.6,3.8,0.0,0.0,-80.4
02:10,451.0,618.0,90.0,104.1,283.6,0.0,61.0,6.9,22.6,3.8,0.0,0.0,-80.2
02:20,450.7,616.3,99.9,104.7,271.5,0.0,60.4,6.9,23.3,3.7,0.0,0.0,-100.1
02:30,450.3,617.8,95.0,104.4,285.3,0.0,61.5,6.9,23.4,3.6,0.0,0.0,-104.8
02:40,451.1,617.1,91.1,104.9,279.6,0.0,60.7,6.9,22.9,3.6,0.0,0.0,-105.0
02:50,450.4,614.1,95.1,104.4,271.5,0.0,60.0,6.9,23.4,3.6,0.0,0.0,-104.7
03:00,450.4,615.9,91.4,104.6,303.3,0.0,62.9,6.9,27.6,3.6,0.0,0.0,-129.8
03:10,450.7,616.2,92.4,104.2,290.0,0.0,60.9,6.9,22.4,3.9,0.0,0.0,-128.6
03:20,450.5,618.3,91.7,104.7,295.6,0.0,61.2,6.9,23.3,3.8,0.0,0.0,-129.2
03:30,450.7,615.8,96.5,104.3,301.8,0.0,61.3,6.9,24.6,3.9,0.0,0.0,-155.4
03:40,451.4,613.8,94.6,104.5,313.2,0.0,59.8,6.9,23.0,4.0,0.0,0.0,-155.1
03:50,450.8,616.1,88.8,104.2,305.8,0.0,60.1,6.9,22.0,4.0,0.0,0.0,-154.9
04:00,450.8,615.8,88.4,104.3,303.3,0.0,61.1,6.9,22.0,4.0,0.0,0.0,-154.7
04:10,451.1,615.0,92.0,104.2,302.7,0.0,61.2,6.9,22.3,3.9,0.0,0.0,-154.6
04:20,451.3,615.6,92.9,104.6,312.0,0.0,61.1,6.9,20.4,4.0,0.0,0.0,-154.6
04:30,450.1,617.2,90.5,104.3,310.6,0.0,61.1,6.9,21.3,3.9,0.0,0.0,-154.3
04:40,451.1,616.7,94.3,104.2,300.7,0.0,61.1,6.9,21.4,3.9,0.0,0.0,-154.7
04:50,450.9,613.8,91.6,104.7,312.1,0.0,60.7,6.9,21.4,3.9,0.0,0.0,-154.6
05:00,450.5,614.9,90.1,104.4,315.9,0.0,60.2,6.9,21.0,4.1,0.0,0.0,-154.4
05:10,450.1,616.5,91.5,104.7,316.6,0.0,61.4,6.9,21.8,4.1,0.0,0.0,-154.9
05:20,450.9,616.5,89.5,104.2,316.2,0.0,60.9,6.9,21.7,4.2,0.0,0.0,-155.1
05:30,451.0,611.8,88.1,104.1,330.5,0.0,60.8,6.9,27.9,4.2,0.0,0.0,-153.6
05:40,450.5,611.9,91.8,104.2,339.6,0.0,59.5,6.9,21.8,4.4,0.0,0.0,-153.8
05:50,450.7,613.1,89.0,103.8,326.3,0.0,60.9,6.9,21.4,4.5,0.0,0.0,-153.4
06:00,450.7,614.8,85.2,103.9,331.9,0.0,61.0,6.9,23.9,4.8,0.0,0.0,-154.2
06:10,450.8,615.6,84.4,101.6,340.7,0.0,62.2,6.9,21.8,5.1,0.0,0.0,-153.8
06:20,449.9,614.4,87.9,98.8,341.3,0.0,61.4,6.9,24.3,5.8,0.0,0.0,-153.3
06:30,451.5,614.2,81.9,98.7,314.4,0.0,61.3,6.9,21.3,6.0,0.0,0.0,-154.0
06:40,451.0,615.6,85.1,99.3,320.4,0.0,61.3,6.9,21.0,6.7,0.0,0.0,-153.7
06:50,450.0,612.8,85.6,99.0,333.5,0.0,61.2,6.9,25.5,6.9,0.0,0.0,-154.2
07:00,450.9,613.3,85.2,99.4,326.4,0.0,60.8,6.9,26.0,7.6,0.0,0.0,-152.9
07:10,450.9,616.7,85.0,99.4,338.4,0.0,60.7,7.2,25.3,8.1,0.1,0.0,-153.4
07:20,450.6,613.4,84.5,98.9,358.4,0.0,59.8,7.2,24.8,8.5,0.1,0.0,-153.9
07:30,451.1,612.4,80.3,99.3,362.5,0.0,60.5,7.2,24.9,9.0,0.1,0.0,-152.7
07:40,451.0,613.2,90.7,99.5,352.1,0.0,60.8,7.2,25.7,8.8,0.1,0.0,-152.8
07:50,451.1,617.6,82.1,99.6,357.6,0.0,62.3,7.2,28.1,9.7,0.2,0.0,-151.4
08:00,450.5,616.2,86.4,99.2,370.1,0.0,61.4,7.2,27.4,10.5,0.2,0.0,-149.8
08:10,451.0,612.3,78.5,99.1,366.0,0.0,60.9,7.2,24.5,11.8,0.2,0.0,-102.0
08:20,451.0,612.7,85.8,99.2,377.3,0.0,59.3,7.2,24.2,11.7,0.3,0.0,-102.1
