SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
麥寮,雲林縣,58,懸浮微粒,普通,2.2,0.29,21,71,12,8.3,1.2,139,2,9.66,1.41,2015-10-03 05:00
關山,臺東縣,21,,良好,0.7,,7,18,6,2.5,0.9,87,1,4.07,1.58,2015-10-03 05:00
馬公,澎湖縣,40,,良好,2,0.22,44,33,18,1.9,4.3,89,2,3.01,1.11,2015-10-03 05:00
金門,金門縣,0,,,7.2,0.39,35,,34,11,2.6,39,3,11.94,.8,2015-10-03 05:00
馬祖,連江縣,54,懸浮微粒,普通,2.5,0.22,54,50,0,1.7,3.5,84,,2.46,.74,2015-10-03 05:00
埔里,南投縣,48,,良好,0.4,0.37,12,28,23,7.2,1.5,119,3,8.45,1.25,2015-10-03 05:00
復興,高雄市,62,懸浮微粒,普通,4.8,0.7,3,73,41,19,0.9,115,4,22.89,3.62,2015-10-03 05:00
永和,新北市,18,,良好,1.7,0.26,9.1,11,0,6.4,1.2,99,1,9.53,3.16,2015-10-03 05:00
竹山,南投縣,72,懸浮微粒,普通,1.6,0.43,9.2,77,34,9.3,1.5,208,5,10.36,1.1,2015-10-03 05:00
中壢,桃園市,33,,良好,2.6,1.02,7.9,34,5,18,0.9,191,1,31.76,14.14,2015-10-03 05:00
三重,新北市,31,,良好,2.2,0.55,,22,0,11,,,,53.68,42.36,2015-10-03 05:00
冬山,宜蘭縣,16,,良好,1.8,0.41,14,18,11,,0.9,276,,,,2015-10-03 05:00
宜蘭,宜蘭縣,29,,良好,1.6,0.37,12,27,4,4.5,1.2,287,1,4.85,.4,2015-10-03 05:00
陽明,臺北市,11,,良好,1.2,0.08,13,3,1,0.7,,,1,1.46,.72,2015-10-03 05:00
花蓮,花蓮縣,21,,良好,1.5,0.28,13,20,13,2.1,2.8,236,2,4.24,2.2,2015-10-03 05:00
臺東,臺東縣,20,,良好,0.9,0.31,18,21,11,2.2,1.3,303,2,3.1,.89,2015-10-03 05:00
恆春,屏東縣,17,,良好,0.9,0.09,12,16,4,0.4,6,45,1,2.44,2.01,2015-10-03 05:00
潮州,屏東縣,49,,良好,1.5,0.38,13,43,25,6.2,0.8,89,3,6.77,.55,2015-10-03 05:00
屏東,屏東縣,66,懸浮微粒,普通,1.8,0.6,20,79,42,9.1,0.6,68,4,10.27,1.18,2015-10-03 05:00
小港,高雄市,68,懸浮微粒,普通,13,0.63,5.7,73,43,33,1.4,55,5,36.9,4.1,2015-10-03 05:00
前鎮,高雄市,67,懸浮微粒,普通,6.6,0.64,17,81,34,20,1.1,52,3,21.97,2.23,2015-10-03 05:00
前金,高雄市,74,懸浮微粒,普通,3.7,0.59,21,101,40,12,1.7,307,4,12.87,.53,2015-10-03 05:00
左營,高雄市,62,懸浮微粒,普通,3.9,0.59,18,70,40,11,0.8,332,3,12.81,1.39,2015-10-03 05:00
楠梓,高雄市,70,懸浮微粒,普通,0.3,0.57,16,90,25,12,1.1,14,2,12.65,.63,2015-10-03 05:00
林園,高雄市,58,懸浮微粒,普通,6,0.59,17,65,46,17,1.8,32,6,18.1,.82,2015-10-03 05:00
