SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
麥寮,雲林縣,88,懸浮微粒,普通,9.6,0.45,13,76,24,28,6.1,70,3,29.12,1.43,2015-12-17 20:00
關山,臺東縣,52,懸浮微粒,普通,1.7,,27,49,27,8.1,2.2,60,3,10.37,2.31,2015-12-17 20:00
馬公,澎湖縣,52,懸浮微粒,普通,0.9,0.22,42,49,18,3.1,8.2,84,3,4.28,1.21,2015-12-17 20:00
金門,金門縣,68,懸浮微粒,普通,4.8,0.33,46,77,25,7.9,5.1,72,3,9.11,1.17,2015-12-17 20:00
馬祖,連江縣,0,,,4,0.23,42,,,5.1,6.2,57,,4.77,-.27,2015-12-17 20:00
埔里,南投縣,56,懸浮微粒,普通,3.2,0.68,7.7,68,40,29,0.8,343,5,32.42,2.99,2015-12-17 20:00
復興,高雄市,84,懸浮微粒,普通,4.2,0.94,8.6,116,43,41,1.3,288,6,48.5,7.07,2015-12-17 20:00
永和,新北市,47,,良好,2.5,0.49,18,42,14,22,1.3,109,2,27.91,6.2,2015-12-17 20:00
竹山,南投縣,65,懸浮微粒,普通,2.9,0.46,13,76,45,22,1.9,51,5,24.59,2.97,2015-12-17 20:00
中壢,桃園市,56,懸浮微粒,普通,5.4,0.99,12,53,10,32,1.6,102,2,57.4,25.04,2015-12-17 20:00
三重,新北市,62,懸浮微粒,普通,3,2.16,,59,13,43,,,2,160.79,117.31,2015-12-17 20:00
冬山,宜蘭縣,59,懸浮微粒,普通,3.2,0.22,33,50,11,5.5,2.4,243,2,6.32,.84,2015-12-17 20:00
宜蘭,宜蘭縣,57,懸浮微粒,普通,2.7,0.31,24,56,20,9.5,2.1,287,2,10.85,1.4,2015-12-17 20:00
陽明,臺北市,30,,良好,1.6,0.21,36,25,13,3.6,,,2,4.21,.58,2015-12-17 20:00
花蓮,花蓮縣,50,,良好,2.6,0.3,35,39,29,8.3,4.3,50,3,8.22,-.03,2015-12-17 20:00
臺東,臺東縣,56,懸浮微粒,普通,2.2,0.36,30,72,30,7.5,2.5,282,3,9.31,1.83,2015-12-17 20:00
恆春,屏東縣,45,,良好,1.6,0.25,39,42,14,3.4,12,30,2,5.01,1.65,2015-12-17 20:00
潮州,屏東縣,68,懸浮微粒,普通,4.3,0.62,23,59,47,29,0.8,6.7,8,29.7,.96,2015-12-17 20:00
屏東,屏東縣,74,懸浮微粒,普通,3.3,0.61,23,97,53,26,1.4,303,7,28.48,2.46,2015-12-17 20:00
小港,高雄市,86,懸浮微粒,普通,5.5,0.84,9.1,117,62,45,2,304,9,50.1,4.78,2015-12-17 20:00
前鎮,高雄市,80,懸浮微粒,普通,5,0.85,8.4,110,48,42,2.2,247,6,48.18,5.75,2015-12-17 20:00
前金,高雄市,82,懸浮微粒,普通,4.5,0.59,17,112,53,32,3.9,318,6,35.37,3.17,2015-12-17 20:00
左營,高雄市,78,懸浮微粒,普通,4,0.58,16,101,50,32,2.4,26,7,33.97,1.67,2015-12-17 20:00
楠梓,高雄市,86,懸浮微粒,普通,4.4,0.46,16,125,50,28,4.1,322,6,29.21,1.44,2015-12-17 20:00
林園,高雄市,63,懸浮微粒,普通,7.5,0.69,16,85,63,42,0.9,41,7,43.59,1.81,2015-12-17 20:00
大寮,高雄市,79,懸浮微粒,普通,6.3,0.83,15,102,53,36,2,273,7,37.83,2.09,2015-12-17 20:00
