SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
麥寮,雲林縣,72,懸浮微粒,普通,3.7,0.28,24,62,22,13,4.5,58,3,13.91,.8,2015-12-17 23:00
關山,臺東縣,50,,良好,1.8,,29,43,23,5.7,2.1,65,3,7.18,1.48,2015-12-17 23:00
馬公,澎湖縣,47,,良好,0.7,0.24,38,38,22,3.6,8.4,72,2,4.66,1.08,2015-12-17 23:00
金門,金門縣,63,懸浮微粒,普通,6,0.27,40,59,24,9,5.1,51,3,10.09,1.08,2015-12-17 23:00
馬祖,連江縣,0,,,4,0.22,35,,,,6,54,,,,2015-12-17 23:00
埔里,南投縣,53,懸浮微粒,普通,3.3,0.46,12,51,29,18,0.7,331,3,18.92,.88,2015-12-17 23:00
復興,高雄市,80,懸浮微粒,普通,4.1,0.89,4.1,99,57,33,1.3,84,6,44.18,10.73,2015-12-17 23:00
永和,新北市,45,,良好,0.8,0.48,15,40,13,21,1.8,95,2,29.28,8.13,2015-12-17 23:00
竹山,南投縣,60,懸浮微粒,普通,3.1,0.4,12,51,35,19,1.4,9.4,5,21.62,2.3,2015-12-17 23:00
中壢,桃園市,54,懸浮微粒,普通,7.8,0.7,19,53,16,21,1.6,180,2,33.97,12.96,2015-12-17 23:00
三重,新北市,57,懸浮微粒,普通,2.2,1.59,,54,13,37,,,2,110.39,73.34,2015-12-17 23:00
冬山,宜蘭縣,51,懸浮微粒,普通,2.1,0.22,30,38,7,6.4,2.5,253,2,7.76,1.4,2015-12-17 23:00
宜蘭,宜蘭縣,53,懸浮微粒,普通,2,0.25,27,48,12,5.6,1.2,289,2,6.75,1.11,2015-12-17 23:00
陽明,臺北市,29,,良好,1.5,0.23,35,27,16,3,,,2,3.39,.39,2015-12-17 23:00
花蓮,花蓮縣,44,,良好,3.2,0.38,18,40,21,14,2.2,288,3,14.61,.8,2015-12-17 23:00
臺東,臺東縣,52,懸浮微粒,普通,1.5,0.3,30,43,17,5.3,2.7,289,3,6.66,1.38,2015-12-17 23:00
恆春,屏東縣,42,,良好,1.5,0.22,39,40,16,2.6,13,28,2,4.37,1.81,2015-12-17 23:00
潮州,屏東縣,76,懸浮微粒,普通,3,0.51,20,105,53,20,0.9,60,8,20.84,.96,2015-12-17 23:00
