SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,66,懸浮微粒,普通,3.5,1.01,2.9,94,62,20,0.9,104,7,2015-01-04 07:00
三重,新北市,39,,良好,2.6,1.41,,37,15,28,,,2,2015-01-04 07:00
三義,苗栗縣,63,懸浮微粒,普通,5.4,0.37,32,46,31,10,0.8,214,5,2015-01-04 07:00
土城,新北市,40,,良好,2,0.68,2.2,39,30,23,1,147,3,2015-01-04 07:00
士林,臺北市,16,,良好,1.2,0.55,5.1,10,12,23,0.6,115,2,2015-01-04 07:00
大同,臺北市,35,,良好,2.9,1.05,,35,13,29,,,1,2015-01-04 07:00
大里,臺中市,65,懸浮微粒,普通,1.8,0.79,4,50,52,21,0.5,189,6,2015-01-04 07:00
大園,桃園市,50,,良好,5,0.52,3.9,39,25,30,2.5,178,3,2015-01-04 07:00
大寮,高雄市,62,懸浮微粒,普通,3.9,0.47,11,76,43,14,2.3,44,5,2015-01-04 07:00
小港,高雄市,66,懸浮微粒,普通,5.3,0.78,5.7,87,46,41,1.9,57,5,2015-01-04 07:00
中山,臺北市,34,,良好,1,0.46,8.1,28,8,19,0.6,150,1,2015-01-04 07:00
中壢,桃園市,56,懸浮微粒,普通,1.9,1.14,5.7,54,24,27,1,190,3,2015-01-04 07:00
仁武,高雄市,72,懸浮微粒,普通,3.3,0.54,12,94,37,25,0.9,328,5,2015-01-04 07:00
斗六,雲林縣,71,懸浮微粒,普通,2.3,0.48,4.8,70,27,17,0.4,69,8,2015-01-04 07:00
冬山,宜蘭縣,29,,良好,1.3,0.32,5.1,32,20,12,1.1,288,2,2015-01-04 07:00
古亭,臺北市,24,,良好,1.8,0.46,7.7,23,11,18,1.7,187,1,2015-01-04 07:00
左營,高雄市,63,懸浮微粒,普通,2.1,0.55,23,83,48,20,0.7,311,5,2015-01-04 07:00
平鎮,桃園市,53,懸浮微粒,普通,1.1,0.45,15,44,27,13,1.1,161,3,2015-01-04 07:00
永和,新北市,23,,良好,1.1,0.72,6,21,11,19,0.8,96,1,2015-01-04 07:00
安南,臺南市,78,懸浮微粒,普通,2.7,0.73,2.8,111,71,27,1.2,39,8,2015-01-04 07:00
朴子,嘉義縣,79,懸浮微粒,普通,2,0.65,1.3,103,39,23,1.3,50,5,2015-01-04 07:00
汐止,新北市,27,,良好,2.8,0.57,2,23,22,17,0.4,62,2,2015-01-04 07:00
竹山,南投縣,69,懸浮微粒,普通,1.6,0.51,8.3,71,54,18,0.7,161,8,2015-01-04 07:00
竹東,新竹縣,54,懸浮微粒,普通,2.4,0.81,7.9,50,37,17,1.2,153,4,2015-01-04 07:00
西屯,臺中市,64,懸浮微粒,普通,1.6,0.87,1.4,69,56,27,0.5,197,6,2015-01-04 07:00
沙鹿,臺中市,59,懸浮微粒,普通,2.6,0.62,19,70,36,19,0.5,182,3,2015-01-04 07:00
宜蘭,宜蘭縣,33,,良好,1.6,0.23,27,27,12,3.5,1,274,2,2015-01-04 07:00
忠明,臺中市,69,懸浮微粒,普通,2.5,0.99,1.4,71,56,29,0.5,270,8,2015-01-04 07:00
松山,臺北市,21,,良好,0.8,0.61,3.8,19,4,21,0.7,58,1,2015-01-04 07:00
板橋,新北市,48,,良好,3.4,0.87,0.7,56,38,23,0.8,231,3,2015-01-04 07:00
林口,新北市,30,,良好,1.7,0.46,12,37,21,23,0.5,128,2,2015-01-04 07:00
林園,高雄市,56,懸浮微粒,普通,7.3,0.44,22,57,48,14,2.5,42,5,2015-01-04 07:00
花蓮,花蓮縣,23,,良好,2.1,0.18,21,18,2,2.4,3.8,222,1,2015-01-04 07:00
金門,金門縣,100,懸浮微粒,普通,11,0.49,6.6,159,67,31,1.8,63,8,2015-01-04 07:00
前金,高雄市,66,懸浮微粒,普通,2,0.45,37,90,42,,2.6,313,5,2015-01-04 07:00
前鎮,高雄市,68,懸浮微粒,普通,3.6,0.62,19,87,40,30,2,64,4,2015-01-04 07:00
南投,南投縣,70,懸浮微粒,普通,0.9,0.52,3,86,51,12,1.7,154,6,2015-01-04 07:00
屏東,屏東縣,56,懸浮微粒,普通,0.9,0.48,15,52,37,14,1.6,310,4,2015-01-04 07:00
恆春,屏東縣,34,,良好,0.9,0.12,40,26,10,0.6,7,38,1,2015-01-04 07:00
美濃,高雄市,55,懸浮微粒,普通,1.2,0.51,3.3,56,35,13,0.4,4.3,3,2015-01-04 07:00
苗栗,苗栗縣,54,懸浮微粒,普通,2.3,0.51,11,48,26,19,0.5,311,4,2015-01-04 07:00
埔里,南投縣,70,懸浮微粒,普通,1.3,0.57,6.9,73,58,12,0.8,309,10,2015-01-04 07:00
桃園,桃園市,38,,良好,4.9,0.78,1.8,30,21,22,0.6,147,2,2015-01-04 07:00
馬公,澎湖縣,42,,良好,1.6,0.25,39,39,17,3.4,1.6,56,2,2015-01-04 07:00
馬祖,連江縣,44,,良好,2,0.31,26,40,20,10,3.4,294,2,2015-01-04 07:00
基隆,基隆市,19,,良好,1.3,0.96,2.1,21,17,24,0.4,173,2,2015-01-04 07:00
崙背,雲林縣,70,懸浮微粒,普通,3.2,0.81,1.4,97,90,24,1.1,49,9,2015-01-04 07:00
淡水,新北市,33,,良好,1.3,0.56,2.7,34,12,24,,,1,2015-01-04 07:00
麥寮,雲林縣,74,懸浮微粒,普通,2.7,0.61,3.2,125,75,28,1.2,84,6,2015-01-04 07:00
善化,臺南市,56,懸浮微粒,普通,1.4,0.57,1.8,52,40,16,0.5,35,5,2015-01-04 07:00
復興,高雄市,74,懸浮微粒,普通,6.6,0.67,21,95,55,28,1.9,105,7,2015-01-04 07:00
湖口,新竹縣,60,懸浮微粒,普通,2.6,0.56,18,66,45,21,1.4,125,5,2015-01-04 07:00
菜寮,新北市,37,,良好,3.5,1.02,2,38,22,27,0.7,149,2,2015-01-04 07:00
陽明,臺北市,42,,良好,1.9,0.29,50,43,31,3.3,,,2,2015-01-04 07:00
新竹,新竹市,60,懸浮微粒,普通,5.2,0.68,1.5,56,44,25,0.5,145,6,2015-01-04 07:00
新店,新北市,18,,良好,1.2,0.51,9.2,17,17,18,1.3,127,2,2015-01-04 07:00
新莊,新北市,45,,良好,3.9,1.51,0.9,53,39,34,0.4,287,3,2015-01-04 07:00
新港,嘉義縣,82,懸浮微粒,普通,3.1,0.79,1.4,116,66,20,0.5,51,8,2015-01-04 07:00
新營,臺南市,70,懸浮微粒,普通,2.8,0.6,2.9,92,56,25,1,27,7,2015-01-04 07:00
楠梓,高雄市,68,懸浮微粒,普通,2.2,0.4,26,73,45,15,0.9,15,5,2015-01-04 07:00
