SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,70,懸浮微粒,普通,5.8,0.57,40,112,84,13,1.6,37,10,2015-01-04 19:00
三重,新北市,63,懸浮微粒,普通,5.3,3.87,,87,36,68,,,3,2015-01-04 19:00
三義,苗栗縣,52,懸浮微粒,普通,1.7,0.61,28,75,54,18,0.8,42,3,2015-01-04 19:00
土城,新北市,68,懸浮微粒,普通,3.1,1.17,8.1,95,59,50,0.7,150,6,2015-01-04 19:00
士林,臺北市,63,懸浮微粒,普通,1.9,0.79,24,97,52,33,0.6,181,5,2015-01-04 19:00
大同,臺北市,62,懸浮微粒,普通,2.5,1.43,,84,35,50,,,3,2015-01-04 19:00
大里,臺中市,59,懸浮微粒,普通,5.8,1.21,11,86,51,50,1.4,49,5,2015-01-04 19:00
大園,桃園市,55,懸浮微粒,普通,6.8,0.32,41,57,34,26,2.8,57,3,2015-01-04 19:00
大寮,高雄市,54,懸浮微粒,普通,4.1,0.6,15,54,14,31,0.8,224,2,2015-01-04 19:00
小港,高雄市,52,懸浮微粒,普通,8.1,0.67,19,48,9,37,1.5,321,3,2015-01-04 19:00
中山,臺北市,68,懸浮微粒,普通,4.5,1.6,6.1,110,44,60,1,324,4,2015-01-04 19:00
中壢,桃園市,73,懸浮微粒,普通,3.5,0.96,17,113,48,53,0.5,316,5,2015-01-04 19:00
仁武,高雄市,52,懸浮微粒,普通,2.7,0.73,28,46,23,39,1.2,283,3,2015-01-04 19:00
斗六,雲林縣,74,懸浮微粒,普通,4.7,0.7,32,137,93,23,1.1,26,8,2015-01-04 19:00
冬山,宜蘭縣,33,,良好,2,0.21,26,31,19,9.3,1.5,197,2,2015-01-04 19:00
古亭,臺北市,62,懸浮微粒,普通,8.7,1.12,14,81,47,56,0.8,123,4,2015-01-04 19:00
左營,高雄市,54,懸浮微粒,普通,2.2,0.53,41,46,14,24,1.1,267,3,2015-01-04 19:00
平鎮,桃園市,68,懸浮微粒,普通,4.4,0.58,33,91,54,30,0.9,32,5,2015-01-04 19:00
永和,新北市,62,懸浮微粒,普通,3.9,2.47,4,88,50,65,0.8,253,5,2015-01-04 19:00
安南,臺南市,58,懸浮微粒,普通,3.1,0.46,41,68,39,14,2.1,14,3,2015-01-04 19:00
朴子,嘉義縣,76,懸浮微粒,普通,2.1,0.39,38,97,46,14,1.7,64,6,2015-01-04 19:00
汐止,新北市,54,懸浮微粒,普通,7.8,0.8,21,72,49,44,1.3,90,4,2015-01-04 19:00
竹山,南投縣,74,懸浮微粒,普通,3.2,0.9,23,134,104,32,0.7,77,9,2015-01-04 19:00
竹東,新竹縣,64,懸浮微粒,普通,2.2,0.73,23,97,67,27,1.5,132,6,2015-01-04 19:00
西屯,臺中市,63,懸浮微粒,普通,2.2,0.57,29,81,62,22,1.2,339,6,2015-01-04 19:00
沙鹿,臺中市,78,懸浮微粒,普通,2.9,0.89,17,153,102,38,1.5,16,8,2015-01-04 19:00
宜蘭,宜蘭縣,36,,良好,2.3,0.42,29,35,20,11,0.5,265,2,2015-01-04 19:00
忠明,臺中市,55,懸浮微粒,普通,2.2,0.57,27,64,43,26,1.1,38,5,2015-01-04 19:00
松山,臺北市,53,懸浮微粒,普通,7.2,0.71,32,76,35,41,1.2,56,3,2015-01-04 19:00
板橋,新北市,67,懸浮微粒,普通,3.8,1.66,8.3,94,56,55,1.2,32,6,2015-01-04 19:00
林口,新北市,58,懸浮微粒,普通,4.4,0.57,30,86,56,30,0.8,67,5,2015-01-04 19:00
林園,高雄市,39,,良好,4.2,0.39,42,35,18,16,1.8,295,3,2015-01-04 19:00
花蓮,花蓮縣,31,,良好,3.7,0.82,13,51,23,25,1,282,1,2015-01-04 19:00
金門,金門縣,82,懸浮微粒,普通,3.7,0.5,37,82,45,29,1.2,130,6,2015-01-04 19:00
前金,高雄市,54,懸浮微粒,普通,1.6,0.58,43,50,16,20,1.3,320,3,2015-01-04 19:00
前鎮,高雄市,50,,良好,2,0.75,35,43,6,24,0.8,341,2,2015-01-04 19:00
南投,南投縣,70,懸浮微粒,普通,6.6,1.2,7.6,120,69,42,0.6,246,6,2015-01-04 19:00
屏東,屏東縣,51,懸浮微粒,普通,3,1.54,9,68,29,45,0.7,232,2,2015-01-04 19:00
恆春,屏東縣,36,,良好,1,0.11,44,24,7,0.4,4.9,52,1,2015-01-04 19:00
美濃,高雄市,45,,良好,3,0.55,51,72,51,21,1.5,32,3,2015-01-04 19:00
苗栗,苗栗縣,60,懸浮微粒,普通,4.4,0.62,36,83,48,24,0.6,340,4,2015-01-04 19:00
埔里,南投縣,56,懸浮微粒,普通,2.6,0.92,36,81,57,29,1.4,145,5,2015-01-04 19:00
桃園,桃園市,62,懸浮微粒,普通,4.6,1.2,9.5,75,49,47,0.7,118,6,2015-01-04 19:00
馬公,澎湖縣,45,,良好,1.6,0.3,54,40,19,5.6,2,61,2,2015-01-04 19:00
馬祖,連江縣,37,,良好,2.1,0.29,44,27,14,8.2,1,150,2,2015-01-04 19:00
基隆,基隆市,43,,良好,2.7,0.9,11,42,35,40,0.7,316,3,2015-01-04 19:00
崙背,雲林縣,67,懸浮微粒,普通,3.4,0.55,30,105,84,16,2.3,307,8,2015-01-04 19:00
淡水,新北市,56,懸浮微粒,普通,1.5,0.75,15,72,32,38,,,2,2015-01-04 19:00
麥寮,雲林縣,76,懸浮微粒,普通,2.1,0.38,48,130,77,8.8,1,330,7,2015-01-04 19:00
善化,臺南市,54,懸浮微粒,普通,3.3,0.47,37,66,52,16,3.2,253,4,2015-01-04 19:00
復興,高雄市,50,,良好,3,0.87,31,40,18,22,0.6,239,3,2015-01-04 19:00
湖口,新竹縣,59,懸浮微粒,普通,4.5,0.58,41,81,52,21,1.9,67,4,2015-01-04 19:00
菜寮,新北市,57,懸浮微粒,普通,3.2,1.07,11,79,48,49,0.8,272,4,2015-01-04 19:00
陽明,臺北市,41,,良好,2.3,0.42,50,36,34,12,,,3,2015-01-04 19:00
新竹,新竹市,65,懸浮微粒,普通,3.3,0.79,30,104,63,34,0.8,52,6,2015-01-04 19:00
新店,新北市,56,懸浮微粒,普通,7.7,1.31,13,72,47,52,0.9,158,4,2015-01-04 19:00
新莊,新北市,62,懸浮微粒,普通,4.4,2.27,7.4,82,57,55,0.8,30,6,2015-01-04 19:00
新港,嘉義縣,80,懸浮微粒,普通,3.6,0.57,33,159,97,17,1.8,312,8,2015-01-04 19:00
新營,臺南市,64,懸浮微粒,普通,3.5,0.5,37,88,52,19,2.3,33,5,2015-01-04 19:00
楠梓,高雄市,59,懸浮微粒,普通,2.7,0.88,35,90,24,32,1.1,305,2,2015-01-04 19:00
萬里,新北市,54,懸浮微粒,普通,3.3,0.41,26,56,31,13,1.9,217,3,2015-01-04 19:00
萬華,臺北市,56,懸浮微粒,普通,3.3,1.56,4.5,70,40,58,0.5,311,3,2015-01-04 19:00
嘉義,嘉義市,63,懸浮微粒,普通,,0.89,23,107,62,29,2.2,334,5,2015-01-04 19:00
彰化,彰化縣,64,懸浮微粒,普通,3.8,1.19,16,99,68,38,0.6,32,6,2015-01-04 19:00
臺西,雲林縣,60,懸浮微粒,普通,1.5,0.24,58,61,42,6.9,3.1,26,6,2015-01-04 19:00
臺東,臺東縣,24,,良好,1.4,0.46,29,24,6,12,0.9,301,1,2015-01-04 19:00
臺南,臺南市,57,懸浮微粒,普通,2.8,0.75,38,69,37,21,1.8,29,3,2015-01-04 19:00
鳳山,高雄市,62,懸浮微粒,普通,3.5,1.31,24,74,24,36,1.1,296,3,2015-01-04 19:00
潮州,屏東縣,51,懸浮微粒,普通,2.4,0.45,49,68,35,16,1.3,102,3,2015-01-04 19:00
線西,彰化縣,62,懸浮微粒,普通,5.8,0.48,26,92,61,29,1.8,29,5,2015-01-04 19:00
橋頭,高雄市,54,懸浮微粒,普通,2.9,0.67,42,76,40,24,1.2,308,3,2015-01-04 19:00
頭份,苗栗縣,62,懸浮微粒,普通,4.9,0.64,30,94,56,29,0.5,50,5,2015-01-04 19:00
龍潭,桃園市,68,懸浮微粒,普通,3.1,0.89,25,118,61,37,1,95,6,2015-01-04 19:00
豐原,臺中市,64,懸浮微粒,普通,5.6,0.64,18,112,51,30,2.3,123,4,2015-01-04 19:00
關山,臺東縣,23,,良好,1.2,,26,24,11,2.8,1.1,241,1,2015-01-04 19:00
觀音,桃園市,61,懸浮微粒,普通,4.2,0.39,42,86,34,19,1.8,87,4,2015-01-04 19:00
