SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,71,懸浮微粒,普通,5.3,0.63,34,103,97,20,1.6,317,10,2015-01-04 10:00
三重,新北市,37,,良好,3,1.74,,34,10,42,,,1,2015-01-04 10:00
三義,苗栗縣,58,懸浮微粒,普通,5,0.31,43,49,32,9.4,2.5,197,5,2015-01-04 10:00
土城,新北市,51,懸浮微粒,普通,4.4,0.97,14,77,49,37,0.8,200,4,2015-01-04 10:00
士林,臺北市,19,,良好,2.2,0.74,15,23,14,30,1.2,164,2,2015-01-04 10:00
大同,臺北市,33,,良好,2.9,1.87,,35,9,39,,,1,2015-01-04 10:00
大里,臺中市,58,懸浮微粒,普通,3.2,0.88,30,55,50,27,1.3,325,6,2015-01-04 10:00
大園,桃園市,44,,良好,3.9,0.48,36,44,33,13,1.3,304,3,2015-01-04 10:00
大寮,高雄市,64,懸浮微粒,普通,30,0.57,35,77,41,18,1.7,54,5,2015-01-04 10:00
小港,高雄市,67,懸浮微粒,普通,4.8,0.74,46,80,47,24,1.7,48,5,2015-01-04 10:00
中山,臺北市,32,,良好,2.9,1.08,9.7,32,8,34,0.9,258,1,2015-01-04 10:00
中壢,桃園市,56,懸浮微粒,普通,3.9,1.17,13,58,33,35,0.8,33,3,2015-01-04 10:00
仁武,高雄市,73,懸浮微粒,普通,31,0.51,25,93,50,40,1.5,307,5,2015-01-04 10:00
斗六,雲林縣,62,懸浮微粒,普通,2.6,0.43,32,54,30,12,1.1,16,5,2015-01-04 10:00
冬山,宜蘭縣,35,,良好,3.1,0.55,17,46,22,19,1.2,36,2,2015-01-04 10:00
古亭,臺北市,25,,良好,2.1,0.63,15,22,15,21,1.3,165,2,2015-01-04 10:00
左營,高雄市,66,懸浮微粒,普通,2.6,0.58,50,80,44,13,2.3,27,5,2015-01-04 10:00
平鎮,桃園市,48,,良好,2.2,0.6,21,45,20,18,0.7,21,3,2015-01-04 10:00
永和,新北市,26,,良好,2.3,1.44,10,38,21,34,0.9,342,2,2015-01-04 10:00
安南,臺南市,78,懸浮微粒,普通,6.3,0.51,34,116,74,18,2.3,47,9,2015-01-04 10:00
朴子,嘉義縣,77,懸浮微粒,普通,4.2,0.64,29,115,72,20,1.5,46,5,2015-01-04 10:00
汐止,新北市,30,,良好,4.7,0.92,6.8,44,29,36,0.8,206,2,2015-01-04 10:00
竹山,南投縣,64,懸浮微粒,普通,2.3,0.43,34,71,47,11,0.7,52,7,2015-01-04 10:00
竹東,新竹縣,53,懸浮微粒,普通,4.6,0.7,26,56,34,20,1,29,4,2015-01-04 10:00
西屯,臺中市,64,懸浮微粒,普通,2.8,0.69,32,85,55,23,0.9,120,6,2015-01-04 10:00
沙鹿,臺中市,62,懸浮微粒,普通,3.6,0.51,37,77,41,15,1.8,313,4,2015-01-04 10:00
宜蘭,宜蘭縣,33,,良好,1.5,0.25,30,37,12,5.2,0.9,286,2,2015-01-04 10:00
忠明,臺中市,66,懸浮微粒,普通,2.5,0.92,22,79,54,36,0.9,265,7,2015-01-04 10:00
松山,臺北市,19,,良好,1.6,0.91,12,20,10,35,1.2,316,1,2015-01-04 10:00
板橋,新北市,54,懸浮微粒,普通,3.8,1.28,15,71,44,41,0.7,237,4,2015-01-04 10:00
林口,新北市,39,,良好,3.2,0.39,29,49,29,16,0.8,83,2,2015-01-04 10:00
林園,高雄市,54,懸浮微粒,普通,2.5,0.42,45,55,41,9.8,3.2,41,5,2015-01-04 10:00
花蓮,花蓮縣,21,,良好,1.7,0.21,25,22,12,2.6,3.1,219,1,2015-01-04 10:00
金門,金門縣,104,懸浮微粒,不良,14,0.7,11,182,90,38,2.7,322,10,2015-01-04 10:00
前金,高雄市,69,懸浮微粒,普通,3.2,0.69,39,89,45,28,2.3,22,5,2015-01-04 10:00
前鎮,高雄市,68,懸浮微粒,普通,11,0.79,35,81,33,35,1.9,51,4,2015-01-04 10:00
南投,南投縣,69,懸浮微粒,普通,1.8,0.76,30,83,51,13,0.5,137,6,2015-01-04 10:00
屏東,屏東縣,56,懸浮微粒,普通,2.1,0.51,39,70,37,12,2.2,331,4,2015-01-04 10:00
恆春,屏東縣,36,,良好,1,0.12,43,28,9,1,9.3,39,1,2015-01-04 10:00
美濃,高雄市,57,懸浮微粒,普通,1.8,0.42,41,68,35,9.4,1.3,191,4,2015-01-04 10:00
苗栗,苗栗縣,54,懸浮微粒,普通,3.8,0.63,18,65,33,20,1,66,3,2015-01-04 10:00
埔里,南投縣,66,懸浮微粒,普通,2,0.9,23,76,61,18,0.9,314,9,2015-01-04 10:00
桃園,桃園市,41,,良好,13,0.72,22,58,38,28,0.8,296,3,2015-01-04 10:00
馬公,澎湖縣,41,,良好,1.9,0.31,43,45,19,4.7,2.1,53,2,2015-01-04 10:00
馬祖,連江縣,40,,良好,1.8,0.32,30,33,18,9.6,2.5,299,2,2015-01-04 10:00
基隆,基隆市,23,,良好,3.8,0.72,17,30,17,22,1,140,2,2015-01-04 10:00
崙背,雲林縣,74,懸浮微粒,普通,5.9,0.54,32,112,87,15,1.5,315,10,2015-01-04 10:00
淡水,新北市,35,,良好,3.2,0.65,16,42,15,26,,,1,2015-01-04 10:00
麥寮,雲林縣,84,懸浮微粒,普通,7.5,0.61,32,125,85,18,1.8,4.2,9,2015-01-04 10:00
善化,臺南市,58,懸浮微粒,普通,3.9,0.48,37,84,66,12,3.4,23,6,2015-01-04 10:00
復興,高雄市,74,懸浮微粒,普通,12,1.35,21,95,54,46,1.5,110,7,2015-01-04 10:00
湖口,新竹縣,58,懸浮微粒,普通,4.4,0.36,34,57,35,16,1.1,223,4,2015-01-04 10:00
菜寮,新北市,41,,良好,2.5,1.12,16,51,25,33,1.3,166,2,2015-01-04 10:00
陽明,臺北市,42,,良好,2,0.23,50,30,22,3.1,,,3,2015-01-04 10:00
新竹,新竹市,59,懸浮微粒,普通,3.2,0.82,29,64,45,31,1,215,5,2015-01-04 10:00
新店,新北市,20,,良好,1.9,0.52,21,26,21,14,1.1,150,2,2015-01-04 10:00
新莊,新北市,50,,良好,4.3,1.11,18,54,40,39,0.8,93,3,2015-01-04 10:00
新港,嘉義縣,84,懸浮微粒,普通,3.7,0.66,26,119,62,19,1,34,8,2015-01-04 10:00
新營,臺南市,76,懸浮微粒,普通,6.7,0.62,27,116,70,26,1.7,34,8,2015-01-04 10:00
楠梓,高雄市,66,懸浮微粒,普通,3.1,0.43,46,70,42,12,1.7,348,5,2015-01-04 10:00
萬里,新北市,28,,良好,5.6,0.27,33,43,17,9.7,2.4,51,2,2015-01-04 10:00
萬華,臺北市,23,,良好,1.7,0.74,14,23,9,25,0.9,281,1,2015-01-04 10:00
嘉義,嘉義市,70,懸浮微粒,普通,0.6,0.82,35,91,54,25,1.2,357,7,2015-01-04 10:00
彰化,彰化縣,60,懸浮微粒,普通,4.8,0.94,25,66,58,19,1.5,24,7,2015-01-04 10:00
臺西,雲林縣,74,懸浮微粒,普通,5.1,0.47,32,111,82,16,2.3,20,9,2015-01-04 10:00
臺東,臺東縣,19,,良好,1.1,0.3,23,21,8,4,2,296,1,2015-01-04 10:00
臺南,臺南市,76,懸浮微粒,普通,5.1,0.77,31,102,62,28,2.8,46,8,2015-01-04 10:00
鳳山,高雄市,78,懸浮微粒,普通,4.2,0.84,34,117,48,27,1.7,336,6,2015-01-04 10:00
潮州,屏東縣,53,懸浮微粒,普通,1.9,0.32,35,48,29,9,1.1,34,3,2015-01-04 10:00
線西,彰化縣,70,懸浮微粒,普通,9.2,0.56,28,90,57,18,1.4,23,8,2015-01-04 10:00
橋頭,高雄市,67,懸浮微粒,普通,1.8,0.39,41,87,41,9.9,1.7,49,5,2015-01-04 10:00
頭份,苗栗縣,56,懸浮微粒,普通,5.6,0.62,26,65,38,20,1,216,4,2015-01-04 10:00
龍潭,桃園市,50,,良好,1.9,0.56,29,36,27,14,0.9,225,3,2015-01-04 10:00
豐原,臺中市,41,,良好,4,0.66,37,37,12,19,1.3,277,2,2015-01-04 10:00
關山,臺東縣,26,,良好,1.3,,16,28,14,5.8,0.8,118,2,2015-01-04 10:00
觀音,桃園市,70,懸浮微粒,普通,4.1,0.41,33,92,46,13,1.6,313,5,2015-01-04 10:00
