SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,73,懸浮微粒,普通,5.6,0.32,57,82,63,8.4,2.5,304,10,2015-01-04 14:00
三重,新北市,54,懸浮微粒,普通,4.6,1.24,,82,34,47,,,3,2015-01-04 14:00
三義,苗栗縣,50,,良好,4.5,0.31,50,43,19,11,2.2,304,2,2015-01-04 14:00
土城,新北市,56,懸浮微粒,普通,5,0.68,60,73,40,24,2.5,306,4,2015-01-04 14:00
士林,臺北市,50,,良好,3.7,0.44,60,80,41,17,2.7,300,3,2015-01-04 14:00
大同,臺北市,52,懸浮微粒,普通,4.5,0.94,,76,40,29,,,2,2015-01-04 14:00
大里,臺中市,60,懸浮微粒,普通,3.9,0.38,55,72,42,16,2.6,270,6,2015-01-04 14:00
大園,桃園市,59,懸浮微粒,普通,6.1,0.33,60,77,42,12,2.8,49,4,2015-01-04 14:00
大寮,高雄市,55,臭氧,普通,6.1,0.43,66,32,11,14,2.6,205,3,2015-01-04 14:00
小港,高雄市,61,懸浮微粒,普通,7.8,0.34,57,55,29,21,2.8,262,4,2015-01-04 14:00
中山,臺北市,50,,良好,4.4,0.67,50,78,37,30,2.8,314,3,2015-01-04 14:00
中壢,桃園市,60,懸浮微粒,普通,5.4,0.77,49,91,44,29,1.2,258,3,2015-01-04 14:00
仁武,高雄市,62,懸浮微粒,普通,3.6,0.32,61,55,27,14,2,266,4,2015-01-04 14:00
斗六,雲林縣,61,臭氧,普通,3.6,0.35,73,82,46,7.7,1.6,265,5,2015-01-04 14:00
冬山,宜蘭縣,38,,良好,2.4,0.23,41,34,13,9.6,1.1,41,2,2015-01-04 14:00
古亭,臺北市,45,,良好,4.9,0.7,54,70,35,27,2.6,317,2,2015-01-04 14:00
左營,高雄市,67,臭氧,普通,2.7,0.41,80,63,35,12,3.2,296,4,2015-01-04 14:00
平鎮,桃園市,56,懸浮微粒,普通,5.7,0.45,52,96,45,16,2,330,3,2015-01-04 14:00
永和,新北市,48,,良好,4.7,1.38,33,67,37,53,1.5,44,3,2015-01-04 14:00
安南,臺南市,72,懸浮微粒,普通,2.8,0.26,66,63,32,3.5,3,350,7,2015-01-04 14:00
朴子,嘉義縣,78,懸浮微粒,普通,7.1,0.49,78,88,36,17,2.9,316,6,2015-01-04 14:00
汐止,新北市,44,,良好,17,0.38,45,48,28,19,1.8,101,3,2015-01-04 14:00
竹山,南投縣,60,臭氧,普通,2.6,0.27,72,68,48,5,2.2,292,6,2015-01-04 14:00
竹東,新竹縣,54,懸浮微粒,普通,3.9,0.5,53,75,43,19,1.6,282,4,2015-01-04 14:00
西屯,臺中市,66,懸浮微粒,普通,3.6,0.35,55,77,44,9.2,2.4,284,6,2015-01-04 14:00
沙鹿,臺中市,63,懸浮微粒,普通,5.1,0.4,58,81,45,11,3.1,327,4,2015-01-04 14:00
宜蘭,宜蘭縣,36,,良好,2,0.24,43,38,12,6,2.3,110,2,2015-01-04 14:00
忠明,臺中市,62,懸浮微粒,普通,3.5,0.37,55,57,38,13,1.5,263,6,2015-01-04 14:00
