SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
麥寮,雲林縣,34,,良好,2,0.15,5.9,42,7,7.9,0.9,56,1,8.28,.38,2015-08-02 06:00
關山,臺東縣,13,,良好,1.2,,4.8,12,8,2.2,0.5,134,1,4.03,1.82,2015-08-02 06:00
馬公,澎湖縣,0,,,2,0.09,16,,9,3.5,1,275,1,4.38,.91,2015-08-02 06:00
金門,金門縣,20,,良好,3.7,0.11,3.7,27,10,13,1.4,204,1,15.72,2.55,2015-08-02 06:00
馬祖,連江縣,20,,良好,3.3,0.06,4.3,13,13,8.3,0.5,263,2,9.01,.72,2015-08-02 06:00
埔里,南投縣,31,,良好,1.1,0.24,7.6,31,18,7.9,0.9,167,2,10.13,2.22,2015-08-02 06:00
復興,高雄市,17,,良好,3.9,0.37,0.1,28,17,16,1,116,2,20.32,4.22,2015-08-02 06:00
永和,新北市,23,,良好,1.4,0.43,8.3,21,12,11,1.4,188,2,21.37,9.98,2015-08-02 06:00
竹山,南投縣,33,,良好,1.7,0.18,2.4,34,12,7.2,0.9,322,2,10.18,2.98,2015-08-02 06:00
中壢,桃園市,30,,良好,2.8,0.54,13,29,10,13,1.2,201,2,24.37,11.06,2015-08-02 06:00
三重,新北市,46,,良好,9.6,1.44,,47,15,24,,,2,107.96,83.56,2015-08-02 06:00
冬山,宜蘭縣,18,,良好,2.2,0.34,5.9,17,14,9.3,1.2,267,2,13.19,3.87,2015-08-02 06:00
宜蘭,宜蘭縣,21,,良好,2.5,0.2,13,22,11,5.4,1,189,1,6.04,.66,2015-08-02 06:00
陽明,臺北市,27,,良好,2.3,0.1,33,14,12,1.4,,,2,1.65,.23,2015-08-02 06:00
花蓮,花蓮縣,15,,良好,0.6,0.12,14,16,0,2.2,2.6,225,1,3,.85,2015-08-02 06:00
臺東,臺東縣,12,,良好,1.2,0.15,7,15,5,3,1.5,292,1,4.64,1.66,2015-08-02 06:00
恆春,屏東縣,14,,良好,1.7,0.04,14,15,12,2.3,4.4,46,1,2.55,.22,2015-08-02 06:00
潮州,屏東縣,33,,良好,1.4,0.21,3.5,29,13,8.8,0.6,91,2,9.77,1,2015-08-02 06:00
屏東,屏東縣,39,,良好,1.5,0.27,7.8,35,15,8.3,1.4,14,2,9.37,1.11,2015-08-02 06:00
小港,高雄市,24,,良好,4.1,0.29,11,43,8,12,1.6,34,1,12.92,.6,2015-08-02 06:00
前鎮,高雄市,23,,良好,3.8,0.29,5.9,35,6,18,1.9,66,1,19.59,1.75,2015-08-02 06:00
前金,高雄市,19,,良好,2.4,0.24,13,21,11,8.2,2,331,1,9.06,.88,2015-08-02 06:00
左營,高雄市,26,,良好,3.5,0.22,12,33,20,6.5,1.9,48,2,7.4,.87,2015-08-02 06:00
楠梓,高雄市,41,,良好,3.7,0.2,8.3,45,1,8.2,1.8,48,1,10.04,1.84,2015-08-02 06:00
林園,高雄市,31,,良好,2,0.23,9.7,36,21,7.6,2.4,30,2,8.41,.81,2015-08-02 06:00
大寮,高雄市,36,,良好,1.6,0.27,5,34,23,8.8,0.5,204,2,10.59,1.8,2015-08-02 06:00
鳳山,高雄市,47,,良好,2.2,0.32,13,54,19,9.1,1.5,333,2,10.75,1.67,2015-08-02 06:00
仁武,高雄市,35,,良好,6.8,0.23,9.8,47,17,13,1.2,58,1,17.52,4.3,2015-08-02 06:00
橋頭,高雄市,32,,良好,1.5,0.2,5.5,34,15,8.3,1.3,63,2,9.2,.87,2015-08-02 06:00
美濃,高雄市,30,,良好,1.5,0.23,10,32,18,5.6,0.9,85,2,7.1,1.48,2015-08-02 06:00
臺南,臺南市,18,,良好,2.6,0.17,14,17,5,5.3,2,13,1,6.23,.93,2015-08-02 06:00
安南,臺南市,17,,良好,2.2,0.15,7.7,15,3,9.1,1.8,36,1,10.42,1.34,2015-08-02 06:00
善化,臺南市,21,,良好,1.8,0.15,6.7,22,9,5.6,1.9,51,1,6.72,1.11,2015-08-02 06:00
新營,臺南市,27,,良好,4.6,0.2,5.4,32,7,8.3,1.5,21,1,8.55,.26,2015-08-02 06:00
嘉義,嘉義市,31,,良好,,0.17,8.4,31,28,,1.4,39,2,,,2015-08-02 06:00
臺西,雲林縣,26,,良好,2.3,0.15,9.5,26,15,7.5,1.1,101,2,9.05,1.57,2015-08-02 06:00
朴子,嘉義縣,29,,良好,2.1,0.2,3.3,35,10,9.1,1.4,45,1,11.02,1.93,2015-08-02 06:00
新港,嘉義縣,28,,良好,2.2,0.25,1.9,29,9,11,1.5,31,1,17.11,6.36,2015-08-02 06:00
崙背,雲林縣,24,,良好,2.6,0.13,7.3,27,19,7,1.1,60,2,7.28,.25,2015-08-02 06:00
斗六,雲林縣,25,,良好,2.5,0.2,2,26,6,11,1.3,39,1,15.29,4.17,2015-08-02 06:00
南投,南投縣,33,,良好,1.7,0.32,1.4,28,12,11,0.8,205,2,18.78,8.07,2015-08-02 06:00
二林,彰化縣,32,,良好,2.5,0.14,4.3,24,14,6.1,1.2,108,2,9.25,3.14,2015-08-02 06:00
線西,彰化縣,25,,良好,3.3,0.3,4.8,29,16,14,0.4,268,2,15.06,1.48,2015-08-02 06:00
彰化,彰化縣,25,,良好,2.4,0.26,6.6,23,,8.7,1.1,181,2,9.15,.49,2015-08-02 06:00
西屯,臺中市,28,,良好,5.3,0.17,7.2,30,12,13,0.5,241,2,14.46,1.62,2015-08-02 06:00
忠明,臺中市,22,,良好,5.7,0.33,6.4,28,15,15,1.1,240,2,16.39,1.51,2015-08-02 06:00
大里,臺中市,25,,良好,2.4,0.3,2.3,29,12,13,1.4,205,1,17.18,4.01,2015-08-02 06:00
沙鹿,臺中市,27,,良好,4,0.35,11,28,4,9.5,1.2,139,1,10.41,.91,2015-08-02 06:00
豐原,臺中市,23,,良好,1.5,0.45,1.1,22,7,14,1.5,109,2,21.34,7.75,2015-08-02 06:00
三義,苗栗縣,28,,良好,1.9,0.29,2.5,31,19,11,0.5,140,2,14.73,4.22,2015-08-02 06:00
苗栗,苗栗縣,29,,良好,1.7,0.21,4.8,29,17,11,1.3,191,2,11.97,1.17,2015-08-02 06:00
頭份,苗栗縣,27,,良好,3.5,0.21,5.8,33,8,12,1.1,105,1,13.39,1.46,2015-08-02 06:00
竹東,新竹縣,32,,良好,2.2,0.21,9.6,35,9,3.9,1.6,119,1,7.41,3.49,2015-08-02 06:00
湖口,新竹縣,34,,良好,2.9,0.19,5,37,1,16,1.9,165,1,17.73,2.07,2015-08-02 06:00
龍潭,桃園市,38,,良好,1.9,0.26,6,39,17,13,1.5,139,2,15.39,2.35,2015-08-02 06:00
平鎮,桃園市,33,,良好,2.3,0.21,6.6,38,9,17,1.5,229,2,19.36,2.05,2015-08-02 06:00
觀音,桃園市,32,,良好,3.5,0.18,2.1,35,12,17,0.7,221,2,20.29,2.87,2015-08-02 06:00
大園,桃園市,27,,良好,4.1,0.18,9.3,21,8,12,1.5,179,2,13.75,1.42,2015-08-02 06:00
桃園,桃園市,29,,良好,3,0.21,11,22,14,13,0.5,184,2,14.39,1.3,2015-08-02 06:00
大同,臺北市,45,,良好,5.1,1.25,,45,18,19,,,2,55.09,35.7,2015-08-02 06:00
松山,臺北市,23,,良好,2.4,0.29,7.3,27,13,14,1.4,217,2,17.94,3.56,2015-08-02 06:00
古亭,臺北市,31,,良好,1.8,0.28,9.7,35,12,10,1.2,162,1,13.17,3.01,2015-08-02 06:00
萬華,臺北市,30,,良好,3.8,0.39,2.7,33,16,19,1.2,166,2,25.45,6.12,2015-08-02 06:00
中山,臺北市,29,,良好,5.6,0.45,2.2,35,15,19,1.6,160,2,29.92,10.6,2015-08-02 06:00
