SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
麥寮,雲林縣,41,,良好,3.3,0.22,23,56,18,8.9,1.1,24,2,12.23,3.36,2015-08-01 08:00
關山,臺東縣,17,,良好,1.3,,9.2,31,7,2.6,1.1,138,1,6.71,4.09,2015-08-01 08:00
馬公,澎湖縣,0,,,1.9,0.08,16,,11,2.2,1.5,266,1,4.29,2.11,2015-08-01 08:00
金門,金門縣,20,,良好,5.9,0.1,11,26,13,7.7,2.3,242,1,18.18,10.51,2015-08-01 08:00
馬祖,連江縣,22,,良好,2.5,0.1,8.8,22,12,5.4,3.5,185,1,9.17,3.78,2015-08-01 08:00
埔里,南投縣,28,,良好,0.8,0.21,14,33,19,5.7,1.5,156,2,9.55,3.81,2015-08-01 08:00
復興,高雄市,20,,良好,4.9,0.7,2.1,26,17,15,1.2,111,1,21.49,6.42,2015-08-01 08:00
永和,新北市,24,,良好,2.8,1.08,8.9,23,15,15,1.7,85,2,41.41,25.95,2015-08-01 08:00
竹山,南投縣,27,,良好,2.4,0.14,8.5,27,9,3.7,1.6,323,1,10.95,7.21,2015-08-01 08:00
中壢,桃園市,29,,良好,6,1.59,5.6,29,10,17,1.7,203,1,56.63,39.49,2015-08-01 08:00
三重,新北市,39,,良好,5.8,1.79,,41,7,29,,,1,123.59,94.62,2015-08-01 08:00
冬山,宜蘭縣,17,,良好,2.3,0.37,12,18,12,11,1.4,47,1,22.11,11.44,2015-08-01 08:00
宜蘭,宜蘭縣,22,,良好,2.6,0.24,23,27,13,4.7,1,156,1,7.28,2.54,2015-08-01 08:00
陽明,臺北市,14,,良好,2.6,0.17,15,18,9,5.8,,,1,10.43,4.64,2015-08-01 08:00
花蓮,花蓮縣,15,,良好,1.1,0.12,13,13,10,2.7,2.3,221,1,5.1,2.45,2015-08-01 08:00
臺東,臺東縣,11,,良好,1.2,0.21,10,7,5,3.3,1.8,297,1,6.51,3.21,2015-08-01 08:00
恆春,屏東縣,16,,良好,2.1,0.05,12,17,7,0,1.5,9.4,1,2.04,2.07,2015-08-01 08:00
潮州,屏東縣,25,,良好,2.1,0.23,14,29,21,6.1,1.2,23,2,8.18,2.11,2015-08-01 08:00
屏東,屏東縣,27,,良好,1.6,0.29,15,36,16,6.7,1.5,51,1,10.38,3.7,2015-08-01 08:00
小港,高雄市,37,,良好,4.4,0.3,15,42,11,12,1.6,55,1,19.17,7.59,2015-08-01 08:00
前鎮,高雄市,25,,良好,4.3,0.38,27,32,10,11,1.6,53,1,14.47,3.19,2015-08-01 08:00
前金,高雄市,25,,良好,5.1,0.34,25,43,10,14,2.4,355,1,17.81,3.85,2015-08-01 08:00
左營,高雄市,27,,良好,3.8,0.24,32,34,21,7.1,3.2,34,2,9.24,2.15,2015-08-01 08:00
楠梓,高雄市,37,,良好,3.1,0.26,20,31,7,9,2.4,46,1,12.41,3.38,2015-08-01 08:00
林園,高雄市,25,,良好,2.9,0.21,17,31,17,5.7,2.9,48,2,8.24,2.59,2015-08-01 08:00
大寮,高雄市,32,,良好,15,0.35,11,33,18,12,2.3,48,2,20.9,8.77,2015-08-01 08:00
鳳山,高雄市,32,,良好,2.4,0.29,21,33,9,7.3,1.8,357,1,10.65,3.38,2015-08-01 08:00
