SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,42,,良好,1.4,0.13,6.5,25,,9.5,1,140,3,12.1,2.63,2015-08-03 04:00
三重,新北市,33,,良好,1.8,0.53,,25,8,15,,,1,34.57,19.96,2015-08-03 04:00
三義,苗栗縣,31,,良好,2.2,0.16,21,29,25,5.2,1,228,2,6.41,1.21,2015-08-03 04:00
土城,新北市,33,,良好,1.7,0.29,3.2,34,19,15,1.1,180,2,20.4,5.51,2015-08-03 04:00
士林,臺北市,19,,良好,1.6,0.21,7.2,13,5,11,1.5,126,1,13.51,2.73,2015-08-03 04:00
大同,臺北市,41,,良好,1.8,0.54,,33,11,13,,,1,20.95,8.42,2015-08-03 04:00
大里,臺中市,34,,良好,2.9,0.05,10,30,27,9.6,1.4,166,3,10.55,.99,2015-08-03 04:00
大園,桃園市,39,,良好,3.9,0.21,20,45,21,9.7,1.6,183,2,10.11,.37,2015-08-03 04:00
大寮,高雄市,48,,良好,2.6,0.29,6.6,51,28,12,1.1,55,3,13.5,1.1,2015-08-03 04:00
小港,高雄市,43,,良好,1.9,0.25,15,37,21,8.7,1.7,47,3,9.01,.27,2015-08-03 04:00
中山,臺北市,23,,良好,1.9,0.22,9.5,22,4,8.9,1.9,160,1,10.4,1.53,2015-08-03 04:00
中壢,桃園市,41,,良好,3,0.34,23,48,16,12,1.2,186,2,15.69,3.21,2015-08-03 04:00
仁武,高雄市,50,,良好,2.4,0.26,22,57,21,7.8,1.3,56,2,8.86,1.02,2015-08-03 04:00
斗六,雲林縣,30,,良好,1.6,0.19,7.7,30,,12,0.6,43,2,12.38,.76,2015-08-03 04:00
冬山,宜蘭縣,18,,良好,1.6,0.11,12,17,9,3.5,1,310,1,4.85,1.36,2015-08-03 04:00
古亭,臺北市,29,,良好,1.3,0.18,9.1,16,1,7.6,1.5,181,1,9.61,2.01,2015-08-03 04:00
左營,高雄市,38,,良好,3.6,0.32,17,51,31,12,0.8,34,2,12.87,.54,2015-08-03 04:00
平鎮,桃園市,35,,良好,2.9,0.19,22,41,23,12,1.6,199,2,12.85,1.26,2015-08-03 04:00
永和,新北市,18,,良好,1,0.19,12,15,9,6.4,1.8,197,1,9.39,3.03,2015-08-03 04:00
安南,臺南市,26,,良好,1.6,0.17,14,31,10,8.8,1.3,18,1,9.5,.72,2015-08-03 04:00
