SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,46,,良好,1.7,0.14,11,36,22,6,0.6,151,3,8.19,2.2,2015-08-03 02:00
三重,新北市,36,,良好,2,0.71,,29,1,20,,,1,40.66,20.27,2015-08-03 02:00
三義,苗栗縣,31,,良好,1.8,0.21,14,34,23,8.6,0.5,196,2,9.87,1.27,2015-08-03 02:00
土城,新北市,31,,良好,2.3,0.35,5.1,38,24,19,1.3,157,2,24.01,5.34,2015-08-03 02:00
士林,臺北市,20,,良好,1.6,0.23,7.8,13,9,10,1.6,115,1,12.13,1.99,2015-08-03 02:00
大同,臺北市,44,,良好,1.9,0.56,,40,10,14,,,2,26.15,12.35,2015-08-03 02:00
大里,臺中市,36,,良好,3.9,0.1,11,37,27,13,1.1,154,2,14.18,1.38,2015-08-03 02:00
大園,桃園市,37,,良好,2.9,0.18,26,40,22,6.7,1.2,178,2,7.64,.93,2015-08-03 02:00
大寮,高雄市,43,,良好,2.4,0.56,9.1,49,,14,1,29,,16.11,1.64,2015-08-03 02:00
小港,高雄市,39,,良好,3.9,0.41,9.5,52,39,16,1.5,38,3,16.63,.52,2015-08-03 02:00
中山,臺北市,26,,良好,2,0.26,11,21,6,11,1.9,150,2,13.8,3,2015-08-03 02:00
中壢,桃園市,40,,良好,3.3,0.32,19,45,17,14,1.4,175,2,18.44,4.2,2015-08-03 02:00
仁武,高雄市,43,,良好,5.8,0.33,24,59,20,11,1.5,81,2,11.63,.82,2015-08-03 02:00
斗六,雲林縣,28,,良好,1.4,0.16,14,34,24,6.7,1.3,122,2,7.15,.47,2015-08-03 02:00
冬山,宜蘭縣,17,,良好,1.6,0.11,14,20,12,3.8,1.3,292,2,5.14,1.35,2015-08-03 02:00
古亭,臺北市,36,,良好,1.2,0.23,10,29,8,8.3,1.2,165,2,10.9,2.56,2015-08-03 02:00
左營,高雄市,29,,良好,3.7,0.52,9.7,42,17,21,0.9,45,2,22.15,1.28,2015-08-03 02:00
平鎮,桃園市,31,,良好,2.6,0.2,19,36,20,12,1.8,205,2,13.26,1.04,2015-08-03 02:00
永和,新北市,20,,良好,1.3,0.26,13,17,6,7.4,1.2,197,1,10.03,2.61,2015-08-03 02:00
安南,臺南市,24,,良好,1.7,0.14,22,27,11,5.9,1.1,54,1,6.49,.58,2015-08-03 02:00
朴子,嘉義縣,39,,良好,2.3,0.13,25,37,25,4.4,0.6,310,2,5.23,.79,2015-08-03 02:00
汐止,新北市,21,,良好,2.6,0.21,5.5,21,9,12,1.2,48,2,14.46,2.91,2015-08-03 02:00
竹山,南投縣,39,,良好,3.5,0.18,10,38,21,7.1,0.7,179,2,8.54,1.46,2015-08-03 02:00
竹東,新竹縣,33,,良好,1.4,0.15,17,33,10,3.8,2.1,133,2,6.38,2.55,2015-08-03 02:00
西屯,臺中市,38,,良好,,,,,,,,,2,,,2015-08-03 01:00
沙鹿,臺中市,33,,良好,3.3,0.11,22,32,9,6,1.4,216,2,6.55,.52,2015-08-03 02:00
宜蘭,宜蘭縣,20,,良好,6.6,0.17,9.5,16,7,8.4,1.2,232,1,9.16,.77,2015-08-03 02:00
