SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,54,懸浮微粒,普通,2.6,0.14,17,76,44,2.9,0.5,28,3,4.84,1.96,2015-08-02 22:00
三重,新北市,46,,良好,3.4,1.73,,49,17,31,,,2,112.85,81.99,2015-08-02 22:00
三義,苗栗縣,31,,良好,1.9,0.16,20,29,14,5.9,0.5,116,2,7.13,1.21,2015-08-02 22:00
土城,新北市,29,,良好,1.2,0.49,5.4,28,11,22,1.1,162,2,30.65,8.28,2015-08-02 22:00
士林,臺北市,27,,良好,1.5,0.24,21,23,14,11,1.7,133,2,12.81,2.19,2015-08-02 22:00
大同,臺北市,45,,良好,2.9,0.8,,49,13,29,,,2,70.27,41.57,2015-08-02 22:00
大里,臺中市,30,,良好,4.2,0.15,14,34,23,18,1,165,2,19.87,2.01,2015-08-02 22:00
大園,桃園市,40,,良好,3.2,0.18,48,32,17,7.6,1.6,227,2,8.72,1.09,2015-08-02 22:00
大寮,高雄市,35,,良好,1.9,0.66,8.5,45,33,20,0.4,215,3,22.35,1.89,2015-08-02 22:00
小港,高雄市,40,,良好,13,0.68,7,15,,29,0.6,55,,31.64,2.36,2015-08-02 22:00
中山,臺北市,33,,良好,2.7,0.59,8.7,26,12,26,1.4,101,2,37.08,11.19,2015-08-02 22:00
中壢,桃園市,36,,良好,2.2,0.44,30,33,7,14,0.9,22,2,20.54,6.44,2015-08-02 22:00
仁武,高雄市,30,,良好,3.9,0.4,11,30,7,18,0.6,87,1,18.94,1.2,2015-08-02 22:00
斗六,雲林縣,29,,良好,2.1,0.21,21,29,27,7.3,1,43,,8.68,1.37,2015-08-02 22:00
冬山,宜蘭縣,21,,良好,1.7,0.14,16,10,15,5.2,1.6,202,2,6.88,1.67,2015-08-02 22:00
古亭,臺北市,39,,良好,1.7,0.29,13,35,8,15,1.8,122,2,17.85,3.27,2015-08-02 22:00
左營,高雄市,25,,良好,3.1,0.12,19,29,10,7.1,1.4,306,2,7.8,.67,2015-08-02 22:00
平鎮,桃園市,32,,良好,1.7,0.21,31,25,25,12,1.2,282,2,12.54,.96,2015-08-02 22:00
永和,新北市,25,,良好,1.3,0.6,13,13,10,15,1.6,97,2,22.31,7.17,2015-08-02 22:00
安南,臺南市,23,,良好,2,0.15,28,22,6,5.1,1.3,30,1,6.04,.94,2015-08-02 22:00
朴子,嘉義縣,39,,良好,2.5,0.16,21,42,11,6.5,1,76,1,7.25,.74,2015-08-02 22:00
汐止,新北市,28,,良好,4.1,0.31,18,24,15,17,0.9,75,2,19.55,2.22,2015-08-02 22:00
竹山,南投縣,42,,良好,1.8,0.21,19,38,18,6.9,1.3,141,2,8.56,1.7,2015-08-02 22:00
竹東,新竹縣,33,,良好,2.3,0.27,19,35,25,9.5,1.1,118,2,12.55,3.03,2015-08-02 22:00
西屯,臺中市,37,,良好,2.9,0.19,31,37,15,9.5,0.6,311,2,10.89,1.38,2015-08-02 22:00
沙鹿,臺中市,36,,良好,3.3,0.24,23,37,14,11,1.4,210,2,11.33,.57,2015-08-02 22:00
宜蘭,宜蘭縣,25,,良好,2.2,0.21,20,23,7,7.1,1.2,310,1,7.74,.69,2015-08-02 22:00
忠明,臺中市,26,,良好,2.3,0.27,31,21,19,16,1.7,297,2,16.05,.52,2015-08-02 22:00
松山,臺北市,31,,良好,1.3,0.35,13,21,13,19,0.9,41,2,22.87,3.93,2015-08-02 22:00
板橋,新北市,30,,良好,1.8,0.36,12,26,13,16,0.9,159,2,19.23,3.24,2015-08-02 22:00
林口,新北市,27,,良好,3.5,0.46,7,32,17,29,1.6,134,2,34.41,5.79,2015-08-02 22:00
林園,高雄市,34,,良好,3.7,0.47,18,55,43,16,1,104,2,16.27,.34,2015-08-02 22:00
花蓮,花蓮縣,14,,良好,1.3,0.33,13,18,9,8.6,1.5,305,1,10.27,1.69,2015-08-02 22:00
金門,金門縣,26,,良好,2.1,0.09,25,20,10,7.8,3.9,212,1,8.77,1.01,2015-08-02 22:00
前金,高雄市,20,,良好,1.8,0.22,20,16,3,6.2,1.9,301,1,6.72,.5,2015-08-02 22:00
前鎮,高雄市,24,,良好,1.9,0.36,15,17,6,13,1.1,222,1,13.65,.97,2015-08-02 22:00
南投,南投縣,38,,良好,3.4,0.39,12,45,17,15,1.5,144,2,17.32,2.18,2015-08-02 22:00
屏東,屏東縣,34,,良好,1.9,0.62,14,39,25,20,1.3,40,2,21.72,1.66,2015-08-02 22:00
恆春,屏東縣,19,,良好,1.9,0.05,22,18,14,2.3,3.9,46,2,2.15,-.16,2015-08-02 21:00
美濃,高雄市,36,,良好,1.3,0.21,27,33,14,4.9,0.9,82,2,6.38,1.5,2015-08-02 22:00
