SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,36,,良好,2.9,0.09,44,27,15,-0.3,2.5,301,,1.61,1.92,2015-08-02 15:00
三重,新北市,47,,良好,2.5,0.82,,46,6,32,,,2,73.05,40.85,2015-08-02 15:00
三義,苗栗縣,39,,良好,2.6,0.12,46,28,20,4.7,3,302,2,6.69,1.94,2015-08-02 15:00
土城,新北市,73,臭氧,普通,2.7,0.33,88,38,26,11,2.3,310,2,11.96,1.05,2015-08-02 15:00
士林,臺北市,37,,良好,1.9,0.14,45,22,14,6.6,3.3,290,2,9.24,2.64,2015-08-02 15:00
大同,臺北市,45,,良好,2.3,0.68,,47,15,23,,,2,32.56,9.34,2015-08-02 15:00
大里,臺中市,39,,良好,7,0.29,46,34,24,11,3.7,275,2,14.56,3.83,2015-08-02 15:00
大園,桃園市,27,,良好,3.3,0.13,30,29,18,5.3,3.5,303,2,8.24,2.94,2015-08-02 15:00
大寮,高雄市,44,,良好,1.9,0.17,52,33,17,5.5,2.7,277,2,6.66,1.21,2015-08-02 15:00
小港,高雄市,44,,良好,5.5,0.11,36,54,22,8.6,4.2,279,2,10.82,2.21,2015-08-02 15:00
中山,臺北市,54,臭氧,普通,5,0.41,65,43,21,20,1.4,226,2,24.58,4.55,2015-08-02 15:00
中壢,桃園市,36,,良好,2,0.42,36,37,10,16,1.6,210,2,24.01,8.34,2015-08-02 15:00
仁武,高雄市,43,,良好,3.4,0.23,35,39,22,6.8,2.1,295,2,9.2,2.4,2015-08-02 15:00
斗六,雲林縣,50,,良好,4.2,0.17,60,36,,1.7,2.5,342,,2.71,.96,2015-08-02 15:00
冬山,宜蘭縣,22,,良好,4.7,0.21,17,20,10,9.6,3.5,96,2,21.16,11.56,2015-08-02 15:00
古亭,臺北市,58,臭氧,普通,14,0.29,70,51,27,17,2.9,63,2,18.14,1.4,2015-08-02 15:00
左營,高雄市,30,,良好,2.3,0.08,30,17,10,1.1,4.7,293,2,2.05,.91,2015-08-02 15:00
平鎮,桃園市,36,,良好,1.3,0.13,43,32,12,6.6,3.5,38,2,7.98,1.42,2015-08-02 15:00
永和,新北市,63,臭氧,普通,12,0.59,76,38,27,25,2.6,56,2,27.83,3,2015-08-02 15:00
安南,臺南市,30,,良好,1.6,0.1,36,17,13,2.4,3.9,298,2,3.35,.93,2015-08-02 15:00
朴子,嘉義縣,39,,良好,2,0.15,39,45,10,3.2,3,283,1,4.48,1.33,2015-08-02 15:00
汐止,新北市,47,,良好,24,0.17,56,31,21,16,2.4,60,2,18.38,2.76,2015-08-02 15:00
竹山,南投縣,61,臭氧,普通,5.6,0.23,73,49,32,3.8,2.7,290,3,5.22,1.39,2015-08-02 15:00
竹東,新竹縣,46,,良好,1.8,0.17,55,29,7,5.6,3,318,1,8.25,2.7,2015-08-02 15:00
西屯,臺中市,38,,良好,5.4,0.11,46,32,12,5,3,295,2,6.84,1.89,2015-08-02 15:00
沙鹿,臺中市,36,,良好,2.9,0.12,43,37,19,4.9,2.6,301,2,6.11,1.19,2015-08-02 15:00
宜蘭,宜蘭縣,28,,良好,1.3,0.13,29,20,9,2.6,2.5,107,1,3.64,1.01,2015-08-02 15:00
忠明,臺中市,41,,良好,3.7,0.16,49,22,16,6,3.3,298,2,7.39,1.39,2015-08-02 15:00
松山,臺北市,60,臭氧,普通,12,0.2,72,40,24,12,3.6,38,2,14.72,2.33,2015-08-02 15:00
板橋,新北市,65,臭氧,普通,3.2,0.3,78,37,21,14,3.7,15,2,15.46,1.43,2015-08-02 15:00
林口,新北市,35,,良好,1.6,0.08,42,15,11,3.4,2.9,320,2,4.59,1.2,2015-08-02 15:00
林園,高雄市,29,,良好,5.4,0.07,32,21,7,6.8,3.4,278,2,8.47,1.64,2015-08-02 15:00
花蓮,花蓮縣,27,,良好,1.6,0.17,32,16,11,2.7,3.9,93,1,3.94,1.25,2015-08-02 15:00
金門,金門縣,31,,良好,1.5,0.09,31,20,7,2.4,5.8,200,2,3.76,1.36,2015-08-02 15:00
前金,高雄市,27,,良好,1.5,0.13,32,17,9,2,3.9,302,2,3.25,1.29,2015-08-02 15:00
前鎮,高雄市,31,,良好,2.2,0.17,28,34,6,8.2,2.5,295,2,11.9,3.75,2015-08-02 15:00
南投,南投縣,57,臭氧,普通,4.6,0.3,69,40,22,1.2,2.4,304,2,3.51,2.3,2015-08-02 15:00
屏東,屏東縣,55,臭氧,普通,1.9,0.21,66,36,15,4.5,1.9,289,2,5.78,1.31,2015-08-02 15:00
恆春,屏東縣,16,,良好,1.4,0.05,19,15,12,1.9,4,85,1,2.04,.16,2015-08-02 15:00
美濃,高雄市,65,臭氧,普通,2.4,0.19,78,43,28,3.9,1.3,284,2,5.33,1.43,2015-08-02 15:00
苗栗,苗栗縣,36,,良好,1.8,0.14,43,24,10,3.6,2.5,297,1,4.43,.87,2015-08-02 15:00
埔里,南投縣,63,臭氧,普通,3.6,0.29,75,40,24,8.3,3.7,270,3,9.59,1.34,2015-08-02 15:00
桃園,桃園市,41,,良好,4.8,0.23,50,25,22,11,1.6,270,2,13.5,2.62,2015-08-02 15:00
馬公,澎湖縣,0,,,1.9,0.1,31,,11,1,2.1,271,1,1.79,.81,2015-08-02 15:00
馬祖,連江縣,33,,良好,3.6,0.08,39,38,18,5.2,2.7,147,2,6.18,1,2015-08-02 15:00
基隆,基隆市,46,,良好,2.6,0.12,56,13,13,3.7,2.1,84,2,4.44,.79,2015-08-02 15:00
崙背,雲林縣,34,,良好,2.2,0.09,41,28,24,2.3,3,303,2,3.23,.88,2015-08-02 15:00
淡水,新北市,28,,良好,2.1,0.1,33,16,4,5.5,,,1,7.76,2.31,2015-08-02 15:00
麥寮,雲林縣,42,,良好,16,0.14,35,42,16,18,2.6,287,2,23.29,5.25,2015-08-02 15:00
善化,臺南市,43,,良好,2,0.12,52,32,25,2.5,3.4,302,2,3.55,1.04,2015-08-02 15:00
復興,高雄市,27,,良好,3.7,0.4,6.6,24,14,8.2,1.6,206,2,11.25,3.1,2015-08-02 15:00
湖口,新竹縣,34,,良好,3,0.09,41,20,5,1.9,2.8,308,1,2.87,1.01,2015-08-02 15:00
菜寮,新北市,39,,良好,2.2,0.17,45,33,9,12,3.5,341,1,17.08,5.19,2015-08-02 15:00
陽明,臺北市,34,,良好,2.3,0.13,41,8,10,2.6,,,1,3.33,.7,2015-08-02 15:00
