SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,39,,良好,1.5,0.28,27,29,19,8.5,2.4,278,3,2015-04-10 06:00
三重,新北市,27,,良好,1.4,0.59,,15,2,23,,,1,2015-04-10 06:00
三義,苗栗縣,24,,良好,1.2,0.24,24,11,,5.4,3.2,34,2,2015-04-10 06:00
土城,新北市,33,,良好,3.3,0.25,40,5,2,8.9,1.2,284,1,2015-04-10 06:00
士林,臺北市,0,,,0.5,0.19,41,,0,4.2,0.8,115,1,2015-04-10 06:00
大同,臺北市,25,,良好,2.4,0.53,,17,0,22,,,1,2015-04-10 06:00
大里,臺中市,31,,良好,2.1,0.33,9.6,10,2,17,1.4,200,2,2015-04-10 06:00
大園,桃園市,24,,良好,1.8,0.26,29,22,8,17,2.6,91,1,2015-04-10 06:00
大寮,高雄市,64,懸浮微粒,普通,5,0.57,2.7,93,49,28,1.4,12,6,2015-04-10 06:00
小港,高雄市,66,懸浮微粒,普通,7.3,0.62,3.3,86,44,32,1.7,48,4,2015-04-10 06:00
中山,臺北市,31,,良好,2.5,0.28,37,27,0,12,2.2,113,1,2015-04-10 06:00
中壢,桃園市,37,,良好,3.3,0.38,33,36,27,16,0.9,252,,2015-04-10 06:00
仁武,高雄市,78,懸浮微粒,普通,17,0.61,2.3,103,36,31,2.1,303,3,2015-04-10 06:00
斗六,雲林縣,46,,良好,2.4,0.38,6.2,42,35,19,1.3,37,3,2015-04-10 06:00
冬山,宜蘭縣,16,,良好,1.2,0.28,16,15,7,7.5,0.7,81,1,2015-04-10 06:00
古亭,臺北市,32,,良好,2,0.25,39,15,3,8.6,2.3,95,1,2015-04-10 06:00
左營,高雄市,64,懸浮微粒,普通,6.6,0.57,5.1,87,42,28,1.9,39,3,2015-04-10 06:00
平鎮,桃園市,28,,良好,3.4,0.31,34,14,0,12,1.7,41,1,2015-04-10 06:00
永和,新北市,35,,良好,2.2,0.28,42,9,3,9.9,2.1,95,1,2015-04-10 06:00
安南,臺南市,53,懸浮微粒,普通,3.5,0.41,12,43,29,18,1.3,51,3,2015-04-10 06:00
朴子,嘉義縣,57,懸浮微粒,普通,2.7,0.29,15,44,21,10,1.7,52,3,2015-04-10 06:00
汐止,新北市,32,,良好,1.7,0.23,38,11,5,10,1.4,58,1,2015-04-10 06:00
竹山,南投縣,52,懸浮微粒,普通,2.6,0.4,7.1,48,32,17,1.4,356,3,2015-04-10 06:00
竹東,新竹縣,22,,良好,1.3,0.2,27,20,7,6.6,1.1,318,1,2015-04-10 06:00
西屯,臺中市,36,,良好,1.8,0.26,21,24,9,14,2.4,40,2,2015-04-10 06:00
沙鹿,臺中市,35,,良好,1.3,0.23,28,26,13,9.6,2.1,49,2,2015-04-10 06:00
宜蘭,宜蘭縣,29,,良好,1.6,0.29,14,23,7,4.3,0.5,278,1,2015-04-10 06:00
