SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,54,懸浮微粒,普通,2.4,0.26,37,44,15,12,3.2,46,2,2015-03-24 21:00
三重,新北市,56,懸浮微粒,普通,4.8,1.29,,58,7,35,,,1,2015-03-24 21:00
三義,苗栗縣,33,,良好,0.8,0.24,40,17,9,5.9,3.4,33,1,2015-03-24 21:00
土城,新北市,36,,良好,1.2,0.4,43,29,14,13,2,165,2,2015-03-24 21:00
士林,臺北市,46,,良好,2,0.25,55,24,9,6.3,3.3,117,1,2015-03-24 21:00
大同,臺北市,52,懸浮微粒,普通,4.7,1.18,,49,12,40,,,2,2015-03-24 21:00
大里,臺中市,32,,良好,2.1,0.5,26,26,7,21,1.3,290,1,2015-03-24 21:00
大園,桃園市,48,,良好,2,0.27,41,43,12,15,6.5,95,2,2015-03-24 21:00
大寮,高雄市,56,懸浮微粒,普通,2.9,0.44,56,50,10,16,1.5,299,2,2015-03-24 21:00
小港,高雄市,62,懸浮微粒,普通,4,0.4,49,61,18,21,2.4,309,3,2015-03-24 21:00
中山,臺北市,56,懸浮微粒,普通,3,0.5,33,71,15,25,3.3,116,2,2015-03-24 21:00
中壢,桃園市,46,,良好,2.5,0.6,39,42,9,20,3.1,149,1,2015-03-24 21:00
仁武,高雄市,66,懸浮微粒,普通,6.3,0.64,32,87,21,32,1.3,308,3,2015-03-24 21:00
斗六,雲林縣,56,懸浮微粒,普通,2.6,0.39,26,53,,22,1.5,12,,2015-03-24 21:00
冬山,宜蘭縣,41,,良好,1.4,0.25,49,10,6,8.6,1.9,289,1,2015-03-24 21:00
古亭,臺北市,50,,良好,1.8,0.34,42,52,14,13,4,80,2,2015-03-24 21:00
左營,高雄市,61,懸浮微粒,普通,4.1,0.43,43,61,15,21,2.2,320,3,2015-03-24 21:00
平鎮,桃園市,41,,良好,1.6,0.35,43,37,16,12,5.8,64,2,2015-03-24 21:00
永和,新北市,40,,良好,2.2,0.41,47,35,15,11,3.3,88,2,2015-03-24 21:00
安南,臺南市,62,懸浮微粒,普通,2.2,0.31,44,81,15,9.8,2.7,324,2,2015-03-24 21:00
朴子,嘉義縣,90,懸浮微粒,普通,2.4,0.27,40,79,11,11,2.3,1,2,2015-03-24 21:00
汐止,新北市,39,,良好,2.7,0.31,47,37,18,12,2.5,79,2,2015-03-24 21:00
竹山,南投縣,63,懸浮微粒,普通,5.2,0.41,22,78,42,21,1.5,305,5,2015-03-24 21:00
竹東,新竹縣,40,,良好,1.4,0.23,48,16,6,6,2.7,92,1,2015-03-24 21:00
西屯,臺中市,31,,良好,2.3,0.23,36,25,8,14,2.3,348,1,2015-03-24 21:00
沙鹿,臺中市,31,,良好,2.1,0.3,37,21,2,12,4.8,30,1,2015-03-24 21:00
宜蘭,宜蘭縣,39,,良好,1.7,0.34,47,29,12,9.8,1.4,64,2,2015-03-24 21:00
忠明,臺中市,24,,良好,1.7,0.42,28,17,10,18,1,334,2,2015-03-24 21:00
松山,臺北市,37,,良好,2.5,0.36,43,43,9,19,2.4,79,2,2015-03-24 21:00
板橋,新北市,41,,良好,1.7,0.41,41,42,14,17,3.6,86,2,2015-03-24 21:00
林口,新北市,40,,良好,2.7,0.3,48,40,14,12,3.4,85,2,2015-03-24 21:00
林園,高雄市,52,臭氧,普通,3.5,0.31,62,37,13,13,1.5,288,2,2015-03-24 21:00
花蓮,花蓮縣,23,,良好,0.8,0.45,28,12,0,16,1,293,1,2015-03-24 21:00
