SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,56,懸浮微粒,普通,6.7,0.41,32,65,14,21,4.1,45,2,2015-03-24 19:00
三重,新北市,56,懸浮微粒,普通,3.3,1.76,,,13,42,,,1,2015-03-24 19:00
三義,苗栗縣,30,,良好,0.8,0.29,36,12,10,13,4,27,1,2015-03-24 19:00
土城,新北市,34,,良好,1.2,0.47,41,28,12,14,2,222,2,2015-03-24 19:00
士林,臺北市,42,,良好,1.9,0.26,50,35,7,8.2,4,98,1,2015-03-24 19:00
大同,臺北市,53,懸浮微粒,普通,5.4,1.48,,56,20,42,,,2,2015-03-24 19:00
大里,臺中市,0,,,2.3,0.64,24,37,8,28,1.7,352,1,2015-03-24 19:00
大園,桃園市,50,,良好,2.4,0.26,41,45,17,14,7.9,90,2,2015-03-24 19:00
大寮,高雄市,59,懸浮微粒,普通,3.4,0.36,64,58,10,16,2.1,279,2,2015-03-24 19:00
小港,高雄市,63,懸浮微粒,普通,3.1,0.35,63,69,29,16,2.9,287,3,2015-03-24 19:00
中山,臺北市,54,懸浮微粒,普通,5.3,0.69,24,62,11,32,3.1,113,2,2015-03-24 19:00
中壢,桃園市,46,,良好,3.4,0.84,33,49,1,25,2.1,137,1,2015-03-24 19:00
仁武,高雄市,64,懸浮微粒,普通,3.2,0.41,60,79,18,19,1.6,300,3,2015-03-24 19:00
斗六,雲林縣,56,懸浮微粒,普通,3.1,0.39,33,70,,22,1.4,32,,2015-03-24 19:00
冬山,宜蘭縣,42,,良好,1.5,0.24,51,9,7,7,1.9,272,1,2015-03-24 19:00
古亭,臺北市,51,懸浮微粒,普通,1.7,0.44,36,43,14,17,3.8,95,2,2015-03-24 19:00
左營,高雄市,63,懸浮微粒,普通,4.5,0.31,65,78,27,17,3.5,304,3,2015-03-24 19:00
平鎮,桃園市,42,,良好,2.3,0.41,37,36,12,16,6.4,60,2,2015-03-24 19:00
永和,新北市,35,,良好,2.1,0.55,40,38,14,15,3.5,92,1,2015-03-24 19:00
安南,臺南市,62,懸浮微粒,普通,4.2,0.35,50,72,24,16,2.9,66,2,2015-03-24 19:00
朴子,嘉義縣,98,懸浮微粒,普通,2.3,0.28,49,157,14,11,2.7,84,2,2015-03-24 19:00
汐止,新北市,36,,良好,2.4,0.3,43,34,13,12,3,70,2,2015-03-24 19:00
竹山,南投縣,59,懸浮微粒,普通,3.4,0.44,38,89,47,18,1.4,323,5,2015-03-24 19:00
竹東,新竹縣,39,,良好,1.6,0.24,47,18,5,6.8,5.5,60,1,2015-03-24 19:00
西屯,臺中市,34,,良好,2.4,0.29,34,36,10,21,3.1,289,1,2015-03-24 19:00
沙鹿,臺中市,35,,良好,2.3,0.35,36,28,2,16,5.9,26,1,2015-03-24 19:00
宜蘭,宜蘭縣,36,,良好,1.6,0.43,43,18,14,12,0.8,329,1,2015-03-24 19:00
忠明,臺中市,32,,良好,1.7,0.5,25,24,13,25,1.8,342,2,2015-03-24 19:00
松山,臺北市,35,,良好,2.4,0.45,34,36,8,24,2.6,77,1,2015-03-24 19:00
板橋,新北市,39,,良好,1.8,0.52,32,38,15,23,3.4,88,2,2015-03-24 19:00
林口,新北市,40,,良好,2,0.34,45,42,12,12,4.1,73,2,2015-03-24 19:00
林園,高雄市,62,臭氧,普通,3.6,0.3,75,41,14,11,2.6,292,2,2015-03-24 19:00
花蓮,花蓮縣,26,,良好,0.9,0.55,31,9,0,20,1.2,259,,2015-03-24 19:00
金門,金門縣,56,懸浮微粒,普通,2.7,0.33,50,73,16,8.2,5.3,60,2,2015-03-24 19:00
前金,高雄市,69,懸浮微粒,普通,4.5,0.41,73,88,21,12,2.4,311,2,2015-03-24 19:00
前鎮,高雄市,62,懸浮微粒,普通,3.3,0.37,66,72,11,13,1.7,303,2,2015-03-24 19:00
南投,南投縣,54,懸浮微粒,普通,1.5,0.51,25,53,19,28,1.8,351,3,2015-03-24 19:00
屏東,屏東縣,59,懸浮微粒,普通,3.6,0.64,62,68,26,20,2,253,3,2015-03-24 19:00
恆春,屏東縣,51,臭氧,普通,1.1,0.16,61,17,0,2.2,13,39,1,2015-03-24 19:00
美濃,高雄市,60,懸浮微粒,普通,3.2,0.42,64,103,38,14,1.5,284,3,2015-03-24 19:00
苗栗,苗栗縣,33,,良好,1.8,0.4,40,18,7,13,3.6,58,1,2015-03-24 19:00
埔里,南投縣,54,臭氧,普通,0.9,0.56,65,56,48,16,0.8,280,4,2015-03-24 19:00
桃園,桃園市,33,,良好,4.2,0.43,38,35,6,18,3,80,1,2015-03-24 19:00
馬公,澎湖縣,51,懸浮微粒,普通,0.9,0.22,54,54,19,2.2,8.7,82,2,2015-03-24 19:00
馬祖,連江縣,49,,良好,2,0.2,59,49,13,3.5,7.4,49,2,2015-03-24 19:00
基隆,基隆市,43,,良好,1.4,0.23,51,36,13,4.9,3,81,2,2015-03-24 19:00
崙背,雲林縣,53,懸浮微粒,普通,5.8,0.36,28,67,25,20,4.3,49,2,2015-03-24 19:00
淡水,新北市,40,,良好,1.3,0.26,48,29,3,3.7,,,1,2015-03-24 19:00
麥寮,雲林縣,0,,,1.5,0.25,48,152,28,8,6.1,114,,2015-03-24 19:00
善化,臺南市,64,懸浮微粒,普通,2.1,0.3,56,105,23,10,3.1,327,3,2015-03-24 19:00
復興,高雄市,60,懸浮微粒,普通,3.3,0.73,49,64,16,20,0.7,237,3,2015-03-24 19:00
湖口,新竹縣,36,,良好,1.8,0.32,44,31,7,11,11,58,1,2015-03-24 19:00
菜寮,新北市,37,,良好,2.5,0.46,31,39,11,18,3.9,87,1,2015-03-24 19:00
陽明,臺北市,45,,良好,1,0.18,54,7,2,1.5,,,1,2015-03-24 19:00
新竹,新竹市,37,,良好,2.3,0.34,45,32,26,11,6.8,72,2,2015-03-24 19:00
