00:00,449.4,616.1,65.5,221.4,615.4,133.1,96.9,0.0,22.9,5.2,0.0,13.9,-53.4
00:10,449.1,617.0,65.0,221.7,595.0,121.0,96.2,8.2,22.2,4.4,0.0,13.9,-53.7
00:20,449.9,614.9,69.7,222.1,624.5,94.7,97.0,0.0,23.6,4.3,0.0,0.0,-53.6
00:30,449.0,618.3,66.7,222.9,636.4,76.0,97.7,8.2,24.5,3.1,0.0,0.0,-53.5
00:40,449.2,613.5,68.5,222.2,628.0,51.1,96.7,8.2,24.0,3.2,0.0,0.0,-53.5
00:50,449.1,618.3,65.3,221.7,639.1,44.6,97.5,8.2,27.2,3.2,0.0,0.0,-78.5
01:00,449.3,617.7,64.8,222.3,626.5,44.9,97.3,8.2,23.9,3.9,0.0,0.0,-78.1
01:10,449.7,619.1,65.2,221.9,611.9,44.6,97.4,8.2,24.9,2.9,0.0,0.0,-77.7
01:20,449.2,617.4,70.6,221.7,627.4,44.9,96.9,8.2,24.0,3.0,0.0,0.0,-101.4
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
