SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,43,,良好,6.3,0.35,52,32,24,11,3.7,61,,2015-04-12 18:00
三重,新北市,42,,良好,2.5,2.11,,49,12,54,,,2,2015-04-12 18:00
三義,苗栗縣,35,,良好,1.1,0.32,42,18,7,10,3.4,41,1,2015-04-12 18:00
土城,新北市,28,,良好,1.2,0.5,34,20,16,22,1.2,187,2,2015-04-12 18:00
士林,臺北市,17,,良好,1.4,0.69,21,25,14,40,1.4,143,,2015-04-12 18:00
大同,臺北市,41,,良好,5.2,3.76,,44,21,59,,,2,2015-04-12 18:00
大里,臺中市,33,,良好,1.6,0.49,39,37,20,19,2.3,318,2,2015-04-12 18:00
大園,桃園市,30,,良好,3.1,0.36,36,35,18,26,1.9,132,2,2015-04-12 18:00
大寮,高雄市,52,臭氧,普通,1.5,0.33,62,59,17,13,3,280,2,2015-04-12 18:00
小港,高雄市,49,,良好,1.2,0.47,58,58,9,14,2.5,310,2,2015-04-12 18:00
中山,臺北市,37,,良好,1.6,0.73,22,40,20,38,1.5,110,2,2015-04-12 18:00
中壢,桃園市,41,,良好,3,1.08,16,42,21,52,0.9,35,2,2015-04-12 18:00
仁武,高雄市,54,懸浮微粒,普通,2.4,0.35,55,82,27,14,3.2,305,2,2015-04-12 18:00
斗六,雲林縣,46,,良好,4.6,0.32,54,49,21,9.6,3.2,37,2,2015-04-12 18:00
冬山,宜蘭縣,42,,良好,2.8,0.31,50,21,6,13,1.7,101,1,2015-04-12 18:00
古亭,臺北市,28,,良好,1.4,0.68,27,21,22,31,1.5,100,2,2015-04-12 18:00
左營,高雄市,51,臭氧,普通,1.7,0.35,61,68,26,11,2.6,10,3,2015-04-12 18:00
平鎮,桃園市,30,,良好,1.9,0.47,36,34,15,25,1.4,49,2,2015-04-12 18:00
永和,新北市,30,,良好,1.6,1.15,20,33,21,39,1.5,102,2,2015-04-12 18:00
安南,臺南市,48,,良好,1.8,0.24,58,58,15,5.6,3.6,25,2,2015-04-12 18:00
朴子,嘉義縣,50,,良好,1.8,0.23,46,49,19,5.5,2.7,278,2,2015-04-12 18:00
汐止,新北市,31,,良好,1,0.44,37,32,16,20,0.9,76,2,2015-04-12 18:00
