00:00,450.6,584.0,101.8,228.5,601.1,0.0,59.7,7.7,25.7,15.9,0.0,0.0,-76.5
00:10,450.3,584.6,100.7,228.2,600.1,0.0,61.2,7.7,24.3,15.3,0.0,0.0,-101.7
00:20,451.3,582.0,94.9,228.4,609.1,0.0,60.0,7.7,24.3,15.4,0.0,0.0,-102.7
00:30,450.6,585.9,98.5,227.1,585.4,0.0,62.1,7.7,25.3,15.5,0.0,0.0,-108.5
00:40,450.3,585.7,94.6,228.9,582.3,0.0,61.1,7.7,23.3,14.0,0.0,0.0,-128.7
00:50,450.2,584.4,94.8,228.5,604.9,0.0,60.9,7.7,23.1,12.1,0.0,0.0,-129.2
01:00,450.2,584.8,97.2,229.2,596.9,0.0,63.2,7.7,22.4,10.7,0.0,0.0,-155.3
01:10,450.4,581.0,92.3,228.0,598.8,0.0,60.7,7.7,23.0,10.2,0.0,0.0,-155.5
01:20,450.3,582.3,98.9,228.3,597.8,0.0,56.1,7.7,22.2,10.7,0.0,0.0,-156.0
01:30,451.7,580.6,92.0,228.5,569.7,0.0,55.6,7.7,21.3,12.3,0.0,0.0,-155.1
01:40,449.2,581.9,92.7,227.9,572.9,0.0,55.5,7.7,22.0,12.6,0.0,0.0,-180.2
01:50,451.0,582.1,96.9,228.4,577.9,0.0,55.5,7.7,21.1,12.2,0.0,0.0,-181.6
02:00,451.5,582.4,92.8,227.4,548.1,0.0,55.5,7.7,22.5,13.0,0.0,0.0,-180.6
02:10,449.7,585.1,98.3,228.5,554.3,0.0,55.6,7.7,23.5,12.8,0.0,0.0,-181.9
02:20,449.9,580.5,96.8,227.3,534.5,0.0,55.5,7.7,22.7,13.1,0.0,0.0,-180.8
02:30,450.9,579.6,97.9,227.7,534.5,0.0,55.1,7.7,22.3,11.9,0.0,0.0,-180.3
02:40,451.0,583.0,102.4,228.4,519.8,0.0,55.6,7.7,24.1,10.2,0.0,0.0,-179.7
02:50,450.5,579.4,102.3,228.3,525.6,0.0,55.2,7.7,22.4,10.6,0.0,0.0,-180.6
03:00,450.9,583.2,107.6,227.9,514.1,0.0,55.7,7.7,22.3,11.7,0.0,0.0,-181.4
03:10,451.1,582.0,97.0,228.2,502.9,0.0,55.6,7.7,21.6,12.2,0.0,0.0,-181.2
03:20,451.3,581.5,100.2,228.4,490.4,0.0,55.5,7.7,21.3,13.2,0.0,0.0,-179.5
03:30,451.6,579.4,97.9,227.6,505.6,0.0,55.0,7.7,21.9,12.2,0.0,0.0,-178.3
03:40,451.0,582.5,104.1,227.6,492.3,0.0,55.5,7.7,22.2,10.8,0.0,0.0,-180.1
03:50,450.6,580.1,102.2,228.4,502.3,0.0,55.3,7.7,22.8,9.5,0.0,0.0,-178.9
04:00,450.8,573.1,95.6,227.9,514.0,0.0,55.1,7.7,23.6,8.3,0.0,0.0,-178.9
04:10,451.2,568.5,98.8,228.1,521.1,0.0,55.2,7.7,22.2,7.7,0.0,0.0,-178.2
04:20,451.6,576.0,96.5,227.8,496.2,1.1,55.0,7.7,21.7,7.7,0.0,0.0,-178.2
04:30,450.9,575.3,107.1,228.9,498.2,4.0,55.5,7.7,21.2,7.7,0.0,0.0,-178.9
04:40,451.4,575.5,107.7,228.3,482.2,9.9,55.6,7.7,22.2,6.6,0.0,0.0,-178.9
04:50,451.7,573.6,105.3,228.5,478.0,11.7,55.4,7.7,24.5,6.3,0.0,0.0,-177.1
05:00,451.6,572.8,97.4,227.6,492.1,14.2,54.2,7.7,26.9,6.1,0.0,0.0,-177.9
05:10,451.0,575.0,109.0,228.3,486.6,23.9,55.3,7.7,25.3,5.8,0.0,0.0,-177.6
05:20,451.2,577.9,106.7,228.5,474.4,29.6,55.9,7.7,25.3,5.7,0.0,0.0,-177.2
05:30,450.4,575.2,108.0,228.0,491.4,35.0,55.4,7.7,25.1,6.0,0.0,0.0,-176.8
05:40,450.7,570.8,105.2,228.1,486.7,41.2,55.2,7.7,24.9,6.3,0.0,0.0,-177.7
05:50,450.8,576.6,108.0,227.7,478.9,48.3,55.1,7.7,23.8,5.8,0.0,0.0,-176.7
06:00,450.8,579.0,108.1,228.6,486.3,51.5,54.8,7.7,24.5,5.2,0.0,0.0,-178.3
06:10,450.7,586.8,108.0,228.6,505.4,53.2,54.7,7.7,24.8,4.8,0.0,0.0,-175.1
06:20,450.6,591.7,110.8,228.7,497.3,45.3,55.1,7.7,24.5,4.2,0.0,0.0,-176.0
06:30,450.8,594.3,107.1,227.4,479.8,53.9,54.4,7.7,24.3,3.7,0.0,0.0,-175.0
06:40,451.3,592.4,111.0,228.1,486.3,57.3,55.1,7.7,25.4,3.6,0.0,0.0,-173.7
06:50,450.0,595.1,118.5,227.7,467.1,72.4,55.1,7.7,24.2,3.5,0.0,0.0,-152.0
07:00,450.6,590.7,114.2,228.4,440.9,84.2,54.9,7.7,27.1,3.6,0.0,0.0,-150.1
07:10,451.1,600.4,131.5,230.6,484.8,80.0,54.9,7.7,25.3,3.8,0.0,0.0,-124.9
07:20,450.9,607.2,120.5,230.2,447.6,79.8,55.1,7.7,25.2,3.7,0.0,0.0,-124.5
07:30,451.9,606.5,128.9,230.7,471.9,79.7,55.3,7.7,27.2,3.6,0.0,0.0,-124.3
07:40,451.2,609.3,128.4,231.5,455.0,83.6,54.7,7.7,31.4,3.5,0.0,0.0,-98.8
07:50,451.0,612.8,127.8,232.4,447.3,86.3,55.1,7.7,28.6,3.5,0.1,0.0,-73.3
08:00,450.9,612.3,122.9,231.6,466.8,88.1,54.9,7.7,35.1,3.5,0.1,0.0,-47.5
08:10,450.5,614.1,137.3,231.8,490.8,104.0,55.6,0.0,32.8,3.5,0.1,16.4,-23.3
08:20,451.2,615.4,137.2,233.3,501.2,111.6,55.4,7.7,34.6,3.4,0.1,27.0,0.0
08:30,450.8,616.5,121.5,233.0,487.4,117.3,55.5,7.7,40.7,3.3,0.1,32.7,0.0
08:40,451.0,615.7,132.0,233.4,502.0,130.4,55.5,0.0,37.0,3.2,0.1,33.5,0.0
08:50,450.7,618.2,133.3,233.4,485.6,150.7,59.5,7.7,38.4,3.4,0.2,29.3,0.0
09:00,450.8,616.6,135.9,232.9,461.0,179.9,60.5,7.7,37.8,3.4,0.2,29.8,0.0
09:10,450.6,614.1,131.4,233.5,456.3,185.7,58.6,7.7,34.8,3.3,0.2,44.9,0.0
09:20,450.1,615.2,134.4,232.9,470.8,182.0,60.2,7.7,39.1,3.1,0.2,44.9,0.0
09:30,451.0,614.7,135.6,233.0,476.7,185.3,60.2,7.7,39.6,3.1,0.3,43.9,0.0
09:40,450.7,615.9,136.0,232.7,467.3,190.5,59.2,7.7,39.3,3.1,0.2,46.1,0.0
