SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
麥寮,雲林縣,45,,良好,1.8,0.16,25,46,9,3.7,4.1,214,1,2015-05-29 16:00
關山,臺東縣,21,,良好,1.2,,25,13,6,3.2,1.6,182,1,2015-05-29 16:00
馬公,澎湖縣,23,,良好,14,0.2,15,28,12,9.9,3.1,179,1,2015-05-29 16:00
金門,金門縣,35,,良好,3,0.1,34,46,16,5.3,6.7,197,2,2015-05-29 16:00
馬祖,連江縣,40,,良好,1.6,0.08,38,38,12,2.3,7.6,199,2,2015-05-29 16:00
埔里,南投縣,25,,良好,1.1,0.24,30,15,10,7.1,2,100,2,2015-05-29 16:00
復興,高雄市,30,,良好,2,0.3,,34,9,8.2,1.1,209,1,2015-05-29 16:00
永和,新北市,34,,良好,2.9,0.62,39,37,15,22,2.7,252,2,2015-05-29 16:00
竹山,南投縣,31,,良好,2,0.1,37,24,9,2.7,2.9,251,1,2015-05-29 16:00
中壢,桃園市,45,,良好,2.1,1.36,18,49,7,29,2,154,2,2015-05-29 16:00
三重,新北市,55,懸浮微粒,普通,4.1,1.56,,59,22,44,,,2,2015-05-29 16:00
冬山,宜蘭縣,37,,良好,1.4,0.26,45,12,16,9.2,1.5,202,2,2015-05-29 16:00
宜蘭,宜蘭縣,39,,良好,1.9,0.3,47,24,5,5.9,1.3,314,1,2015-05-29 16:00
陽明,臺北市,32,,良好,1.8,0.14,39,11,11,3.2,,,2,2015-05-29 16:00
花蓮,花蓮縣,32,,良好,2,0.22,38,23,7,6.5,2.1,123,1,2015-05-29 16:00
臺東,臺東縣,21,,良好,1.6,0.36,26,13,4,4.8,2.7,69,1,2015-05-29 16:00
恆春,屏東縣,26,,良好,1.6,0.07,25,28,2,2.5,5.6,265,1,2015-05-29 16:00
潮州,屏東縣,49,,良好,2.9,0.13,32,49,16,6.5,3.9,267,2,2015-05-29 16:00
屏東,屏東縣,38,,良好,3.3,0.23,29,46,11,8.7,2.8,279,1,2015-05-29 16:00
小港,高雄市,27,,良好,6.6,0.11,22,14,8,7.8,3.2,270,1,2015-05-29 16:00
前鎮,高雄市,34,,良好,5.4,0.15,17,39,2,13,2.1,288,1,2015-05-29 16:00
前金,高雄市,28,,良好,2,0.14,26,37,16,6.3,2.5,279,1,2015-05-29 16:00
左營,高雄市,30,,良好,1.2,0.12,26,33,12,2.2,2.5,282,1,2015-05-29 16:00
楠梓,高雄市,38,,良好,1.8,0.16,26,36,8,3.6,1.9,267,1,2015-05-29 16:00
林園,高雄市,0,,,,0.1,,18,4,6.7,3,284,,2015-05-29 16:00
大寮,高雄市,29,,良好,2.4,0.17,24,32,10,8.3,3.2,278,1,2015-05-29 16:00
鳳山,高雄市,40,,良好,1.5,0.39,25,41,9,8.6,2.3,279,1,2015-05-29 16:00
仁武,高雄市,38,,良好,1.4,0.15,25,35,14,6.3,2.7,271,1,2015-05-29 16:00
橋頭,高雄市,31,,良好,1.5,0.14,28,32,4,2.7,3.5,271,1,2015-05-29 16:00
美濃,高雄市,25,,良好,3.4,0.19,30,20,14,5.2,1.3,289,1,2015-05-29 16:00
臺南,臺南市,28,,良好,1.5,0.21,28,17,13,3.5,2.4,228,1,2015-05-29 16:00
安南,臺南市,33,,良好,1.9,0.14,27,39,6,3.1,3.1,251,1,2015-05-29 16:00
善化,臺南市,0,,,0.9,0.12,28,21,10,3.7,3.8,264,1,2015-05-29 16:00
新營,臺南市,28,,良好,1.5,0.19,25,26,8,3.1,2.9,254,1,2015-05-29 16:00
嘉義,嘉義市,33,,良好,1.9,0.15,30,28,0,4.1,3.5,249,1,2015-05-29 16:00
臺西,雲林縣,26,,良好,1.8,0.09,28,23,7,1.9,5.6,231,1,2015-05-29 16:00
朴子,嘉義縣,39,,良好,1.4,0.19,19,44,4,4,3.1,241,1,2015-05-29 16:00
新港,嘉義縣,26,,良好,1.5,0.11,26,27,4,2.3,3.1,165,1,2015-05-29 16:00
崙背,雲林縣,24,,良好,1.4,0.08,24,29,7,1.7,4,217,2,2015-05-29 16:00
斗六,雲林縣,27,,良好,3.4,0.3,28,31,13,8.5,3.4,235,2,2015-05-29 16:00
南投,南投縣,30,,良好,0.3,0.15,32,28,7,2.3,3.7,234,1,2015-05-29 16:00
二林,彰化縣,23,,良好,0.2,0.08,27,20,8,2,4.4,242,1,2015-05-29 16:00
線西,彰化縣,30,,良好,2.4,0.15,32,32,6,4.7,5.4,229,1,2015-05-29 16:00
彰化,彰化縣,28,,良好,1.8,0.14,27,35,10,3.7,3.6,224,1,2015-05-29 16:00
西屯,臺中市,33,,良好,2.3,0.09,30,31,16,5.9,4.2,199,2,2015-05-29 16:00
忠明,臺中市,29,,良好,1.5,0.25,27,33,11,9,3.6,185,1,2015-05-29 16:00
大里,臺中市,30,,良好,2.1,0.2,28,30,10,7.6,3.8,199,1,2015-05-29 16:00
沙鹿,臺中市,30,,良好,2.3,0.15,34,32,8,5.4,4.9,201,1,2015-05-29 16:00
豐原,臺中市,28,,良好,8.9,5.11,34,27,28,8,6.3,206,2,2015-05-29 16:00
三義,苗栗縣,34,,良好,2.3,0.17,40,33,19,4.5,5.5,203,2,2015-05-29 16:00
苗栗,苗栗縣,35,,良好,2.1,0.18,42,40,14,5,4.5,211,2,2015-05-29 16:00
頭份,苗栗縣,34,,良好,3.8,0.2,34,37,9,9.3,5.6,226,1,2015-05-29 16:00
