SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
麥寮,雲林縣,42,,良好,,,,,,,4.6,239,1,2015-05-29 14:00
關山,臺東縣,22,,良好,1.2,,27,16,3,1.7,1.9,209,1,2015-05-29 14:00
馬公,澎湖縣,22,,良好,1.9,0.16,27,23,6,2.2,3,178,1,2015-05-29 14:00
金門,金門縣,28,,良好,2.9,0.1,34,43,19,4.7,5.8,199,2,2015-05-29 14:00
馬祖,連江縣,38,,良好,1.7,0.09,45,42,21,2.3,8,195,2,2015-05-29 14:00
埔里,南投縣,30,,良好,,,36,13,,6.7,3,106,2,2015-05-29 14:00
復興,高雄市,28,,良好,3.8,0.29,,31,9,6.9,1.1,210,1,2015-05-29 14:00
永和,新北市,37,,良好,2.3,0.72,44,34,15,25,3.2,269,2,2015-05-29 14:00
竹山,南投縣,33,,良好,2.1,0.09,36,29,10,2.8,4,258,1,2015-05-29 14:00
中壢,桃園市,45,,良好,1.9,0.94,24,45,16,24,3,175,2,2015-05-29 14:00
三重,新北市,54,懸浮微粒,普通,3.6,1.77,,62,22,53,,,2,2015-05-29 14:00
冬山,宜蘭縣,28,,良好,2.6,0.28,33,18,10,12,3.4,317,1,2015-05-29 14:00
宜蘭,宜蘭縣,31,,良好,1.7,0.26,37,21,7,3.9,1.8,274,1,2015-05-29 14:00
陽明,臺北市,37,,良好,1.5,0.17,44,23,17,3.2,,,2,2015-05-29 14:00
花蓮,花蓮縣,44,,良好,2,0.19,53,17,6,2.4,3.8,102,1,2015-05-29 14:00
臺東,臺東縣,26,,良好,1.6,0.3,31,10,1,3.2,2.2,66,1,2015-05-29 14:00
恆春,屏東縣,27,,良好,2,0.07,32,27,8,3.2,4.9,275,1,2015-05-29 14:00
潮州,屏東縣,44,,良好,8.4,0.27,28,62,18,8.4,4,266,2,2015-05-29 14:00
屏東,屏東縣,36,,良好,2.7,0.19,26,42,7,6.3,2.7,286,1,2015-05-29 14:00
小港,高雄市,31,,良好,3.6,0.11,20,28,10,5,2.4,266,1,2015-05-29 14:00
前鎮,高雄市,32,,良好,4.6,0.13,18,31,6,8,2.6,300,1,2015-05-29 14:00
前金,高雄市,26,,良好,1.9,0.11,26,26,13,1.8,2.4,235,1,2015-05-29 14:00
左營,高雄市,27,,良好,1.2,0.11,25,32,10,1.7,2.9,256,1,2015-05-29 14:00
楠梓,高雄市,42,,良好,1.6,0.15,25,34,3,3.1,2.3,253,1,2015-05-29 14:00
林園,高雄市,31,,良好,,0.09,37,,,2.2,,,1,2015-05-29 14:00
大寮,高雄市,29,,良好,1.5,0.12,22,29,4,4.9,2.9,285,1,2015-05-29 14:00
鳳山,高雄市,38,,良好,1.4,0.32,24,41,9,6.9,3.5,262,1,2015-05-29 14:00
仁武,高雄市,37,,良好,1.2,0.13,25,40,6,5.2,2.4,289,1,2015-05-29 14:00
橋頭,高雄市,29,,良好,1.3,0.12,27,32,4,1.8,4.3,262,1,2015-05-29 14:00
美濃,高雄市,27,,良好,3.2,0.17,30,26,7,4.9,1.4,288,1,2015-05-29 14:00
臺南,臺南市,33,,良好,1.2,0.19,27,31,2,3,3.3,232,1,2015-05-29 14:00
安南,臺南市,29,,良好,1.6,0.1,27,30,9,2.2,3.5,246,1,2015-05-29 14:00
善化,臺南市,0,,,1,0.1,26,2,11,3.9,3.3,234,2,2015-05-29 14:00
新營,臺南市,30,,良好,1.6,0.18,26,28,11,2.5,3.4,250,1,2015-05-29 14:00
嘉義,嘉義市,34,,良好,1.6,0.11,28,35,7,2.1,5,228,2,2015-05-29 14:00
臺西,雲林縣,27,,良好,2,0.08,27,26,9,1.5,5,241,1,2015-05-29 14:00
朴子,嘉義縣,34,,良好,1.7,0.14,19,41,8,3.5,3.7,224,1,2015-05-29 14:00
新港,嘉義縣,26,,良好,1.4,0.09,27,21,7,1.8,4.1,162,1,2015-05-29 14:00
崙背,雲林縣,21,,良好,1.5,0.07,25,22,16,1.5,4.6,239,2,2015-05-29 14:00
斗六,雲林縣,28,,良好,2.6,0.24,26,22,16,4.7,2.8,236,2,2015-05-29 14:00
南投,南投縣,30,,良好,0.5,0.15,33,27,4,2.2,4.5,230,1,2015-05-29 14:00
