SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,72,懸浮微粒,普通,4.3,0.45,49,98,60,9.9,6,38,8,2015-01-01 11:00
三重,新北市,92,懸浮微粒,普通,6.2,1.51,,114,49,35,,,6,2015-01-01 11:00
三義,苗栗縣,66,懸浮微粒,普通,4,0.43,47,83,40,6.7,0.6,49,5,2015-01-01 11:00
土城,新北市,84,懸浮微粒,普通,5.3,0.54,38,106,48,11,2.1,228,7,2015-01-01 11:00
士林,臺北市,81,懸浮微粒,普通,5.6,0.46,40,102,42,10,3.5,45,6,2015-01-01 11:00
大同,臺北市,92,懸浮微粒,普通,5.2,0.73,,146,38,23,,,5,2015-01-01 11:00
大里,臺中市,60,懸浮微粒,普通,3.7,0.64,41,81,65,16,1.8,318,7,2015-01-01 11:00
大園,桃園市,80,懸浮微粒,普通,7.2,0.51,35,111,41,20,9.9,67,5,2015-01-01 11:00
大寮,高雄市,70,懸浮微粒,普通,8.7,0.57,45,91,51,18,1.3,317,6,2015-01-01 11:00
小港,高雄市,68,懸浮微粒,普通,5.2,0.84,43,100,52,29,1.7,294,6,2015-01-01 11:00
中山,臺北市,93,懸浮微粒,普通,3.3,0.58,32,126,42,17,3.3,70,6,2015-01-01 11:00
中壢,桃園市,90,懸浮微粒,普通,6.5,0.92,27,113,45,25,2.2,192,6,2015-01-01 11:00
仁武,高雄市,85,懸浮微粒,普通,5.2,0.6,38,111,57,24,1.6,316,7,2015-01-01 11:00
斗六,雲林縣,64,懸浮微粒,普通,4.4,0.55,35,95,58,17,1.8,343,6,2015-01-01 11:00
冬山,宜蘭縣,88,懸浮微粒,普通,5.5,0.48,38,117,50,11,4,49,6,2015-01-01 11:00
古亭,臺北市,86,懸浮微粒,普通,5.2,0.51,33,114,53,15,3.3,60,7,2015-01-01 11:00
左營,高雄市,76,懸浮微粒,普通,3.3,0.83,43,74,51,20,2.2,320,9,2015-01-01 11:00
平鎮,桃園市,89,懸浮微粒,普通,5.7,0.53,36,110,44,13,5.2,58,6,2015-01-01 11:00
永和,新北市,82,懸浮微粒,普通,5,0.72,33,98,43,16,3.7,67,6,2015-01-01 11:00
安南,臺南市,80,懸浮微粒,普通,4.4,0.71,44,141,75,14,2.4,352,8,2015-01-01 11:00
朴子,嘉義縣,88,懸浮微粒,普通,4.3,0.51,45,134,48,9.5,3.3,50,6,2015-01-01 11:00
汐止,新北市,80,懸浮微粒,普通,3.5,0.5,39,93,43,9.8,2.5,77,6,2015-01-01 11:00
竹山,南投縣,56,懸浮微粒,普通,2.7,0.4,35,62,43,13,2.6,307,5,2015-01-01 11:00
竹東,新竹縣,74,懸浮微粒,普通,5.9,0.5,42,90,43,9.3,7,52,5,2015-01-01 11:00
西屯,臺中市,74,懸浮微粒,普通,3.5,0.42,44,97,54,8,4.4,57,7,2015-01-01 11:00
沙鹿,臺中市,74,懸浮微粒,普通,4.8,0.44,47,93,40,9.3,6.4,97,4,2015-01-01 11:00
