SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,72,懸浮微粒,普通,3.9,0.46,42,93,61,9.1,5,45,8,2015-01-01 10:00
三重,新北市,92,懸浮微粒,普通,7.3,1.49,,124,45,36,,,6,2015-01-01 10:00
三義,苗栗縣,67,懸浮微粒,普通,3.6,0.43,43,81,43,6.2,2.2,48,5,2015-01-01 10:00
土城,新北市,82,懸浮微粒,普通,5.9,0.57,33,109,52,12,2.6,191,7,2015-01-01 10:00
士林,臺北市,80,懸浮微粒,普通,6.6,0.5,36,103,44,12,1.7,98,6,2015-01-01 10:00
大同,臺北市,89,懸浮微粒,普通,5.8,0.77,,138,39,21,,,5,2015-01-01 10:00
大里,臺中市,58,懸浮微粒,普通,3.7,0.9,22,68,64,25,1.2,24,6,2015-01-01 10:00
大園,桃園市,79,懸浮微粒,普通,7.7,0.56,34,108,38,18,9.2,72,5,2015-01-01 10:00
大寮,高雄市,69,懸浮微粒,普通,6.6,0.54,27,81,43,19,2,297,6,2015-01-01 10:00
小港,高雄市,66,懸浮微粒,普通,6.6,0.88,27,81,51,38,2.1,318,6,2015-01-01 10:00
中山,臺北市,93,懸浮微粒,普通,4.3,0.66,28,129,47,19,2.5,84,6,2015-01-01 10:00
中壢,桃園市,90,懸浮微粒,普通,7.5,1.03,23,114,40,27,2.1,248,6,2015-01-01 10:00
仁武,高雄市,85,懸浮微粒,普通,4.8,0.59,23,115,56,25,1.8,310,7,2015-01-01 10:00
斗六,雲林縣,62,懸浮微粒,普通,5.4,0.6,24,84,53,18,1.9,15,6,2015-01-01 10:00
冬山,宜蘭縣,86,懸浮微粒,普通,6.2,0.5,37,120,45,11,4.2,49,6,2015-01-01 10:00
古亭,臺北市,85,懸浮微粒,普通,5.8,0.53,29,107,46,14,2.9,62,7,2015-01-01 10:00
左營,高雄市,79,懸浮微粒,普通,3.4,0.79,22,93,70,24,1.7,330,9,2015-01-01 10:00
平鎮,桃園市,90,懸浮微粒,普通,6.3,0.56,33,121,46,13,5.2,59,6,2015-01-01 10:00
永和,新北市,81,懸浮微粒,普通,5.7,0.68,31,103,46,14,3.5,74,6,2015-01-01 10:00
安南,臺南市,76,懸浮微粒,普通,4.5,0.73,28,122,73,15,3.2,23,8,2015-01-01 10:00
朴子,嘉義縣,85,懸浮微粒,普通,5,0.52,37,156,52,10,2.6,72,6,2015-01-01 10:00
汐止,新北市,82,懸浮微粒,普通,4.1,0.52,15,97,45,11,2.8,57,6,2015-01-01 10:00
竹山,南投縣,55,懸浮微粒,普通,3.3,0.5,22,62,42,16,0.8,273,5,2015-01-01 10:00
