SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,84,懸浮微粒,普通,2,0.33,36,83,40,11,4.8,44,6,2015-01-01 19:00
三重,新北市,70,懸浮微粒,普通,4.2,1.71,,69,16,43,,,3,2015-01-01 19:00
三義,苗栗縣,62,懸浮微粒,普通,1.7,0.31,38,53,22,9.2,2.2,41,3,2015-01-01 19:00
土城,新北市,61,懸浮微粒,普通,3,0.44,33,55,26,14,1.8,186,3,2015-01-01 19:00
士林,臺北市,60,懸浮微粒,普通,2.6,0.28,41,48,19,11,3.1,107,3,2015-01-01 19:00
大同,臺北市,68,懸浮微粒,普通,3.2,0.71,,67,16,29,,,3,2015-01-01 19:00
大里,臺中市,70,懸浮微粒,普通,3.4,0.58,26,94,42,24,2.5,9.2,5,2015-01-01 19:00
大園,桃園市,62,懸浮微粒,普通,4.7,0.37,38,59,16,16,7.7,83,3,2015-01-01 19:00
大寮,高雄市,74,懸浮微粒,普通,1.8,0.52,25,102,44,12,1.4,304,5,2015-01-01 19:00
小港,高雄市,77,懸浮微粒,普通,6.4,0.73,41,140,57,29,2.7,75,7,2015-01-01 19:00
中山,臺北市,74,懸浮微粒,普通,0.8,0.55,23,75,27,27,2,104,3,2015-01-01 19:00
中壢,桃園市,70,懸浮微粒,普通,3.8,0.78,23,78,17,27,1.9,152,3,2015-01-01 19:00
仁武,高雄市,88,懸浮微粒,普通,5.4,0.6,39,192,59,24,2.7,299,7,2015-01-01 19:00
斗六,雲林縣,81,懸浮微粒,普通,3.8,0.56,30,113,57,23,1.8,41,6,2015-01-01 19:00
冬山,宜蘭縣,67,懸浮微粒,普通,2.6,0.36,33,65,20,14,2.5,309,3,2015-01-01 19:00
古亭,臺北市,62,懸浮微粒,普通,3.5,0.34,32,60,26,15,2.8,92,3,2015-01-01 19:00
左營,高雄市,90,懸浮微粒,普通,3.5,0.78,39,187,66,26,1.3,310,9,2015-01-01 19:00
