SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,36,,良好,4.2,0.23,26,35,15,11,4.4,44,2,12,.94,2015-11-25 06:00
三重,新北市,40,,良好,1.9,1.01,,38,0,31,,,1,72.23,41,2015-11-25 06:00
三義,苗栗縣,29,,良好,2.3,0.3,28,24,7,7.7,4.7,36,1,8.23,.56,2015-11-25 06:00
土城,新北市,28,,良好,2.1,0.28,31,27,10,7.9,1.1,153,2,10.27,2.39,2015-11-25 06:00
士林,臺北市,20,,良好,2.9,0.37,18,15,7,15,0.9,196,1,15.65,.89,2015-11-25 06:00
大同,臺北市,45,,良好,3.2,0.6,,45,11,22,,,1,29.7,7.71,2015-11-25 06:00
大里,臺中市,22,,良好,2.1,0.32,21,9,8,11,1.5,313,1,12.27,1.72,2015-11-25 06:00
大園,桃園市,31,,良好,1.8,0.24,37,33,12,8.8,4.9,44,2,9.69,.88,2015-11-25 06:00
大寮,高雄市,59,懸浮微粒,普通,7.7,0.43,0,55,26,29,1.8,38,3,41.74,12.85,2015-11-25 06:00
小港,高雄市,64,懸浮微粒,普通,3.8,0.48,3.9,66,17,26,1.9,307,3,33.18,6.77,2015-11-25 06:00
中山,臺北市,0,,,0.6,0.36,34,21,5,11,1.2,111,,12.89,1.89,2015-11-25 02:00
中壢,桃園市,47,,良好,3.3,0.44,32,46,11,15,1,335,2,17.81,2.88,2015-11-25 06:00
仁武,高雄市,66,懸浮微粒,普通,4.5,0.41,4.8,53,14,24,3,312,2,27.6,3.23,2015-11-25 06:00
斗六,雲林縣,41,,良好,2.7,0.32,11,32,14,17,1,60,2,20.15,2.92,2015-11-25 06:00
冬山,宜蘭縣,29,,良好,0.4,,21,26,,5.5,0.9,310,,8,2.53,2015-11-25 05:00
古亭,臺北市,33,,良好,1.3,0.33,30,32,0,11,1.6,79,1,13.29,2.08,2015-11-25 06:00
左營,高雄市,63,懸浮微粒,普通,5.4,0.44,3.6,61,36,28,2.4,0.8,3,30.24,1.78,2015-11-25 06:00
平鎮,桃園市,42,,良好,1.7,0.32,29,44,8,13,2.1,41,1,13.99,1.08,2015-11-25 06:00
永和,新北市,23,,良好,1.1,0.63,27,22,13,15,0.8,99,1,21.82,6.93,2015-11-25 06:00
安南,臺南市,45,,良好,2.1,0.37,17,33,11,12,1.7,59,2,12.23,.6,2015-11-25 06:00
朴子,嘉義縣,52,懸浮微粒,普通,5.2,0.41,19,43,17,14,2.3,31,2,14.92,.91,2015-11-25 06:00
汐止,新北市,33,,良好,1.1,0.25,40,29,7,5.1,1.6,53,1,6.62,1.52,2015-11-25 06:00
